scene,video,frame,video_length,mse,phase,label,phase_error,negative_psnr,negative_psnr_normalized,phase_error_normalized,negative_psnr_with_phase
R02,09,612,853,0.0037962603382766247,42,1,0.4,-24.206440123669605,0.6559065883432201,0.0017701386461095384,0.32883836349466483
R02,09,613,853,0.003758308943361044,42,1,0.33547840812870505,-24.250075225638327,0.6528763672432341,0.0009271101158999168,0.326901738679567
R02,09,614,853,0.003777359379455447,42,1,0.4064352243861151,-24.228116942591615,0.6544012508714494,0.0018542202317997588,0.32812773555162456
R02,09,615,853,0.0037812120281159878,42,1,0.33547840812870505,-24.223689692761823,0.6547086993531503,0.0009271101158999168,0.32781790473452516
R02,09,616,853,0.00383186899125576,42,1,0.4,-24.165893475442537,0.6587223330865106,0.0017701386461095384,0.3302462358663101
R02,09,617,853,0.003859921358525753,43,1,0.4,-24.13421543490481,0.6609222011402726,0.0017701386461095384,0.33134616989319104
R02,09,618,853,0.0038462597876787186,43,1,0.33547840812870505,-24.149613855824576,0.6598528643478208,0.0009271101158999168,0.33038998723186036
R02,09,619,853,0.003864249214529991,43,1,0.33547840812870505,-24.129348726796742,0.6612601676152245,0.0009271101158999168,0.33109363886556226
R02,09,620,853,0.0038946568965911865,43,1,0.4,-24.095307958811404,0.6636241142718141,0.0017701386461095384,0.3326971264589618
R02,09,621,853,0.003920483868569136,44,1,0.4,-24.066603287751768,0.665617497946623,0.0017701386461095384,0.33369381829636624
R02,09,622,853,0.0038770148530602455,44,1,0.33547840812870505,-24.115025351832085,0.6622548482984972,0.0009271101158999168,0.3315909792071986
R02,09,623,853,0.0038805741351097822,44,1,0.33547840812870505,-24.111040153171842,0.662531598724715,0.0009271101158999168,0.3317293544203075
R02,09,624,853,0.0038933693431317806,44,1,0.4,-24.096743951322104,0.6635243923825777,0.0017701386461095384,0.3326472655143436
R02,09,625,853,0.003898354945704341,45,1,0.3290431837425899,-24.091186208513307,0.6639103474684529,0.0008430285302096955,0.3323766879993313
R02,09,626,853,0.0039183152839541435,45,1,0.3290431837425899,-24.069006217939247,0.6654506274816218,0.0008430285302096955,0.3331468280059157
R02,09,627,853,0.003934402018785477,46,1,0.4,-24.051212657639674,0.6666862937097491,0.0017701386461095384,0.3342282161779293
R02,09,628,853,0.003938654903322458,46,1,0.264521591871295,-24.04652069495096,0.6670121250633662,7.470585793336197e-17,0.33350606253168313
R02,09,629,853,0.003974340856075287,46,1,0.4,-24.007348887197818,0.6697323945946086,0.0017701386461095384,0.3357512666203591
R02,09,630,853,0.003982491325587034,47,1,0.4,-23.99845161478818,0.6703502618934483,0.0017701386461095384,0.3360602002697789
R02,09,631,853,0.004033934324979782,47,1,0.33547840812870505,-23.942711766564855,0.6742210919494297,0.0009271101158999168,0.33757410103266483
R02,09,632,853,0.00405128113925457,47,1,0.33547840812870505,-23.924076178407688,0.6755152324440474,0.0009271101158999168,0.3382211712799737
R02,09,633,853,0.0040607815608382225,47,1,0.4,-23.91390371621538,0.6762216547550584,0.0017701386461095384,0.33899589670058394
R02,09,634,853,0.004075746051967144,48,1,0.3290431837425899,-23.897928834647182,0.6773310236120953,0.0008430285302096955,0.3390870260711525
R02,09,635,853,0.004114334471523762,48,1,0.3290431837425899,-23.857004055842697,0.6801730274725309,0.0008430285302096955,0.3405080280013703
R02,09,636,853,0.004175996407866478,49,1,0.4,-23.79239883579654,0.6846595095046674,0.0017701386461095384,0.34321482407538845
R02,09,637,853,0.004172308370471001,49,1,0.264521591871295,-23.796236008579832,0.684393038672525,7.470585793336197e-17,0.34219651933626255
R02,09,638,853,0.004163442179560661,49,1,0.4,-23.8054746229477,0.6837514670265549,0.0017701386461095384,0.3427608028363322
R02,09,639,853,0.004164604935795069,50,1,0.4,-23.804261904977476,0.6838356837102775,0.0017701386461095384,0.3428029111781935
R02,09,640,853,0.004193862434476614,50,1,0.264521591871295,-23.773858192038997,0.6859470566258292,7.470585793336197e-17,0.34297352831291467
R02,09,641,853,0.004180942662060261,50,1,0.4,-23.787257883743838,0.6850165207337298,0.0017701386461095384,0.34339332968991965
R02,09,642,853,0.004221941344439983,51,1,0.3290431837425899,-23.74487804652948,0.687959570506662,0.0008430285302096955,0.34440129951843584
R02,09,643,853,0.0043075187131762505,51,1,0.3290431837425899,-23.65772827168029,0.6940116495598139,0.0008430285302096955,0.3474273390450118
R02,09,644,853,0.004236690234392881,52,1,0.4,-23.7297328827935,0.6890113199616859,0.0017701386461095384,0.3453907293038977
R02,09,645,853,0.004195001907646656,52,1,0.264521591871295,-23.772678373429738,0.6860289886274205,7.470585793336197e-17,0.3430144943137103
R02,09,646,853,0.004197762813419104,52,1,0.4,-23.769821040417007,0.6862274149033821,0.0017701386461095384,0.34399877677474583
R02,09,647,853,0.00417688861489296,53,1,0.4,-23.791471059133187,0.6847239385605083,0.0017701386461095384,0.3432470386033089
R02,09,648,853,0.004178270231932402,53,1,0.33547840812870505,-23.790034752121425,0.6848236822901372,0.0009271101158999168,0.3428753962030186
R02,09,649,853,0.004221328534185886,53,1,0.33547840812870505,-23.745508466061487,0.6879157912903535,0.0009271101158999168,0.34442145070312674
R02,09,650,853,0.004191091749817133,53,1,0.6,-23.776728316493,0.6857477420536681,0.004383305822428623,0.34506552393804835
R02,09,651,853,0.004194604232907295,54,1,0.39356477561388487,-23.773090092268816,0.6860003969877279,0.001686057060419317,0.3438432270240736
R02,09,652,853,0.004236843902617693,55,1,0.6,-23.729575363484532,0.6890222588231105,0.004383305822428623,0.3467027823227696
R02,09,653,853,0.0042976923286914825,55,1,0.33547840812870505,-23.66764678824644,0.6933228623948188,0.0009271101158999168,0.34712498625535937
R02,09,654,853,0.004322030581533909,55,1,0.4064352243861151,-23.64312164490159,0.6950260005448572,0.0018542202317997588,0.34844011038832845
R02,09,655,853,0.004258766770362854,55,1,0.33547840812870505,-23.70716143236404,0.690578784738041,0.0009271101158999168,0.3457529474269705
R02,09,656,853,0.004226698074489832,55,1,0.4,-23.739987739988038,0.6882991757647842,0.0017701386461095384,0.34503465720544685
R02,09,657,853,0.004192327614873648,56,1,0.4,-23.775447861931536,0.6858366626761637,0.0017701386461095384,0.3438034006611366
R02,09,658,853,0.004195255693048239,56,1,0.264521591871295,-23.7724156458598,0.6860472336317873,7.470585793336197e-17,0.3430236168158937
R02,09,659,853,0.004189895465970039,56,1,0.4,-23.77796812145567,0.6856616443252739,0.0017701386461095384,0.3437158914856917
R02,09,660,853,0.004140469245612621,57,1,0.4,-23.829504368424285,0.6820827315708056,0.0017701386461095384,0.34192643510845755
R02,09,661,853,0.004174953326582909,57,1,0.33547840812870505,-23.793483752991328,0.6845841678914464,0.0009271101158999168,0.3427556390036732
R02,09,662,853,0.004173175431787968,57,1,0.4064352243861151,-23.795333580498475,0.6844557074068689,0.0018542202317997588,0.3431549638193343
R02,09,663,853,0.004147219937294722,57,1,0.4064352243861151,-23.82242932318487,0.682574055078728,0.0018542202317997588,0.3422141376552639
R02,09,664,853,0.004156559240072966,57,1,17.735478408128706,-23.812660254704095,0.6832524638849885,0.2282726544556603,0.4557625591703244
R02,09,665,853,0.004169969819486141,57,1,35.2,-23.798670882583917,0.684223949882764,0.4564612273256304,0.5703425886041972
R02,09,666,853,0.004184158518910408,145,1,35.2,-23.783918703683256,0.6852484086730196,0.4564612273256304,0.570854817999325
R02,09,667,853,0.004201219417154789,145,1,17.7354784081287,-23.766246359647177,0.6864756570892768,0.22827265445566022,0.45737415577246854
R02,09,668,853,0.0041937632486224174,145,1,0.40643522438610946,-23.773960904942008,0.6859399237719592,0.0018542202317996849,0.34389707200187947
R02,09,669,853,0.0042022294364869595,145,1,17.20643522438611,-23.765202393455844,0.6865481548774777,0.2213602630426028,0.45395420896004024
R02,09,670,853,0.00421018386259675,145,1,34.00643522438611,-23.756989377112202,0.6871185043048005,0.44086630585340597,0.5639924050791032
R02,09,671,853,0.004182669799774885,61,1,33.9354784081287,-23.785464193773066,0.6851410827709666,0.4399391957375062,0.5625401392542364
R02,09,672,853,0.0041511692106723785,61,1,17.2,-23.81829563474402,0.6828611173146136,0.22127618145691266,0.45206864938576313
R02,09,673,853,0.004152094013988972,62,1,0.4,-23.81732821514516,0.6829282993572522,0.0017701386461095384,0.34234921900168086
R02,09,674,853,0.004126649349927902,62,1,0.33547840812870505,-23.844024324701035,0.6810743993819127,0.0009271101158999168,0.34100075474890634
R02,09,675,853,0.004095779731869698,62,1,0.4064352243861151,-23.876634074535588,0.6788098291722507,0.0018542202317997588,0.3403320247020252
R02,09,676,853,0.004106753505766392,62,1,0.33547840812870505,-23.86501363447323,0.6796168056906813,0.0009271101158999168,0.3402719579032906
R02,09,677,853,0.004123791120946407,62,1,0.4,-23.84703340798264,0.6808654348730623,0.0017701386461095384,0.3413177867595859
R02,09,678,853,0.004144124686717987,63,1,0.3290431837425899,-23.82567186192614,0.6823488783547603,0.0008430285302096955,0.341595953442485
R02,09,679,853,0.00418633921071887,63,1,0.3290431837425899,-23.78165584555662,0.6854055518933223,0.0008430285302096955,0.343124290211766
R02,09,680,853,0.004211613908410072,64,1,0.4,-23.75551448771578,0.6872209273717247,0.0017701386461095384,0.3444955330089171
R02,09,681,853,0.00420805811882019,64,1,14.864521591871295,-23.759182706345932,0.6869661894888978,0.19076120387129328,0.4388636966800955
R02,09,682,853,0.0041492655873298645,64,1,29.6,-23.82028765840999,0.682722782078257,0.383292546388696,0.5330076642334765
R02,09,683,853,0.004115790594369173,138,1,29.52904318374259,-23.855467296393066,0.6802797470789894,0.3823654362727961,0.5313225916758928
R02,09,684,853,0.004135941155254841,138,1,14.92904318374259,-23.834256488623517,0.6817527226044531,0.19160423240150287,0.43667847750297795
R02,09,685,853,0.0041277133859694,139,1,0.4,-23.84290466229047,0.6811521538618677,0.0017701386461095384,0.3414611462539886
R02,09,686,853,0.004116995260119438,139,1,0.33547840812869933,-23.85419633003767,0.6803680087970497,0.0009271101158998421,0.3406475594564748
R02,09,687,853,0.004126530606299639,139,1,0.40643522438610946,-23.844149293992373,0.6810657209426201,0.0018542202317996849,0.3414599705872099
R02,09,688,853,0.004152705427259207,139,1,0.40643522438610946,-23.81668874537401,0.6829727070635694,0.0018542202317996849,0.34241346364768455
R02,09,689,853,0.004170581232756376,139,1,0.33547840812869933,-23.798034153887606,0.6842681672363046,0.0009271101158998421,0.3425976386761022
R02,09,690,853,0.004161155316978693,139,0,0.4,-23.80786073669222,0.6835857643722837,0.0017701386461095384,0.3426779515091966
R02,09,691,853,0.0041887713596224785,140,0,0.3290431837425899,-23.779133445717658,0.6855807188774652,0.0008430285302096955,0.34321187370383743
R02,09,692,853,0.0041510057635605335,140,0,0.3290431837425899,-23.81846663614784,0.6828492421948452,0.0008430285302096955,0.34184613536252745
R02,09,693,853,0.004120374098420143,141,0,0.4,-23.85063351563014,0.6806154269284608,0.0017701386461095384,0.34119278278728515
R02,09,694,853,0.004116924479603767,141,0,0.33547840812869933,-23.854270995782187,0.680362823666174,0.0009271101158998421,0.3406449668910369
R02,09,695,853,0.004106216132640839,141,0,0.33547840812869933,-23.86558195067007,0.6795773392140735,0.0009271101158998421,0.34025222466498667
R02,09,696,853,0.004107974469661713,141,0,0.4,-23.863722641301376,0.6797064581624939,0.0017701386461095384,0.3407382984043017
R02,09,697,853,0.004099931102246046,142,0,0.3290431837425899,-23.872234413694766,0.679115361748345,0.0008430285302096955,0.3399791951392773
R02,09,698,853,0.004084855783730745,142,0,0.3290431837425899,-23.888232716739267,0.6780043663968464,0.0008430285302096955,0.339423697463528
R02,09,699,853,0.0040757134556770325,143,0,0.3290431837425899,-23.89796356803183,0.6773286115669691,0.0008430285302096955,0.3390858200485894
R02,09,700,853,0.0040702479891479015,143,0,0.3290431837425899,-23.90379129586206,0.6769239074860941,0.0008430285302096955,0.3388834680081519
R02,09,701,853,0.0040630679577589035,144,0,0.3290431837425899,-23.91145913722598,0.6763914175033974,0.0008430285302096955,0.3386172230168035
R02,09,702,853,0.00403020903468132,144,0,0.3290431837425899,-23.946724277412045,0.673942444840004,0.0008430285302096955,0.33739273668510683
R02,09,703,853,0.0039997342973947525,145,0,0.4,-23.97968857924035,0.6716532529179124,0.0017701386461095384,0.336711695782011
R02,09,704,853,0.0040287356823682785,145,0,0.33547840812869933,-23.94831224906106,0.6738321688241378,0.0009271101158998421,0.3373796394700188
R02,09,705,853,0.003976310137659311,145,0,0.40643522438610946,-24.00519749571196,0.6698817970614447,0.0018542202317996849,0.3358680086466222
R02,09,706,853,0.003993432968854904,145,0,0.33547840812869933,-23.98653600952494,0.6711777360337323,0.0009271101158998421,0.3360524230748161
R02,09,707,853,0.004011329263448715,145,0,0.4,-23.96711688197895,0.6725262890879996,0.0017701386461095384,0.33714821386705457
R02,09,708,853,0.003982871305197477,146,0,0.4,-23.998037263161454,0.6703790363659594,0.0017701386461095384,0.3360745875060345
R02,09,709,853,0.003997396677732468,146,0,0.26452159187128926,-23.982227528151377,0.6714769366904978,0.0,0.3357384683452489
R02,09,710,853,0.0039835963398218155,146,0,0.4,-23.997246753361026,0.6704339329828786,0.0017701386461095384,0.33610203581449405
R02,09,711,853,0.003999864682555199,147,0,0.4,-23.979547008254478,0.6716630842548219,0.0017701386461095384,0.3367166114504657
R02,09,712,853,0.004048899747431278,147,0,0.26452159187128926,-23.926629764240815,0.675337899761802,0.0,0.337668949880901
R02,09,713,853,0.004067936912178993,147,0,0.4,-23.90625790976676,0.6767526145324325,0.0017701386461095384,0.339261376589271
R02,09,714,853,0.004041437990963459,148,0,0.4,-23.93464080329242,0.6747815765616318,0.0017701386461095384,0.3382758576038707
R02,09,715,853,0.004035999532788992,148,0,0.26452159187128926,-23.94048892709452,0.6743754560911639,0.0,0.33718772804558195
R02,09,716,853,0.0040397122502326965,148,0,0.4,-23.93649568697999,0.6746527649527553,0.0017701386461095384,0.3382114517994324
R02,09,717,853,0.004017163068056107,149,0,0.4,-23.960805386642612,0.6729645881976096,0.0017701386461095384,0.3373673634218596
R02,09,718,853,0.004044011700898409,149,0,0.33547840812869933,-23.93187596496402,0.6749735795835744,0.0009271101158998421,0.3379503448497371
R02,09,719,853,0.004046016838401556,149,0,0.33547840812869933,-23.929723141480956,0.6751230814948478,0.0009271101158998421,0.3380250958053738
R02,09,720,853,0.004075783304870129,149,0,0.4,-23.897889139690584,0.6773337802114756,0.0017701386461095384,0.33955195942879257
R02,09,721,853,0.004082546569406986,150,0,0.4,-23.890688525873436,0.6778338237758796,0.0017701386461095384,0.3398019812109946
R02,09,722,853,0.004097010008990765,150,0,0.33547840812869933,-23.875329750646394,0.67890040739006,0.0009271101158998421,0.3399137587529799
R02,09,723,853,0.004114552401006222,150,0,0.33547840812869933,-23.85677402334094,0.6801890019817921,0.0009271101158998421,0.340558056048846
R02,09,724,853,0.004134436137974262,150,0,0.4,-23.835837119552835,0.6816429563617445,0.0017701386461095384,0.34170654750392704
R02,09,725,853,0.004053084179759026,151,0,0.3290431837425899,-23.922143761682058,0.6756494283017807,0.0008430285302096955,0.33824622841599516
R02,09,726,853,0.004005157854408026,151,0,0.3290431837425899,-23.973803624892682,0.6720619310699548,0.0008430285302096955,0.33645247980008225
R02,09,727,853,0.004011164419353008,152,0,0.4,-23.967295357360747,0.6725138949410089,0.0017701386461095384,0.3371420167935592
R02,09,728,853,0.0040134042501449585,152,0,0.26452159187128926,-23.96487093751049,0.672682257746503,0.0,0.3363411288732515
R02,09,729,853,0.0040324777364730835,152,0,0.6,-23.94428021695623,0.6741121715789987,0.004383305822428623,0.3392477387007137
R02,09,730,853,0.0041551971808075905,153,0,0.3935647756138906,-23.81408362372099,0.6831536186289111,0.0016860570604193916,0.34241983784466523
R02,09,731,853,0.004140866920351982,154,0,0.6,-23.82908726678376,0.6821116970168555,0.004383305822428623,0.34324750141964205
R02,09,732,853,0.004251439124345779,154,0,0.26452159187128926,-23.714640351338243,0.6900594143903571,0.0,0.34502970719517856
R02,09,733,853,0.004178011789917946,154,0,0.4,-23.790303388197884,0.6848050269720475,0.0017701386461095384,0.3432875828090785
R02,09,734,853,0.004098993726074696,155,0,0.4,-23.87322746414707,0.6790463997819887,0.0017701386461095384,0.3404082692140491
R02,09,735,853,0.004095445387065411,155,0,0.33547840812869933,-23.876988610277255,0.6787852085884403,0.0009271101158998421,0.33985615935217006
R02,09,736,853,0.00406081136316061,155,0,0.33547840812869933,-23.91387184319667,0.6762238681632884,0.0009271101158998421,0.3385754891395941
R02,09,737,853,0.003904816461727023,155,0,0.4,-24.083993744710448,0.6644098250585806,0.0017701386461095384,0.33308998185234506
R02,09,738,853,0.003881573211401701,156,0,0.4,-24.109922180776813,0.6626092358422597,0.0017701386461095384,0.33218968724418463
R02,09,739,853,0.0038795049767941236,156,0,0.26452159187128926,-24.112236866640902,0.6624484934667697,0.0,0.33122424673338485
R02,09,740,853,0.0038964594714343548,156,0,0.4,-24.09329836664362,0.6637636695453082,0.0017701386461095384,0.33276690409570886
R02,09,741,853,0.0038471240550279617,157,0,0.3290431837425899,-24.148638091323754,0.6599206258986274,0.0008430285302096955,0.33038182721441856
R02,09,742,853,0.0038217566907405853,157,0,0.3290431837425899,-24.177369654317964,0.6579253747248581,0.0008430285302096955,0.3293842016275339
R02,09,743,853,0.003822480095550418,158,0,0.4,-24.176547673715287,0.6579824568182562,0.0017701386461095384,0.32987629773218285
R02,09,744,853,0.0038080266676843166,158,0,0.26452159187128926,-24.19300018904267,0.6568399188879307,0.0,0.32841995944396535
R02,09,745,853,0.0038042552769184113,158,0,0.4,-24.19730348296863,0.6565410784712583,0.0017701386461095384,0.3291556085586839
R02,09,746,853,0.003825981169939041,159,0,0.3290431837425899,-24.172571717399023,0.6582585654138268,0.0008430285302096955,0.3295507969720182
R02,09,747,853,0.00379823031835258,159,0,0.3290431837425899,-24.20418703907363,0.6560630528448425,0.0008430285302096955,0.32845304068752607
R02,09,748,853,0.003784703789278865,160,0,0.4,-24.21968104992353,0.654987077850343,0.0017701386461095384,0.3283786082482263
R02,09,749,853,0.0037749027833342552,160,0,0.33547840812869933,-24.230942284599955,0.6542050461971832,0.0009271101158998421,0.32756607815654154
R02,09,750,853,0.003723610658198595,160,0,0.33547840812869933,-24.290357352727607,0.6500789920578671,0.0009271101158998421,0.3255030510868835
R02,09,751,853,0.0037405032198876143,160,0,0.4,-24.27069967072527,0.6514441114249078,0.0017701386461095384,0.32660712503550865
R02,09,752,853,0.0037163018714636564,161,0,0.3290431837425899,-24.29889015941539,0.6494864349260893,0.0008430285302096955,0.32516473172814947
R02,09,753,853,0.0037088009994477034,161,0,0.3290431837425899,-24.30766468682804,0.6488770916013669,0.0008430285302096955,0.32486006006578827
R02,09,754,853,0.0037110920529812574,162,0,0.4,-24.304982729198844,0.6490633390083991,0.0017701386461095384,0.3254167388272543
R02,09,755,853,0.0037498450838029385,162,0,0.26452159187128926,-24.259866737760852,0.6521963998478166,0.0,0.3260981999239083
R02,09,756,853,0.003764067543670535,162,0,0.4,-24.243425920513136,0.6533381254099743,0.0017701386461095384,0.3275541320280419
R02,09,757,853,0.0037265545688569546,163,0,0.4,-24.28692514906039,0.6503173399819606,0.0017701386461095384,0.3260437393140351
R02,09,758,853,0.003722839057445526,163,0,0.33547840812869933,-24.29125738418766,0.6500164897558706,0.0009271101158998421,0.3254717999358852
R02,09,759,853,0.003739406820386648,163,0,0.40643522438610946,-24.271972841803738,0.6513556966007915,0.0018542202317996849,0.3266049584162956
R02,09,760,853,0.0037429293151944876,163,0,0.33547840812869933,-24.2678837441132,0.6516396622509842,0.0009271101158998421,0.32628338618344205
R02,09,761,853,0.0037899171002209187,163,0,0.4,-24.213702895861132,0.6554022282169407,0.0017701386461095384,0.3285861834315251
R02,09,762,853,0.003781639039516449,164,0,0.4,-24.223199272698096,0.6547427563659202,0.0017701386461095384,0.32825644750601485
R02,09,763,853,0.003774840384721756,164,0,0.33547840812869933,-24.23101407346081,0.65420006085027,0.0009271101158998421,0.32756358548308495
R02,09,764,853,0.003801628714427352,164,0,0.33547840812869933,-24.20030300713409,0.6563327777911634,0.0009271101158998421,0.3286299439535316
R02,09,765,853,0.0037926563527435064,164,0,0.4,-24.210565063265825,0.6556201336671295,0.0017701386461095384,0.3286951361566195
R02,09,766,853,0.003786311252042651,165,0,0.4,-24.217836879188543,0.6551151455027835,0.0017701386461095384,0.3284426420744465
R02,09,767,853,0.0037949266843497753,165,0,0.26452159187128926,-24.20796609989818,0.6558006175729624,0.0,0.3279003087864812
R02,09,768,853,0.003773073200136423,165,0,0.4,-24.233047691146833,0.6540588371348789,0.0017701386461095384,0.3279144878904942
R02,09,769,853,0.003729176474735141,166,0,0.4,-24.28387064160767,0.6505294589530571,0.0017701386461095384,0.32614979879958333
R02,09,770,853,0.0037346358876675367,166,0,0.26452159187128926,-24.277517337910602,0.6509706614264987,0.0,0.32548533071324937
R02,09,771,853,0.003722549881786108,166,0,0.4,-24.291594740353403,0.6499930622004043,0.0017701386461095384,0.3258816004232569
R02,09,772,853,0.003695489838719368,167,0,0.3290431837425899,-24.32327987538922,0.6477927014722397,0.0008430285302096955,0.32431786500122467
R02,09,773,853,0.0036928083281964064,167,0,0.3290431837425899,-24.326432334177728,0.647573780312284,0.0008430285302096955,0.3242084044212468
R02,09,774,853,0.0036770589649677277,168,0,0.3290431837425899,-24.34499405770304,0.6462847693156137,0.0008430285302096955,0.3235638989229117
R02,09,775,853,0.00364903686568141,168,0,0.3290431837425899,-24.37821749000073,0.6439775821882735,0.0008430285302096955,0.3224103053592416
R02,09,776,853,0.0036199698224663734,169,0,0.4,-24.41295049906326,0.6415655631444602,0.0017701386461095384,0.3216678508952849
R02,09,777,853,0.003620354225859046,169,0,0.26452159187128926,-24.412489347680243,0.6415975876061449,0.0,0.32079879380307247
R02,09,778,853,0.0036066460888832808,169,0,0.4,-24.428964718169315,0.6404534625088355,0.0017701386461095384,0.3211118005774725
R02,09,779,853,0.0036001955159008503,170,0,0.4,-24.4367391335183,0.6399135715410673,0.0017701386461095384,0.3208418550935884
R02,09,780,853,0.0035717892460525036,170,0,0.26452159187128926,-24.47114174637,0.6375244967216112,0.0,0.3187622483608056
R02,09,781,853,0.0036090146750211716,170,0,0.4,-24.426113520031805,0.6406514627509964,0.0017701386461095384,0.32121080069855296
R02,09,782,853,0.003571978537365794,171,0,0.4,-24.47091159282821,0.6375404796364461,0.0017701386461095384,0.3196553091412778
R02,09,783,853,0.0035587965976446867,171,0,0.26452159187128926,-24.48696833306887,0.6364254261387111,0.0,0.31821271306935556
R02,09,784,853,0.0035738793667405844,171,0,0.4,-24.46860110823963,0.637700930256145,0.0017701386461095384,0.3197355344511273
R02,09,785,853,0.0035794246941804886,172,0,0.4,-24.461867700657862,0.6381685288822168,0.0017701386461095384,0.31996933376416314
R02,09,786,853,0.0035849944688379765,172,0,0.26452159187128926,-24.455115100533632,0.6386374603262381,0.0,0.31931873016311907
R02,09,787,853,0.003597038332372904,172,0,0.4,-24.44054934033219,0.6396489733492027,0.0017701386461095384,0.3207095559976561
R02,09,788,853,0.0035790610127151012,173,0,0.4,-24.46230898072795,0.638137884375408,0.0017701386461095384,0.31995401151075875
R02,09,789,853,0.003580921795219183,173,0,0.26452159187128926,-24.460051635666055,0.6382946447432744,0.0,0.3191473223716372
R02,09,790,853,0.0035963875707238913,173,0,0.4,-24.441335119452678,0.6395944052523402,0.0017701386461095384,0.3206822719492249
R02,09,791,853,0.0035674709361046553,174,0,0.4,-24.47639556360698,0.6371596476178236,0.0017701386461095384,0.3194648931319666
R02,09,792,853,0.003461166052147746,174,0,0.26452159187128926,-24.60777564588696,0.628036013674489,0.0,0.3140180068372445
R02,09,793,853,0.0035206670872867107,174,0,0.4,-24.533750396812877,0.633176665616515,0.0017701386461095384,0.31747340213131225
R02,09,794,853,0.0035089715383946896,175,0,0.3290431837425899,-24.5482015437458,0.6321731118632423,0.0008430285302096955,0.316508070196726
R02,09,795,853,0.003488312242552638,175,0,0.3290431837425899,-24.573846478368438,0.6303922102841196,0.0008430285302096955,0.31561761940716465
R02,09,796,853,0.003483788575977087,176,0,0.4,-24.579482093109384,0.630000847415032,0.0017701386461095384,0.3158854930305708
R02,09,797,853,0.0034944331273436546,176,0,0.33547840812869933,-24.566232661655555,0.6309209485478996,0.0009271101158998421,0.3159240293318997
R02,09,798,853,0.0034766211174428463,176,0,0.33547840812869933,-24.588426361990223,0.6293797164662355,0.0009271101158998421,0.31515341329106766
R02,09,799,853,0.0034669837914407253,176,0,0.4,-24.600481887169252,0.6285425256469017,0.0017701386461095384,0.3151563321465056
R02,09,800,853,0.00349605455994606,177,0,0.4,-24.564217983206404,0.6310608570360402,0.0017701386461095384,0.31641549784107487
R02,09,801,853,0.0034868596121668816,177,0,0.26452159187128926,-24.57565537822937,0.6302665920025285,0.0,0.3151332960012643
R02,09,802,853,0.0034412560053169727,177,0,0.6,-24.632830177130348,0.6262961124069637,0.004383305822428623,0.31533970911469617
R02,09,803,853,0.003425567178055644,178,0,0.3935647756138906,-24.65267511206108,0.6249179893399418,0.0016860570604193916,0.3133020232001806
R02,09,804,853,0.0034325472079217434,179,0,0.6,-24.643834811854735,0.6255319002283517,0.004383305822428623,0.31495760302539016
R02,09,805,853,0.003444226924329996,179,0,0.33547840812869933,-24.6290824260233,0.6265563733888269,0.0009271101158998421,0.31374174175236336
R02,09,806,853,0.0034640291705727577,179,0,0.33547840812869933,-24.604184594475775,0.6282853927126109,0.0009271101158998421,0.31460625141425536
R02,09,807,853,0.0034487303346395493,179,0,0.4,-24.62340762940994,0.6269504572263817,0.0017701386461095384,0.3143602979362456
R02,09,808,853,0.0034249729942530394,180,0,0.4,-24.653428485491098,0.6248656716424732,0.0017701386461095384,0.31331790514429136
R02,09,809,853,0.003409672062844038,180,0,0.26452159187128926,-24.672873887922414,0.6235152939399682,0.0,0.3117576469699841
R02,09,810,853,0.003406428499147296,180,0,0.4,-24.677007224597,0.6232282561323413,0.0017701386461095384,0.31249919738922544
R02,09,811,853,0.0034259583335369825,181,0,0.3290431837425899,-24.652179232225247,0.6249524255042636,0.0008430285302096955,0.3128977270172366
R02,09,812,853,0.0034192136954516172,181,0,0.52904318374259,-24.660737556365007,0.6243580963238847,0.0034561957065287812,0.31390714601520675
R02,09,813,853,0.0034275134094059467,182,0,0.3935647756138906,-24.650208374517636,0.6250892908796432,0.0016860570604193916,0.31338767397003126
R02,09,814,853,0.003429962322115898,183,0,0.6,-24.64710650624002,0.6253046988030838,0.004383305822428623,0.3148440023127562
R02,09,815,853,0.00341720599681139,183,0,0.33547840812869933,-24.66328840170538,0.6241809539539932,0.0009271101158998421,0.3125540320349465
R02,09,816,853,0.0034554465673863888,183,0,0.33547840812869933,-24.614958182697947,0.6275372254600904,0.0009271101158998421,0.3142321677879951
R02,09,817,853,0.0034778439439833164,183,0,0.4,-24.58689909333725,0.629485776988356,0.0017701386461095384,0.31562795781723274
R02,09,818,853,0.003446690272539854,184,0,0.3290431837425899,-24.625977415327178,0.6267719995361843,0.0008430285302096955,0.313807514033197
R02,09,819,853,0.003428276162594557,184,0,0.3290431837425899,-24.649242010253516,0.6251563996350096,0.0008430285302096955,0.3129997140826096
R02,09,820,853,0.0034459028393030167,185,0,0.4,-24.62696972085157,0.6267030893010301,0.0017701386461095384,0.31423661397356983
R02,09,821,853,0.003464936278760433,185,0,0.26452159187128926,-24.603047477872934,0.6283643592915258,0.0,0.3141821796457629
R02,09,822,853,0.0034755149390548468,185,0,0.6,-24.589808403912468,0.6292837411526714,0.004383305822428623,0.31683352348755
R02,09,823,853,0.003468503011390567,186,0,0.3935647756138906,-24.59857924105277,0.6286746540973428,0.0016860570604193916,0.3151803555788811
R02,09,824,853,0.0034559655468910933,187,0,0.6,-24.61430595727191,0.6275825189774367,0.004383305822428623,0.31598291239993265
