scene,video,frame,video_length,phase,conditional_nn,conditional_soft,unconditional_nn,unconditional_soft,label,phase_error,phase_error_normalized,conditional_nn_normalized,conditional_soft_normalized,unconditional_nn_normalized,unconditional_soft_normalized,conditional_nn_with_phase,conditional_soft_with_phase,unconditional_nn_with_phase,unconditional_soft_with_phase
R03,14,732,908,143,0.0513911210000515,0.06918538361787796,0.033136915415525436,0.06517757475376129,0,0.4,0.003128433945072731,0.1225624263117489,0.19048094220239264,0.08902174074312742,0.1027785564069111,0.06284543012841082,0.09680468807373269,0.046075087344100076,0.05295349517599191
R03,14,733,908,144,0.05243293195962906,0.06972145289182663,0.03310081362724304,0.06514892727136612,0,0.4,0.003128433945072731,0.1297068288556926,0.19408155439153832,0.08869158423357706,0.10256956310725258,0.06641763140038266,0.09860499416830552,0.045910009089324896,0.052848998526162656
R03,14,734,908,144,0.05087798461318016,0.06890454143285751,0.0313904844224453,0.06355983018875122,0,0.3148600143574981,0.0008094822832876243,0.11904350296577049,0.18859461175266842,0.07305035571544748,0.09097654986468703,0.05992649262452906,0.09470204701797802,0.03692991899936755,0.04589301607398733
R03,14,735,908,144,0.050526607781648636,0.06800097972154617,0.031106512993574142,0.06273553520441055,0,0.3445800430725058,0.0016189645665752501,0.11663387432249472,0.1825256660594585,0.07045339251144327,0.08496303264551437,0.059126419444534985,0.09207231531301688,0.036036178539009256,0.04329099860604481
R03,14,736,908,144,0.0501827672123909,0.0670744851231575,0.03232216462492943,0.06393858045339584,0,0.3445800430725058,0.0016189645665752501,0.1142759269279769,0.17630268722770526,0.08157071712422949,0.09373966413988603,0.057947445747276075,0.08896082589714026,0.04159484084540237,0.04767931435323064
R03,14,737,908,144,0.048091690987348557,0.06524764001369476,0.03070640377700329,0.06245032697916031,0,0.3445800430725058,0.0016189645665752501,0.09993600262171848,0.16403233134559858,0.06679433104477399,0.082882339924857,0.05077748359414686,0.08282564795608692,0.03420664780567462,0.04225065224571612
R03,14,738,908,144,0.047637373208999634,0.06491357088088989,0.03048098459839821,0.06284907460212708,0,0.3445800430725058,0.0016189645665752501,0.0968204382656754,0.16178849188295905,0.06473283734225134,0.08579134185058485,0.04921970141612532,0.08170372822476715,0.03317590095441329,0.043705153208580046
R03,14,739,908,144,0.050536710768938065,0.06736547499895096,0.03168585151433945,0.0651407241821289,0,0.3445800430725058,0.0016189645665752501,0.11670315734109657,0.17825717659058607,0.07575153404304208,0.10250971873197977,0.05916106095383591,0.08993807057858066,0.03868524930480866,0.05206434164927751
R03,14,740,908,144,0.04897565767168999,0.06725824624300003,0.03264569491147995,0.06540995091199875,0,0.3445800430725058,0.0016189645665752501,0.1059979601873513,0.17753695406624717,0.08452945227900402,0.10447382091225547,0.053808462376963274,0.08957795931641122,0.04307420842278963,0.05304639273941536
R03,14,741,908,144,0.050178930163383484,0.0678929015994072,0.03264656290411949,0.06520824879407883,0,0.3445800430725058,0.0016189645665752501,0.11424961368713624,0.18179973860406243,0.0845373902076724,0.1030023341480539,0.05793428912685574,0.09170935158531884,0.04307817738712382,0.052310649357314574
R03,14,742,908,144,0.05194953829050064,0.06971950083971024,0.03243658319115639,0.0643400251865387,0,0.3445800430725058,0.0016189645665752501,0.12639187144648303,0.19406844305875784,0.08261709283719303,0.09666834241788344,0.06400541800652915,0.09784370381266655,0.042118028701884136,0.04914365349222934
R03,14,743,908,144,0.0489821694791317,0.06610281765460968,0.031673893332481384,0.06273021548986435,0,0.7148600143574981,0.011704253497002676,0.10604261605627315,0.16977629614156997,0.07564217459658075,0.0849242234866181,0.05887343477663791,0.09074027481928633,0.04367321404679171,0.048314238491810386
R03,14,744,908,144,0.05231797695159912,0.06991410255432129,0.03371152654290199,0.06538376212120056,0,1.2,0.02491797637250283,0.12891850459757462,0.19537552283316084,0.09427664952159245,0.10428276461880953,0.07691824048503873,0.11014674960283183,0.05959731294704764,0.06460037049565617
R03,14,745,908,147,0.052900467067956924,0.07116096466779709,0.033778391778469086,0.0657927468419075,0,1.2,0.02491797637250283,0.13291303338503926,0.20375031158181575,0.0948881425759645,0.1072664497158588,0.07891550487877105,0.1143341439771593,0.05990305947423366,0.06609221304418081
R03,14,746,908,147,0.05187937617301941,0.06958188861608505,0.03472648933529854,0.066482312977314,0,0.7148600143574981,0.011704253497002676,0.12591072234163522,0.19314414414098827,0.10355864326217798,0.11229707334914725,0.06880748791931895,0.10242419881899548,0.057631448379590326,0.06200066342307496
R03,14,747,908,147,0.048007987439632416,0.06544754654169083,0.03209644556045532,0.06391610950231552,0,0.3148600143574981,0.0008094822832876243,0.09936199076885527,0.16537504191748137,0.07950648091845446,0.09357573077401606,0.05008573652607145,0.08309226210038449,0.04015798160087104,0.04719260652865184
R03,14,748,908,147,0.0473448783159256,0.0637722834944725,0.03144862502813339,0.06148393079638481,0,0.4,0.003128433945072731,0.09481460290854302,0.15412281605605804,0.07358206066277515,0.07583214527844458,0.04897151842680787,0.07862562500056539,0.03835524730392394,0.03948028961175865
R03,14,749,908,148,0.05018100515007973,0.06736016273498535,0.0329824835062027,0.0638532042503357,0,0.4,0.003128433945072731,0.11426384327465881,0.17822149574985138,0.08760943673906074,0.09311681518779584,0.05869613860986577,0.09067496484746206,0.045368935342066735,0.048122624566434284
R03,14,750,908,148,0.052331771701574326,0.0687912330031395,0.03335678577423096,0.06317934393882751,0,0.2851399856424905,0.0,0.1290131045304222,0.1878335539323414,0.09103248961839021,0.08820077097601067,0.0645065522652111,0.0939167769661707,0.045516244809195104,0.044100385488005336
R03,14,751,908,148,0.049770548939704895,0.06636345386505127,0.03249487653374672,0.06273580342531204,0,0.4,0.003128433945072731,0.11144906736294398,0.17152690928403966,0.08315019458741943,0.08496498940982847,0.057288750654008354,0.0873276716145562,0.04313931426624608,0.0440467116774506
R03,14,752,908,149,0.04840340092778206,0.06395027786493301,0.031144967302680016,0.060138750821352005,0,0.37027997128499235,0.002318951661785105,0.10207360855774036,0.15531834941531714,0.07080506319247036,0.06601859176129389,0.05219628010976273,0.07881865053855112,0.03656200742712773,0.034168771711539495
R03,14,753,908,149,0.04680629074573517,0.06268781423568726,0.030657021328806877,0.060098566114902496,0,0.37027997128499235,0.002318951661785105,0.09112114358060006,0.1468387700909281,0.06634272081976114,0.06572543041884703,0.04672004762119258,0.07457886087635661,0.03433083624077312,0.03402219104031606
R03,14,754,908,150,0.05151094123721123,0.06688836961984634,0.02858712151646614,0.058316919952631,0,0.4,0.003128433945072731,0.12338411473737942,0.17505260672061898,0.04741316276530248,0.05272770499429848,0.06325627434122608,0.08909052033284585,0.025270798355187606,0.027928069469685603
R03,14,755,908,150,0.0529690682888031,0.06956545263528824,0.029370080679655075,0.06114710867404938,0,0.3148600143574981,0.0008094822832876243,0.13338347836570044,0.19303374872070675,0.05457344697108487,0.07337491131373405,0.06709648032449403,0.09692161550199718,0.027691464627186246,0.03709219679851084
R03,14,756,908,150,0.04973591864109039,0.0660238116979599,0.028220776468515396,0.05773460865020752,0,0.3445800430725058,0.0016189645665752501,0.11121158397764795,0.16924563746674437,0.04406287991016036,0.0484795424911099,0.0564152742721116,0.08543230101665981,0.022840922238367808,0.025049253528842578
R03,14,757,908,150,0.049487244337797165,0.06553802639245987,0.02973894774913788,0.06020043417811394,0,0.3445800430725058,0.0016189645665752501,0.10950625604965038,0.1659827672048335,0.05794679410823768,0.06646859319897211,0.05556261030811281,0.08380086588570437,0.029782879337406466,0.03404377888277368
R03,14,758,908,150,0.050348781049251556,0.0664040818810463,0.03158096224069595,0.06225191056728363,0,0.3445800430725058,0.0016189645665752501,0.11541439611712621,0.17179979515294044,0.07479230520361374,0.0814348235235031,0.05851668034185073,0.08670937985975785,0.03820563488509449,0.041526894045039175
R03,14,759,908,150,0.047765132039785385,0.0631842166185379,0.031155569478869438,0.06119757518172264,0,0.3445800430725058,0.0016189645665752501,0.09769656699832675,0.15017295199105346,0.07090202175466005,0.07374308195488799,0.049657765782451,0.07589595827881436,0.03626049316061765,0.03768102326073162
R03,14,760,908,150,0.0501050129532814,0.06593680381774902,0.032499488443136215,0.06326416879892349,0,0.3445800430725058,0.0016189645665752501,0.11374271337183463,0.16866123233616978,0.08319237122128831,0.08881959769034412,0.05768083896920494,0.08514009845137252,0.04240566789393178,0.04521928112845968
R03,14,761,908,150,0.050261788070201874,0.06551362574100494,0.03255201876163483,0.06274811178445816,0,0.3445800430725058,0.0016189645665752501,0.11481782640828019,0.16581887554507738,0.0836727692133603,0.08505478315001985,0.058218395487427715,0.08371892005582632,0.04264586688996777,0.04333687385829755
R03,14,762,908,150,0.05210770666599274,0.06770492345094681,0.031040245667099953,0.061467334628105164,0,0.3445800430725058,0.0016189645665752501,0.1274765389995057,0.1805371472832543,0.06984736742939429,0.07571107048650977,0.06454775178304048,0.09107805592491477,0.03573316599798477,0.03866501752654251
R03,14,763,908,150,0.05023982375860214,0.0660124272108078,0.03127044066786766,0.06059184670448303,0,0.3445800430725058,0.0016189645665752501,0.11466720226459415,0.1691691713732765,0.07195253677377471,0.06932408305616582,0.0581430834155847,0.08539406796992588,0.03678575067017498,0.03547152381137053
R03,14,764,908,150,0.0519714318215847,0.06836170703172684,0.03040570393204689,0.061326250433921814,0,0.3445800430725058,0.0016189645665752501,0.1265420102002895,0.184948560288085,0.06404438385499578,0.0746818124572943,0.06408048738343237,0.09328376242733014,0.03283167421078551,0.03815038851193477
R03,14,765,908,150,0.050059832632541656,0.06605114787817001,0.031131936237215996,0.06176586076617241,0,0.3445800430725058,0.0016189645665752501,0.11343288134764463,0.1694292461689261,0.07068589205735457,0.07788892199081854,0.05752592295710994,0.08552410536775068,0.036152428311964906,0.03975394327869689
R03,14,766,908,150,0.05204978957772255,0.06855548918247223,0.03178049623966217,0.06213567405939102,0,0.3445800430725058,0.0016189645665752501,0.12707936234382614,0.1862501353044504,0.07661707488316553,0.08058683796616309,0.0643491634552007,0.09393454993551283,0.03911801972487039,0.04110290126636917
R03,14,767,908,150,0.05410315841436386,0.07096023112535477,0.03154366835951805,0.06237315759062767,0,0.3445800430725058,0.0016189645665752501,0.14116070157844446,0.20240204620864044,0.07445124681778063,0.08231936252532175,0.07138983307250986,0.10201050538760785,0.03803510569217794,0.0419691635459485
R03,14,768,908,150,0.047017864882946014,0.0638260468840599,0.029526477679610252,0.05916304513812065,0,1.114860014357498,0.022599024710717723,0.09257205057118766,0.15448392818332526,0.05600372203683639,0.05890048108681299,0.057585537640952686,0.0885414764470215,0.03930137337377705,0.040749752898765354
R03,14,769,908,150,0.047199930995702744,0.06476850807666779,0.028557538986206055,0.05884222313761711,0,2.0,0.046707518799932936,0.09382060107565973,0.1608141497103021,0.0471426258916734,0.05655997354889484,0.07026405993779633,0.10376083425511752,0.04692507234580317,0.05163374617441389
R03,14,770,908,155,0.048588816076517105,0.06551030278205872,0.029790431261062622,0.060485679656267166,0,2.0,0.046707518799932936,0.10334512566756755,0.16579655625339762,0.05841761889019888,0.0685495576924509,0.07502632223375025,0.10625203752666527,0.05256256884506591,0.05762853824619192
R03,14,771,908,155,0.048578739166259766,0.0651359111070633,0.029489105567336082,0.06009262800216675,0,1.114860014357498,0.022599024710717723,0.10327602147681608,0.1632818826953077,0.05566194821537222,0.06568210983111547,0.0629375230937669,0.09294045370301271,0.03913048646304497,0.0441405672709166
R03,14,772,908,155,0.04966600984334946,0.06506241858005524,0.029439402744174004,0.058593038469552994,0,0.3445800430725058,0.0016189645665752501,0.11073217205763233,0.16278825602909874,0.05520740811110838,0.054742085146533656,0.05617556831210379,0.082203610297837,0.028413186338841816,0.028180524856554454
R03,14,773,908,155,0.0499131940305233,0.06580954790115356,0.029422318562865257,0.05897347256541252,0,0.3445800430725058,0.0016189645665752501,0.11242728125132284,0.16780649354269364,0.05505117059663124,0.05751748355326006,0.057023122908949044,0.08471272905463445,0.028335067581603247,0.029568224059917655
R03,14,774,908,155,0.05006963387131691,0.06574159860610962,0.02950485236942768,0.05864756181836128,0,0.3445800430725058,0.0016189645665752501,0.11350009507254931,0.1673500990581209,0.05580595518739465,0.05513985184793832,0.05755952981956228,0.08448453181234808,0.028712459876984953,0.028379408207256786
R03,14,775,908,155,0.049106281250715256,0.06476463377475739,0.028284255415201187,0.057329826056957245,0,0.3445800430725058,0.0016189645665752501,0.10689373443670798,0.16078812721776067,0.044643404822216716,0.04552651336831484,0.05425634950164161,0.08120354589216797,0.023131184694395984,0.023572738967445047
R03,14,776,908,155,0.04865192621946335,0.06446624547243118,0.030097397044301033,0.05930545553565025,0,0.3445800430725058,0.0016189645665752501,0.10377791461230722,0.15878394490277672,0.061224869067188284,0.059939414228470385,0.05269843958944123,0.08020145473467599,0.031421916816881765,0.03077918939752282
R03,14,777,908,155,0.0471898652613163,0.06324512511491776,0.029311737045645714,0.058699831366539,0,0.3445800430725058,0.0016189645665752501,0.09375157352541556,0.15058205559975765,0.05403988529795279,0.05552117629364814,0.047685269045995404,0.07610051008316646,0.02782942493226402,0.028570070430111696
R03,14,778,908,155,0.048155754804611206,0.06434700638055801,0.030490286648273468,0.06067968159914017,0,0.3445800430725058,0.0016189645665752501,0.10037533155641466,0.15798305265155937,0.06481790604562016,0.06996486901446859,0.050997148061494954,0.07980100860906732,0.0332184353060977,0.03579191679052192
R03,14,779,908,155,0.04780708998441696,0.06438056379556656,0.029510822147130966,0.0595468133687973,0,0.3445800430725058,0.0016189645665752501,0.09798430100957774,0.15820844747157206,0.05586054973971685,0.061700203161054915,0.04980163278807649,0.07991370601907366,0.028739757153146053,0.03165958386381508
R03,14,780,908,155,0.050731588155031204,0.06706949323415756,0.030536767095327377,0.061670903116464615,0,0.3445800430725058,0.0016189645665752501,0.11803956341377358,0.17626915824693073,0.0652429770155572,0.07719617306906362,0.059829263990174415,0.088944061406753,0.033430970791066224,0.039407568817819434
R03,14,781,908,155,0.04742944613099098,0.06281328201293945,0.030295660719275475,0.060234442353248596,0,0.3445800430725058,0.0016189645665752501,0.09539454162730432,0.14768149850323126,0.06303802143482626,0.06671669460763044,0.04850675309693978,0.07465023153490326,0.03232849300070075,0.03416782958710284
R03,14,782,908,155,0.051810964941978455,0.06874051690101624,0.03189708665013313,0.062471285462379456,0,0.3445800430725058,0.0016189645665752501,0.1254415802495982,0.18749290949632313,0.0776833124519817,0.08303523931417803,0.06353027240808673,0.0945559370314492,0.039651138509278476,0.04232710194037664
R03,14,783,908,155,0.05044351890683174,0.06675597280263901,0.03217794746160507,0.06253339350223541,0,0.3445800430725058,0.0016189645665752501,0.11606407769753319,0.17416333808127055,0.08025182857256062,0.08348833896202024,0.058841521132054216,0.0878911513239229,0.04093539656956793,0.04255365176429774
R03,14,784,908,155,0.04977795109152794,0.06681876629590988,0.030320685356855392,0.06135844066739082,0,0.3445800430725058,0.0016189645665752501,0.11149982892561429,0.17458510263346122,0.06326687566585551,0.07491665135226817,0.05655939674609477,0.08810203360001824,0.03244292011621538,0.03826780795942171
R03,14,785,908,155,0.0520460419356823,0.06859710067510605,0.029987094923853874,0.06098497658967972,0,0.3445800430725058,0.0016189645665752501,0.12705366222704387,0.18652962688299632,0.0602161388957636,0.07219210164042618,0.06433631339680956,0.09407429572478579,0.030917551731169425,0.03690553310350071
R03,14,786,908,155,0.05021773651242256,0.06618035584688187,0.030313069000840187,0.060079775750637054,0,0.9148600143574981,0.017151639103860198,0.11451573507532778,0.17029709629518275,0.06319722289691777,0.06558834820773163,0.06583368708959399,0.09372436769952147,0.040174431000388984,0.04136999365579591
R03,14,787,908,155,0.04961363598704338,0.0652630627155304,0.029609644785523415,0.05881452187895775,0,1.6,0.035812747586217886,0.11037300909357502,0.1641359208832154,0.056764298249375005,0.056357883278899956,0.07309287833989644,0.09997433423471665,0.04628852291779645,0.04608531543255892
R03,14,788,908,159,0.05346331745386124,0.07054047286510468,0.030202582478523254,0.06083112955093384,0,1.6,0.035812747586217886,0.13677287925433693,0.19958265927154137,0.0621868063415056,0.07106973424259823,0.0862928134202774,0.11769770342887963,0.04899977696386174,0.05344124091440806
R03,14,789,908,159,0.0525674931704998,0.07028196007013321,0.02973855659365654,0.060817260295152664,0,0.9148600143574981,0.017151639103860198,0.13062960611045568,0.19784630845671455,0.0579432169300824,0.07096855322119008,0.07389062260715794,0.10749897378028737,0.0375474280169713,0.04406009616252514
R03,14,790,908,159,0.05536822974681854,0.07151272147893906,0.030515482649207115,0.061248503625392914,0,0.3445800430725058,0.0016189645665752501,0.14983615153677884,0.20611295373155789,0.06504832742136507,0.07411462257902732,0.07572755805167705,0.10386595914906657,0.03333364599397016,0.03786679357280128
R03,14,791,908,159,0.05131715536117554,0.06790617108345032,0.029243186116218567,0.06026754900813103,0,0.3445800430725058,0.0016189645665752501,0.12205519388758232,0.1818888656410168,0.053412976309149686,0.06695821911401081,0.06183707922707878,0.09175391510379603,0.02751597043786247,0.03428859184029303
R03,14,792,908,159,0.05215122178196907,0.06885280460119247,0.028846219182014465,0.059941161423921585,0,0.3445800430725058,0.0016189645665752501,0.12777495158810756,0.18824711139073058,0.049782651506994464,0.06457710871657514,0.06469695807734141,0.09493303797865292,0.02570080803678486,0.03309803664157519
R03,14,793,908,159,0.05114125832915306,0.06651978939771652,0.02861589379608631,0.05925413966178894,0,0.3445800430725058,0.0016189645665752501,0.12084894894314145,0.17257696690134117,0.04767628976989563,0.059565047166988475,0.06123395675485835,0.08709796573395821,0.02464762716823544,0.030592005866781864
R03,14,794,908,159,0.05186402425169945,0.06857344508171082,0.028794342651963234,0.060556504875421524,0,0.3445800430725058,0.0016189645665752501,0.12580544383143677,0.18637073954872893,0.0493082325126963,0.06906625218050129,0.06371220419900601,0.0939948520576521,0.025463598539635778,0.03534260837353827
R03,14,795,908,159,0.054365288466215134,0.07058735191822052,0.028439145535230637,0.06007451191544533,0,0.3445800430725058,0.0016189645665752501,0.14295830467723475,0.19989753143129263,0.04605989923497957,0.06554994670806745,0.072288634621905,0.10075824799893394,0.023839431900777412,0.03358445563732135
R03,14,796,908,159,0.054342642426490784,0.07112499326467514,0.02887616865336895,0.06080159917473793,0,0.3445800430725058,0.0016189645665752501,0.14280300546260324,0.20350870274721955,0.050056544114416825,0.07085429992707248,0.07221098501458925,0.1025638336568974,0.02583775434049604,0.036236632246823865
R03,14,797,908,159,0.054916929453611374,0.0716942846775055,0.02951504848897457,0.06076855584979057,0,0.3445800430725058,0.0016189645665752501,0.14674128011770757,0.207332457809908,0.055899200297975536,0.07061323743448848,0.07418012234214141,0.10447571118824163,0.028759082432275394,0.036116101000531864
R03,14,798,908,159,0.05349716916680336,0.07051675766706467,0.028698904439806938,0.06020862236618996,0,0.3445800430725058,0.0016189645665752501,0.1370050233509575,0.19942337159123488,0.04843543511117214,0.06652832886511638,0.06931199395876637,0.10052116807890507,0.025027199838873696,0.03407364671584581
R03,14,799,908,159,0.052660901099443436,0.0695461705327034,0.028168099001049995,0.06001178175210953,0,0.3445800430725058,0.0016189645665752501,0.1312701674704936,0.19290423677705826,0.043581136217734726,0.06509230845410782,0.06644456601853443,0.09726160067181676,0.02260005039215499,0.033355636510341534
R03,14,800,908,159,0.05365873873233795,0.06986897438764572,0.029041187837719917,0.06019144877791405,0,0.3445800430725058,0.0016189645665752501,0.13811301516503602,0.1950724108383081,0.05156567040721966,0.06640304159444983,0.06986598986580564,0.09834568770244168,0.026592317486897457,0.03401100308051254
R03,14,801,908,159,0.054800428450107574,0.07139740139245987,0.029333408921957016,0.06085772439837456,0,0.3445800430725058,0.0016189645665752501,0.14594235392274602,0.2053383842324113,0.05423807800193682,0.07126375285979746,0.07378065924466064,0.10347867439949328,0.027928521284256037,0.03644135871318635
R03,14,802,908,159,0.050229862332344055,0.06691145151853561,0.027797207236289978,0.058807261288166046,0,0.3445800430725058,0.0016189645665752501,0.11459889002575147,0.17520764072426,0.04018927292508294,0.056304914756008614,0.058108927296163355,0.08841330264541764,0.020904118745829096,0.028961939661291933
R03,14,803,908,159,0.0522034727036953,0.06930363178253174,0.027676306664943695,0.05981322377920151,0,0.3445800430725058,0.0016189645665752501,0.12813327150658452,0.19127517870070995,0.03908361825983195,0.0636437593160326,0.06487611803657989,0.0964470716336426,0.0203512914132036,0.03263136194130392
R03,14,804,908,159,0.05072450637817383,0.06652002036571503,0.028343528509140015,0.06034797057509422,0,0.3445800430725058,0.0016189645665752501,0.1179909988789793,0.17257851824224268,0.045185466552013,0.06754492228085449,0.059804981722777276,0.08709874140440897,0.023402215559294125,0.034581943423714866
R03,14,805,908,159,0.052272867411375046,0.06885448098182678,0.028775880113244057,0.06086907535791397,0,0.3445800430725058,0.0016189645665752501,0.12860915796326422,0.18825837112308025,0.04913938970376723,0.07134656203847879,0.06511406126491974,0.09493866784482775,0.02537917713517124,0.03648276330252702
R03,14,806,908,159,0.0519593209028244,0.06833721697330475,0.028714710846543312,0.06018509715795517,0,0.3445800430725058,0.0016189645665752501,0.1264589574372089,0.18478406810927026,0.048579987177008704,0.06635670432840071,0.06403896100189208,0.09320151633792276,0.02509947587179198,0.03398783444748798
R03,14,807,908,159,0.05427921563386917,0.07030107080936432,0.029047144576907158,0.06012280285358429,0,0.3445800430725058,0.0016189645665752501,0.14236804503682335,0.19797466940550065,0.051620145720270016,0.06590224581645149,0.0719935048016993,0.09979681698603796,0.026619555143422634,0.03376060519151337
R03,14,808,908,159,0.05595729872584343,0.0726541206240654,0.02970656007528305,0.06072429567575455,0,0.3445800430725058,0.0016189645665752501,0.15387579603620916,0.21377938020728215,0.05765060375698076,0.0702903441453802,0.07774738030139221,0.10769917238692871,0.029634784161778005,0.03595465435597772
R03,14,809,908,159,0.05837121605873108,0.07479426264762878,0.030109399929642677,0.06085824593901634,0,0.3445800430725058,0.0016189645665752501,0.1704296602237632,0.22815405495740243,0.061334637334010206,0.07126755767929709,0.08602431239516924,0.11488650976198884,0.031476800950292726,0.036443261122936166
R03,14,810,908,159,0.05711062252521515,0.0735248401761055,0.03064260445535183,0.0629795640707016,0,0.3445800430725058,0.0016189645665752501,0.1617849175620215,0.2196277352329486,0.06621087625346665,0.08674330768939345,0.08170194106429839,0.11062334989976193,0.03391492041002095,0.04418113612798435
R03,14,811,908,159,0.055738892406225204,0.07287457585334778,0.0289001502096653,0.061195068061351776,0,0.3445800430725058,0.0016189645665752501,0.1523780361488237,0.21526011007614432,0.05027585920369868,0.07372479164400761,0.07699850035769948,0.10843953732135979,0.025947411885136967,0.03767187810529143
R03,14,812,908,159,0.05718909576535225,0.07336469739675522,0.029420975595712662,0.061899490654468536,0,0.3445800430725058,0.0016189645665752501,0.16232306165746696,0.21855210551239965,0.055038888951631455,0.07886379827847137,0.08197101311202111,0.11008553503948745,0.028328926759103354,0.04024138142252331
R03,14,813,908,159,0.054917242377996445,0.07041192054748535,0.02943030744791031,0.06100631132721901,0,1.114860014357498,0.022599024710717723,0.14674342605191204,0.19871921295171482,0.05512423020190735,0.07234774593524339,0.08467122538131489,0.11065911883121628,0.03886162745631254,0.04747338532298055
R03,14,814,908,159,0.054079946130514145,0.06976261734962463,0.028583073988556862,0.05988074094057083,0,2.0,0.046707518799932936,0.14100151924477627,0.194358043374791,0.04737614748848621,0.06413632037754245,0.0938545190223546,0.12053278108736197,0.04704183314420957,0.0554219195887377
R03,14,815,908,164,0.04125581681728363,0.05077133700251579,0.029921773821115494,0.061346519738435745,0,2.0,0.046707518799932936,0.05305778890961277,0.06679946311594427,0.059618767178014065,0.07482968404941939,0.04988265385477285,0.05675349095793861,0.0531631429889735,0.06076860142467616
R03,14,816,908,164,0.038574911653995514,0.04807412251830101,0.028548114001750946,0.06008155271410942,0,1.114860014357498,0.022599024710717723,0.03467300854942742,0.04868310424115084,0.047056432932312924,0.06560131177131252,0.02863601663007257,0.03564106447593428,0.03482772882151532,0.04410016824101512
R03,14,817,908,164,0.04326147958636284,0.05222749710083008,0.029815461486577988,0.06165921315550804,0,0.5148600143574982,0.006256867890145152,0.06681197536539064,0.07658004195926749,0.05864652422377321,0.07711089075770752,0.0365344216277679,0.04141845492470632,0.03245169605695918,0.04168387932392634
R03,14,818,908,164,0.040629807859659195,0.04958252236247063,0.029663851484656334,0.06120165064930916,0,0.8,0.014023205158787782,0.048764821986710484,0.058814561366116805,0.057260027004969606,0.07377281390154942,0.03139401357274913,0.036418883262452295,0.03564161608187869,0.043898009530168605
R03,14,819,908,166,0.04217379540205002,0.0514230839908123,0.029701150953769684,0.061074644327163696,0,0.8,0.014023205158787782,0.059352989085804185,0.07117704688047113,0.05760113649334778,0.07284625882154196,0.03668809712229598,0.04260012601962946,0.03581217082606778,0.04343473199016487
R03,14,820,908,166,0.040560200810432434,0.04886122792959213,0.029748955741524696,0.0609273687005043,0,0.5148600143574982,0.006256867890145152,0.04828747936039205,0.053969848838843856,0.058038318766467686,0.0717718321494094,0.0272721736252686,0.030113358364494504,0.03214759332830642,0.03901435001977727
R03,14,821,908,166,0.03843649476766586,0.047798123210668564,0.02901299297809601,0.05952081456780434,0,0.5148600143574982,0.006256867890145152,0.03372379031964482,0.0468293019071034,0.051307823998950966,0.06151053290899812,0.019990329104894986,0.026543084898624277,0.02878234594454806,0.033883700399571635
R03,14,822,908,166,0.03772495687007904,0.04694525897502899,0.02848679944872856,0.05881311371922493,0,0.8,0.014023205158787782,0.028844293594353188,0.04110087554177453,0.04649570173938244,0.056347610266250944,0.021433749376570485,0.027562040350281154,0.030259453449085108,0.035185407712519365
R03,14,823,908,168,0.03863079100847244,0.047891855239868164,0.028622280806303024,0.05905352160334587,0,0.8,0.014023205158787782,0.035056211085942084,0.04745887107521386,0.04773469997891679,0.0581014689918897,0.02453970812236493,0.030741038117000824,0.030878952568852286,0.03606233707533874
R03,14,824,908,168,0.040246326476335526,0.04976469650864601,0.0294556375592947,0.06019982695579529,0,0.5148600143574982,0.006256867890145152,0.04613503071278916,0.060038168991367685,0.05535587803873406,0.06646416330198325,0.026195949301467156,0.03314751844075642,0.030806372964439607,0.0363605155960642
R03,14,825,908,168,0.03953533619642258,0.0499897226691246,0.028357768431305885,0.05963877588510513,0,0.3445800430725058,0.0016189645665752501,0.04125928937235537,0.061549600397103235,0.04531569287104677,0.06237110154796907,0.021439126969465313,0.03158428248183924,0.02346732871881101,0.03199503305727216
R03,14,826,908,168,0.04113529622554779,0.05134511739015579,0.02830505184829235,0.059314340353012085,0,0.3445800430725058,0.0016189645665752501,0.05223129767885793,0.07065336923970233,0.0448335914608056,0.06000423204637488,0.026925131122716592,0.03613616690313879,0.023226278013690427,0.030811598306475067
R03,14,827,908,168,0.03950062021613121,0.04948902875185013,0.027375347912311554,0.05906369537115097,0,0.3445800430725058,0.0016189645665752501,0.0410212184098367,0.05818659358216274,0.03633130331879858,0.05817569014941472,0.021320091488205975,0.029902779074368998,0.018975133942686916,0.029897327357994986
R03,14,828,908,168,0.03990563005208969,0.049624521285295486,0.02858073078095913,0.060115404427051544,0,0.3445800430725058,0.0016189645665752501,0.04379864484765924,0.05909665519391686,0.04735471848791794,0.06584827173412096,0.022708804707117246,0.030357809880246056,0.024486841527246596,0.0337336181503481
R03,14,829,908,168,0.03924369812011719,0.04907224699854851,0.02924962155520916,0.06018321216106415,0,0.3445800430725058,0.0016189645665752501,0.03925932978744956,0.055387198925391165,0.053471829406894836,0.06634295262363775,0.020439147177012406,0.02850308174598321,0.027545396986735044,0.0339809585951065
R03,14,830,908,168,0.03861970081925392,0.04796033352613449,0.028445521369576454,0.05857819318771362,0,0.3445800430725058,0.0016189645665752501,0.03498015815586181,0.047918818630883604,0.04611820723891058,0.05463378367720477,0.01829956136121853,0.02476889159872943,0.023868585902742916,0.02812637412189001
