scene,video,frame,video_length,mse,phase,label,phase_error,negative_psnr,negative_psnr_normalized,phase_error_normalized,negative_psnr_with_phase
R01,11,90,232,0.02591947466135025,70,0,0.4,-15.863738050386667,0.9374701940342755,0.03435090578574559,0.48591054991001054
R01,11,91,232,0.03137029707431793,70,0,0.4,-15.034813685471992,1.0,0.03435090578574559,0.5171754528928728
R01,11,92,232,0.025056660175323486,71,0,0.25442764578833704,-16.010768169847374,0.9263789953313134,0.01322635241020495,0.4698026738707592
R01,11,93,232,0.0204378142952919,72,0,0.1632829373650111,-16.895655513088414,0.8596276290832199,0.0,0.42981381454160994
R01,11,94,232,0.025019345805048943,73,0,0.25442764578833704,-16.017240502369926,0.9258907557356266,0.01322635241020495,0.4695585540729158
R01,11,95,232,0.022022660821676254,74,0,0.4,-16.57130209871135,0.8840951883971578,0.03435090578574559,0.45922304709145173
R01,11,96,232,0.02140222117304802,74,0,0.6,-16.695411522050193,0.8747330095442117,0.0633736601266219,0.46905333483541684
R01,11,97,232,0.01810193620622158,75,0,0.45442764578833705,-17.422749699537295,0.8198663449427753,0.042249106751081275,0.4310577258469283
R01,11,98,232,0.01994800940155983,77,0,0.8,-17.001004357692654,0.851680652144625,0.09239641446749824,0.4720385333060616
R01,11,99,232,0.01890980266034603,77,0,0.4,-17.23313003358555,0.8341702807674494,0.03435090578574559,0.4342605932765975
R01,11,100,232,0.018508804962038994,78,0,0.4911447084233259,-17.326216209632804,0.8271483367003024,0.04757725819595053,0.43736279744812645
R01,11,101,232,0.017933383584022522,78,0,0.6,-17.46337762125776,0.8168015827406983,0.0633736601266219,0.4400876214336601
R01,11,102,232,0.018305901437997818,79,0,0.654427645788337,-17.37408880281002,0.8235370736114733,0.0712718610919576,0.44740446735171546
R01,11,103,232,0.017918676137924194,81,0,0.654427645788337,-17.466940798989377,0.8165327948734211,0.0712718610919576,0.44390232798268936
R01,11,104,232,0.016963928937911987,82,0,0.5088552915766741,-17.704735554729584,0.7985947771658193,0.05014730771641696,0.4243710424411181
R01,11,105,232,0.018287954851984978,82,0,0.6,-17.37834859103102,0.8232157370189103,0.0633736601266219,0.4432946985727661
R01,11,106,232,0.01881963014602661,84,0,0.6,-17.253889158247073,0.8326043187906447,0.0633736601266219,0.4479889894586333
R01,11,107,232,0.017868241295218468,84,0,0.3088552915766741,-17.479181913874434,0.8156093879005237,0.021124553375540638,0.4183669706380322
R01,11,108,232,0.01777774468064308,85,0,0.25442764578833704,-17.501233353161943,0.8139459403312695,0.01322635241020495,0.41358614637073726
R01,11,109,232,0.01662972941994667,86,0,0.1632829373650111,-17.7911481706912,0.7920762522704548,0.0,0.3960381261352274
R01,11,110,232,0.01607460156083107,87,0,0.1632829373650111,-17.938597830741593,0.7809534055754948,0.0,0.3904767027877474
R01,11,111,232,0.01631605252623558,88,0,0.1632829373650111,-17.87384905229327,0.785837721593046,0.0,0.392918860796523
R01,11,112,232,0.01778179220855236,89,0,0.25442764578833704,-17.500244690655222,0.814020519964017,0.01322635241020495,0.413623436187111
R01,11,113,232,0.017546631395816803,90,0,0.3088552915766741,-17.558062470972853,0.8096590429250323,0.021124553375540638,0.4153917981502865
R01,11,114,232,0.01720528118312359,90,0,0.6,-17.64338225380679,0.8032229557602003,0.0633736601266219,0.4332983079434111
R01,11,115,232,0.01642882637679577,92,0,0.6,-17.843934600759916,0.7880943145092698,0.0633736601266219,0.42573398731794587
R01,11,116,232,0.016039712354540825,92,0,0.3088552915766741,-17.948034243284013,0.7802415709736118,0.021124553375540638,0.4006830621745762
R01,11,117,232,0.01666383445262909,93,0,0.25442764578833704,-17.782250575506374,0.7927474412522456,0.01322635241020495,0.4029868968312253
R01,11,118,232,0.016789976507425308,94,0,0.1632829373650111,-17.749499115273885,0.7952180435654526,0.0,0.3976090217827263
R01,11,119,232,0.01735464483499527,95,0,0.25442764578833704,-17.605842697932054,0.8060547474703262,0.01322635241020495,0.4096405499402656
R01,11,120,232,0.017243430018424988,96,0,0.4,-17.633763411848847,0.8039485519022647,0.03435090578574559,0.41914972884400514
R01,11,121,232,0.017441418021917343,96,0,0.6,-17.58418208964302,0.8076887127520107,0.0633736601266219,0.4355311864393163
R01,11,122,232,0.017250992357730865,97,0,0.654427645788337,-17.631859172231426,0.8040921979800366,0.0712718610919576,0.4376820295359971
R01,11,123,232,0.01691577211022377,99,0,0.5632829373650111,-17.717081743136788,0.7976634439848985,0.05804550868175265,0.4278544763333256
R01,11,124,232,0.016958698630332947,100,0,0.45442764578833705,-17.706074775126744,0.798493753242378,0.042249106751081275,0.42037142999672966
R01,11,125,232,0.016596980392932892,101,0,0.4,-17.79970919066908,0.7914304527973742,0.03435090578574559,0.4128906792915599
R01,11,126,232,0.016757281497120857,101,0,0.4,-17.757964347845043,0.7945794698034377,0.03435090578574559,0.4144651877945917
R01,11,127,232,0.016948923468589783,102,0,0.345572354211663,-17.708578813251265,0.7983048614391154,0.0264527048204099,0.4123787831297626
R01,11,128,232,0.017119450494647026,103,0,0.4,-17.66510179552126,0.8015845448429268,0.03435090578574559,0.41796772531433624
R01,11,129,232,0.0170854851603508,103,0,0.4,-17.673726844407756,0.8009339153571196,0.03435090578574559,0.4176424105714326
R01,11,130,232,0.016837596893310547,104,0,0.25442764578833704,-17.737198920791123,0.796145907200426,0.01322635241020495,0.4046861298053155
R01,11,131,232,0.01698191463947296,105,0,0.1632829373650111,-17.70013346454779,0.7989419352640542,0.0,0.3994709676320271
R01,11,132,232,0.016868026927113533,106,0,0.1632829373650111,-17.729357143747762,0.7967374506725475,0.0,0.39836872533627377
R01,11,133,232,0.01701412722468376,107,0,0.1632829373650111,-17.691903240424875,0.7995627811931195,0.0,0.39978139059655976
R01,11,134,232,0.01708153635263443,108,0,0.1632829373650111,-17.67473070446521,0.80085818929903,0.0,0.400429094649515
R01,11,135,232,0.017090482637286186,109,0,0.25442764578833704,-17.672456725776563,0.8010297265974734,0.01322635241020495,0.4071280395038392
R01,11,136,232,0.017236337065696716,110,0,0.4,-17.635550216421066,0.8038137645224642,0.03435090578574559,0.4190823351541049
R01,11,137,232,0.017116433009505272,110,0,0.4,-17.66586735318506,0.8015267950961475,0.03435090578574559,0.4179388504409466
R01,11,138,232,0.017191356047987938,111,0,0.25442764578833704,-17.646898649691032,0.8029576968757388,0.01322635241020495,0.4080920246429719
R01,11,139,232,0.01706668734550476,112,0,0.1632829373650111,-17.678507675309508,0.8005732739749928,0.0,0.4002866369874964
R01,11,140,232,0.014957383275032043,113,0,0.25442764578833704,-18.25144377635659,0.7573539107307713,0.01322635241020495,0.38529013157048814
R01,11,141,232,0.017021004110574722,114,0,0.4,-17.69014823404259,0.7996951698804327,0.03435090578574559,0.41702303783308914
R01,11,142,232,0.01795118860900402,114,0,0.4,-17.45906790024864,0.8171266860068983,0.03435090578574559,0.42573879589632196
R01,11,143,232,0.01811422035098076,115,0,0.25442764578833704,-17.419803535727787,0.82008858844188,0.01322635241020495,0.4166574704260425
R01,11,144,232,0.017410291358828545,116,0,0.1632829373650111,-17.591939609635013,0.8071035252000385,0.0,0.40355176260001924
R01,11,145,232,0.014141339808702469,117,0,0.1632829373650111,-18.49509441744143,0.7389741550433782,0.0,0.3694870775216891
R01,11,146,232,0.015031512826681137,118,0,0.1632829373650111,-18.229973082210414,0.7589735498628025,0.0,0.37948677493140126
R01,11,147,232,0.017040034756064415,119,0,0.1632829373650111,-17.68529523750563,0.8000612550682406,0.0,0.4000306275341203
R01,11,148,232,0.01817895844578743,120,0,0.25442764578833704,-17.404310030835347,0.8212573390488827,0.01322635241020495,0.4172418457295438
R01,11,149,232,0.016462692990899086,121,0,0.4,-17.834991207991045,0.7887689582260946,0.03435090578574559,0.4115599320059201
R01,11,150,232,0.015625961124897003,121,0,0.4,-18.06153260486171,0.7716798362396936,0.03435090578574559,0.4030153710127196
R01,11,151,232,0.015086224302649498,122,0,0.45442764578833705,-18.214194394625263,0.7601638131906211,0.042249106751081275,0.4012064599708512
R01,11,152,232,0.015054820105433464,123,0,0.3632829373650111,-18.223244296354032,0.7594811349837053,0.029022754340876325,0.3942519446622908
R01,11,153,232,0.015974722802639008,125,0,0.8,-17.965666690899845,0.778911469489344,0.09239641446749824,0.4356539419784211
R01,11,154,232,0.016432784497737885,125,0,0.3088552915766741,-17.84288840123017,0.7881732344401651,0.021124553375540638,0.40464889390785286
R01,11,155,232,0.016792163252830505,126,0,0.345572354211663,-17.74893352209196,0.7952607090165096,0.0264527048204099,0.41085670691845977
R01,11,156,232,0.016088103875517845,127,0,0.4,-17.934951383077237,0.7812284748997506,0.03435090578574559,0.4077896903427481
R01,11,157,232,0.016076907515525818,127,0,0.4,-17.937974865642946,0.7810003988699261,0.03435090578574559,0.40767565232783587
R01,11,158,232,0.015789572149515152,128,0,0.25442764578833704,-18.016296379221757,0.7750922252725327,0.01322635241020495,0.39415928884136886
R01,11,159,232,0.015948928892612457,129,0,0.1632829373650111,-17.97268478227356,0.7783820606428645,0.0,0.38919103032143226
R01,11,160,232,0.015567488968372345,130,0,0.1632829373650111,-18.077814333616107,0.7704516260640839,0.0,0.38522581303204195
R01,11,161,232,0.015413346700370312,131,0,0.25442764578833704,-18.121030526704327,0.7671916179345583,0.01322635241020495,0.3902089851723816
R01,11,162,232,0.016060929745435715,132,0,0.4,-17.94229317611208,0.7806746476588822,0.03435090578574559,0.4075127767223139
R01,11,163,232,0.016095347702503204,132,0,0.4,-17.93299636956161,0.7813759511001939,0.03435090578574559,0.40786342844296974
R01,11,164,232,0.016208678483963013,133,0,0.25442764578833704,-17.902523923395485,0.7836746362718681,0.01322635241020495,0.3984504943410365
R01,11,165,232,0.015752142295241356,134,0,0.1632829373650111,-18.026603737008806,0.7743146910248698,0.0,0.3871573455124349
R01,11,166,232,0.015589067712426186,135,0,0.1632829373650111,-18.07179856553015,0.7709054247785041,0.0,0.38545271238925205
R01,11,167,232,0.015546387992799282,136,0,0.1632829373650111,-18.083704977633598,0.7700072660681454,0.0,0.3850036330340727
R01,11,168,232,0.01569894701242447,137,0,0.25442764578833704,-18.041294763824776,0.7732064752513662,0.01322635241020495,0.3932164138307856
R01,11,169,232,0.015956031158566475,138,0,0.3088552915766741,-17.970751242812085,0.7785279169507143,0.021124553375540638,0.3998262351631275
R01,11,170,232,0.0159913282841444,138,0,0.8,-17.961154610495388,0.7792518377112643,0.09239641446749824,0.43582412608938126
R01,11,171,232,0.016163621097803116,140,0,0.45442764578833705,-17.914613386959818,0.782762669097414,0.042249106751081275,0.41250588792424764
R01,11,172,232,0.01646118424832821,141,0,0.6,-17.835389240439557,0.7887389326980405,0.0633736601266219,0.4260562964123312
R01,11,173,232,0.01627124845981598,141,0,0.4,-17.885791232519853,0.7849368647187849,0.03435090578574559,0.40964388525226525
R01,11,174,232,0.016095805913209915,142,0,0.25442764578833704,-17.932872734115758,0.7813852775246144,0.01322635241020495,0.3973058149674097
R01,11,175,232,0.012801198288798332,143,0,0.1632829373650111,-18.92749375207216,0.7063561652259946,0.0,0.3531780826129973
R01,11,176,232,0.015226725488901138,144,0,0.25442764578833704,-18.173934817592897,0.763200789357144,0.01322635241020495,0.3882135708836745
R01,11,177,232,0.01580498181283474,145,0,0.4,-18.01205999577015,0.775411796329239,0.03435090578574559,0.4048813510574923
R01,11,178,232,0.015481732785701752,145,0,0.4,-18.101804327259156,0.7686419438890724,0.03435090578574559,0.401496424837409
R01,11,179,232,0.01614796370267868,146,0,0.25442764578833704,-17.918822354658396,0.7824451661446142,0.01322635241020495,0.3978357592774096
R01,11,180,232,0.01563490740954876,147,0,0.1632829373650111,-18.059046863200642,0.7718673478515202,0.0,0.3859336739257601
R01,11,181,232,0.014897002838551998,148,0,0.1632829373650111,-18.26901099481046,0.7560287298001914,0.0,0.3780143649000957
R01,11,182,232,0.015317445620894432,149,0,0.1632829373650111,-18.148136528003107,0.7651468801111094,0.0,0.3825734400555547
R01,11,183,232,0.015779957175254822,150,0,0.1632829373650111,-18.018941797435666,0.7748926684798803,0.0,0.3874463342399401
R01,11,184,232,0.01600881665945053,151,0,0.1632829373650111,-17.95640769096584,0.7796099209932633,0.0,0.38980496049663166
R01,11,185,232,0.015980346128344536,152,0,0.1632829373650111,-17.964138182634482,0.7790267723194881,0.0,0.38951338615974407
R01,11,186,232,0.01582149788737297,153,0,0.25442764578833704,-18.00752402416996,0.7757539667805264,0.01322635241020495,0.3944901595953657
R01,11,187,232,0.01580871269106865,154,0,0.3088552915766741,-18.0110349337756,0.775489121752806,0.021124553375540638,0.39830683756417334
R01,11,188,232,0.01698949933052063,154,0,0.6,-17.698194193178875,0.7990882239576259,0.0633736601266219,0.4312309420421239
R01,11,189,232,0.017203964293003082,156,0,0.6,-17.643714674994744,0.803197879609394,0.0633736601266219,0.433285769868008
R01,11,190,232,0.014744540676474571,156,0,0.3088552915766741,-18.31368752090115,0.7526585616329654,0.021124553375540638,0.386891557504253
R01,11,191,232,0.01468541007488966,157,0,0.25442764578833704,-18.33113921747569,0.7513420950809284,0.01322635241020495,0.3822842237455667
R01,11,192,232,0.015836678445339203,158,0,0.1632829373650111,-18.00335901289896,0.7760681538857003,0.0,0.38803407694285014
R01,11,193,232,0.017462078481912613,159,0,0.1632829373650111,-17.579040642099788,0.8080765572054601,0.0,0.40403827860273006
R01,11,194,232,0.015784800052642822,160,0,0.1632829373650111,-18.017609149807512,0.7749931965873122,0.0,0.3874965982936561
R01,11,195,232,0.015880290418863297,161,0,0.1632829373650111,-17.991415594557452,0.7769691041570063,0.0,0.38848455207850313
R01,11,196,232,0.015294770710170269,162,0,0.1632829373650111,-18.154570293072346,0.7646615498464477,0.0,0.38233077492322387
R01,11,197,232,0.015401065349578857,163,0,0.25442764578833704,-18.124492363427237,0.7669304747136194,0.01322635241020495,0.3900784135619122
R01,11,198,232,0.01695871166884899,164,0,0.4,-17.70607143610085,0.7984940051213795,0.03435090578574559,0.41642245545356255
R01,11,199,232,0.017763089388608932,164,0,0.4,-17.504814987070393,0.8136757602245975,0.03435090578574559,0.4240133330051716
R01,11,200,232,0.01904408447444439,165,0,0.345572354211663,-17.202399007795638,0.8364884718607569,0.0264527048204099,0.4314705883405834
R01,11,201,232,0.01928006112575531,166,0,0.4,-17.148915935381595,0.8405229607502772,0.03435090578574559,0.4374369332680114
R01,11,202,232,0.01786821521818638,166,0,0.4,-17.479188252002075,0.8156089097846565,0.03435090578574559,0.42497990778520106
R01,11,203,232,0.01687738485634327,167,0,0.25442764578833704,-17.72694846243916,0.7969191492463078,0.01322635241020495,0.4050727508282564
R01,11,204,232,0.01638399064540863,168,0,0.1632829373650111,-17.855803086686535,0.7871990167553247,0.0,0.39359950837766233
R01,11,205,232,0.016588447615504265,169,0,0.1632829373650111,-17.801942543352244,0.7912619801165819,0.0,0.39563099005829094
R01,11,206,232,0.01678846776485443,170,0,0.25442764578833704,-17.74988938861012,0.795188603345064,0.01322635241020495,0.4042074778776345
R01,11,207,232,0.017602629959583282,171,0,0.4,-17.544224406173463,0.8107029156153183,0.03435090578574559,0.42252691070053194
R01,11,208,232,0.018152838572859764,171,0,0.4,-17.41055454366747,0.8207862850030972,0.03435090578574559,0.42756859539442144
R01,11,209,232,0.01824401132762432,172,0,0.25442764578833704,-17.38879666779531,0.8224275876527696,0.01322635241020495,0.4178269700314873
R01,11,210,232,0.017787888646125793,173,0,0.1632829373650111,-17.49875597939343,0.8141328207121661,0.0,0.40706641035608304
R01,11,211,232,0.017212610691785812,174,0,0.1632829373650111,-17.641532538416463,0.8033624888097095,0.0,0.40168124440485475
R01,11,212,232,0.017133543267846107,175,0,0.1632829373650111,-17.66152814352292,0.8018541228352064,0.0,0.4009270614176032
R01,11,213,232,0.017194222658872604,176,0,0.1632829373650111,-17.64617453607208,0.8030123202961696,0.0,0.4015061601480848
R01,11,214,232,0.017620068043470383,177,0,0.1632829373650111,-17.539924188044104,0.8110273020329702,0.0,0.4055136510164851
R01,11,215,232,0.018220698460936546,178,0,0.25442764578833704,-17.3943497906903,0.8220086885205633,0.01322635241020495,0.41761752046538414
R01,11,216,232,0.01890784129500389,179,0,0.4,-17.233580516511907,0.834136298644148,0.03435090578574559,0.4342436022149468
R01,11,217,232,0.01919347606599331,179,0,0.4,-17.16846364526186,0.8390483816962364,0.03435090578574559,0.436699643740991
R01,11,218,232,0.01892836205661297,180,0,0.25442764578833704,-17.2288696556878,0.8344916618422045,0.01322635241020495,0.4238590071262047
R01,11,219,232,0.018514523282647133,181,0,0.1632829373650111,-17.324874658117388,0.8272495364713583,0.0,0.4136247682356792
R01,11,220,232,0.018056601285934448,182,0,0.1632829373650111,-17.433639916565117,0.8190448427810619,0.0,0.40952242139053097
R01,11,221,232,0.01796983741223812,183,0,0.1632829373650111,-17.454558522893148,0.8174668503246575,0.0,0.40873342516232875
R01,11,222,232,0.01809900812804699,184,0,0.1632829373650111,-17.42345224927458,0.8198133481910654,0.0,0.4099066740955327
R01,12,10,231,0.0029540136456489563,1,0,0.25442764578833704,-25.295875028573953,0.22595811880543812,0.01322635241020495,0.11959223560782153
R01,12,11,231,0.0029412328731268644,2,0,0.1632829373650111,-25.314705887162713,0.22453761533906408,0.0,0.11226880766953204
R01,12,12,231,0.0029262888710945845,3,0,0.1632829373650111,-25.336828043453792,0.2228688332414755,0.0,0.11143441662073775
R01,12,13,231,0.0029460862278938293,4,0,0.1632829373650111,-25.307545461049152,0.2250777611888715,0.0,0.11253888059443574
R01,12,14,231,0.0029987709131091833,5,0,0.25442764578833704,-25.23056710290058,0.23088461402409458,0.01322635241020495,0.12205548321714976
R01,12,15,231,0.003022209508344531,6,0,0.4,-25.19675432398025,0.2334352767799996,0.03435090578574559,0.13389309128287258
R01,12,16,231,0.0030484399758279324,6,0,0.4,-25.159223518716335,0.2362664083888909,0.03435090578574559,0.13530865708731823
R01,12,17,231,0.003053664229810238,7,0,0.25442764578833704,-25.151787181497376,0.236827367558483,0.01322635241020495,0.12502685998434399
R01,12,18,231,0.0030871815979480743,8,0,0.25442764578833704,-25.10437823168658,0.24040365576785766,0.01322635241020495,0.1268150040890313
R01,12,19,231,0.003097864566370845,9,0,0.4,-25.08937572814225,0.24153536774947332,0.03435090578574559,0.13794313676760944
R01,12,20,231,0.0031526172533631325,9,0,0.4,-25.01328752005756,0.24727507222577394,0.03435090578574559,0.14081298900575975
R01,12,21,231,0.0031566235702484846,10,0,0.25442764578833704,-25.00777204965926,0.24769113104659404,0.01322635241020495,0.1304587417283995
R01,12,22,231,0.003146364353597164,11,0,0.25442764578833704,-25.021909868639295,0.24662464643711923,0.01322635241020495,0.1299254994236621
R01,12,23,231,0.0031705047003924847,12,0,0.3088552915766741,-24.988715986186357,0.24912862281528367,0.021124553375540638,0.13512658809541214
R01,12,24,231,0.0032456356566399336,12,0,0.6,-24.887002341067546,0.2568013789345955,0.0633736601266219,0.16008751953060868
R01,12,25,231,0.0032601342536509037,14,0,0.5088552915766741,-24.867645151408887,0.25826158611950834,0.05014730771641696,0.15420444691796265
R01,12,26,231,0.0032488014549016953,14,0,0.708855291576674,-24.882768290290894,0.2571207740262579,0.07917006205729328,0.16814541804177557
R01,12,27,231,0.003317668568342924,16,0,0.45442764578833705,-24.791670017140788,0.263992760886573,0.042249106751081275,0.15312093381882713
R01,12,28,231,0.0033718845807015896,17,0,0.6,-24.721272996529592,0.26930315134642674,0.0633736601266219,0.1663384057365243
R01,12,29,231,0.0033458839170634747,17,0,0.4,-24.75489130634027,0.2667671583435263,0.03435090578574559,0.15055903206463594
R01,12,30,231,0.0033779325895011425,18,0,0.25442764578833704,-24.713490215204253,0.26989024448392573,0.01322635241020495,0.14155829844706536
R01,12,31,231,0.003369153244420886,19,0,0.25442764578833704,-24.724792348803284,0.2690376694470961,0.01322635241020495,0.14113201092865052
R01,12,32,231,0.0033790532033890486,20,0,0.3088552915766741,-24.712049701794157,0.2699989094331501,0.021124553375540638,0.14556173140434536
R01,12,33,231,0.0033967681229114532,20,0,0.6,-24.689340988106174,0.2717119384147351,0.0633736601266219,0.1675427992706785
R01,12,34,231,0.0033895201049745083,22,0,0.6,-24.69861785724566,0.27101213894953147,0.0633736601266219,0.1671928995380767
R01,12,35,231,0.003398176748305559,22,0,0.3088552915766741,-24.68754036056294,0.2718477685286279,0.021124553375540638,0.14648616095208428
R01,12,36,231,0.0034375074319541454,23,0,0.25442764578833704,-24.63756354208027,0.2756177635906351,0.01322635241020495,0.14442205800042002
R01,12,37,231,0.0034277564845979214,24,0,0.1632829373650111,-24.649900388935045,0.2746871350885553,0.0,0.13734356754427765
R01,12,38,231,0.0034585704561322927,25,0,0.1632829373650111,-24.611033726821923,0.2776190368920679,0.0,0.13880951844603395
R01,12,39,231,0.0034474169369786978,26,0,0.1632829373650111,-24.625061890379385,0.2765608241257031,0.0,0.13828041206285155
R01,12,40,231,0.003596253227442503,27,0,0.1632829373650111,-24.44149735345666,0.29040799204813167,0.0,0.14520399602406583
R01,12,41,231,0.0034150010906159878,28,0,0.25442764578833704,-24.66609153285983,0.27346575816825663,0.01322635241020495,0.14334605528923078
R01,12,42,231,0.0034844670444726944,29,0,0.4,-24.57863638611823,0.28006292624283624,0.03435090578574559,0.1572069160142909
R01,12,43,231,0.0034727375023066998,29,0,0.4,-24.593280429513097,0.27895825465783713,0.03435090578574559,0.15665458022179135
R01,12,44,231,0.003516409546136856,30,0,0.25442764578833704,-24.539005496195156,0.28305247747576917,0.01322635241020495,0.14813941494298705
R01,12,45,231,0.003298400668427348,31,0,0.1632829373650111,-24.816965901960625,0.2620845689736974,0.0,0.1310422844868487
R01,12,46,231,0.00324394553899765,32,0,0.1632829373650111,-24.88926445555623,0.25663073661059504,0.0,0.12831536830529752
R01,12,47,231,0.0033966784831136465,33,0,0.1632829373650111,-24.689455598764965,0.2717032927739998,0.0,0.1358516463869999
R01,12,48,231,0.00364022608846426,34,0,0.1632829373650111,-24.388716421962165,0.29438951502505706,0.0,0.14719475751252853
R01,12,49,231,0.003681878326460719,35,0,0.1632829373650111,-24.339305675484137,0.298116808516075,0.0,0.1490584042580375
R01,12,50,231,0.003607301041483879,36,0,0.1632829373650111,-24.42817612824485,0.2914128770086625,0.0,0.14570643850433124
R01,12,51,231,0.0035761427134275436,37,0,0.25442764578833704,-24.465851581039317,0.2885708339313651,0.01322635241020495,0.15089859317078502
R01,12,52,231,0.0035794496070593596,38,0,0.4,-24.46183747376641,0.2888736376122853,0.03435090578574559,0.16161227169901543
R01,12,53,231,0.003617979120463133,38,0,0.4,-24.41533943803958,0.29238121113147497,0.03435090578574559,0.16336605845861027
R01,12,54,231,0.0036967680789530277,39,0,0.25442764578833704,-24.3217779454194,0.29943901064495143,0.01322635241020495,0.15633268152757818
R01,12,55,231,0.0037424552720040083,40,0,0.1632829373650111,-24.268433814292454,0.303463018515828,0.0,0.151731509257914
R01,12,56,231,0.0037516760639846325,41,0,0.1632829373650111,-24.257746675470795,0.3042692014984164,0.0,0.1521346007492082
R01,12,57,231,0.0036944481544196606,42,0,0.1632829373650111,-24.324504236802436,0.2992333531948837,0.0,0.14961667659744185
R01,12,58,231,0.0036136701237410307,43,0,0.1632829373650111,-24.42051494823712,0.2919907971659511,0.0,0.14599539858297556
R01,12,59,231,0.0036416014190763235,44,0,0.25442764578833704,-24.38707590383098,0.2945132673054438,0.01322635241020495,0.1538698098578244
R01,12,60,231,0.003763414453715086,45,0,0.4,-24.244179514781834,0.30529263857095784,0.03435090578574559,0.1698217721783517
R01,12,61,231,0.003774910932406783,45,0,0.4,-24.230932909276635,0.30629189460323747,0.03435090578574559,0.17032140019449152
R01,12,62,231,0.0036987382918596268,46,0,0.25442764578833704,-24.319463965629918,0.29961356542144146,0.01322635241020495,0.15641995891582322
R01,12,63,231,0.00393618643283844,47,0,0.1632829373650111,-24.04924339906473,0.3199976201198563,0.0,0.15999881005992814
R01,12,64,231,0.0054007284343242645,48,0,0.1632829373650111,-22.675476598674052,0.4236275471752945,0.0,0.21181377358764725
R01,12,65,231,0.00739683723077178,49,0,0.25442764578833704,-21.30953937950168,0.5266668507491515,0.01322635241020495,0.26994660157967826
R01,12,66,231,0.009687214158475399,50,0,0.3088552915766741,-20.138010990640396,0.6150409484828747,0.021124553375540638,0.3180827509292077
R01,12,67,231,0.01904027722775936,50,0,0.6,-17.203267325476784,0.8364229704249,0.0633736601266219,0.44989831527576096
R01,12,68,231,0.017400570213794708,52,0,0.6,-17.594365197261975,0.8069205513002635,0.0633736601266219,0.43514710571344273
R01,12,69,231,0.022140076383948326,52,0,0.3088552915766741,-16.548208851253158,0.8858372246356846,0.021124553375540638,0.4534808890056126
R01,12,70,231,0.010180901736021042,53,0,0.25442764578833704,-19.922137542552075,0.631325335084907,0.01322635241020495,0.32227584374755597
R01,12,71,231,0.007774248719215393,54,0,0.1632829373650111,-21.093415692289504,0.5429701141082462,0.0,0.2714850570541231
R01,12,72,231,0.009183092974126339,55,0,0.25442764578833704,-20.37011018650919,0.5975325746230108,0.01322635241020495,0.3053794635166079
R01,12,73,231,0.011453445069491863,56,0,0.4,-19.410638627012865,0.6699101919115459,0.03435090578574559,0.35213054884864575
R01,12,74,231,0.018353670835494995,56,0,0.4,-17.36277061430308,0.8243908597482765,0.03435090578574559,0.4293708827670111
R01,12,75,231,0.007406493648886681,57,0,0.25442764578833704,-21.303873452378692,0.5270942592542119,0.01322635241020495,0.27016030583220846
R01,12,76,231,0.007347677834331989,58,0,0.1632829373650111,-21.338498939883273,0.5244822899277307,0.0,0.26224114496386536
R01,12,77,231,0.009364968165755272,59,0,0.1632829373650111,-20.28493694579221,0.6039576074015477,0.0,0.30197880370077385
R01,12,78,231,0.011246459558606148,60,0,0.1632829373650111,-19.489841740998724,0.6639355148975258,0.0,0.3319677574487629
R01,12,79,231,0.007963854819536209,61,0,0.25442764578833704,-20.98876665727628,0.5508643009977229,0.01322635241020495,0.28204532670396393
R01,12,80,231,0.006127193570137024,62,0,0.4,-22.127383992315444,0.464972844499713,0.03435090578574559,0.24966187514272928
R01,12,81,231,0.006370780058205128,62,0,0.4,-21.958073880362555,0.477744731654386,0.03435090578574559,0.2560478187200658
R01,12,82,231,0.007024872116744518,63,0,0.345572354211663,-21.533615774012034,0.509763675908014,0.0264527048204099,0.26810819036421196
R01,12,83,231,0.014317505061626434,64,0,0.4,-18.441326546797253,0.7430301276518279,0.03435090578574559,0.38869051671878674
R01,12,84,231,0.0064844414591789246,64,0,0.4,-21.881274261555696,0.48353810130968483,0.03435090578574559,0.2589445035477152
R01,12,85,231,0.007725524716079235,65,0,0.25442764578833704,-21.12072013707817,0.540910406724916,0.01322635241020495,0.2770683795675605
R01,12,86,231,0.011709198355674744,66,0,0.1632829373650111,-19.314728369194633,0.6771451702344644,0.0,0.3385725851172322
R01,12,87,231,0.013522866182029247,67,0,0.25442764578833704,-18.689312495840692,0.7243233385498952,0.01322635241020495,0.3687748454800501
R01,12,88,231,0.009650932624936104,68,0,0.4,-20.15430716263209,0.613811648783463,0.03435090578574559,0.3240812772846043
R01,12,89,231,0.008877561427652836,68,0,0.4,-20.51706313946272,0.5864471969658824,0.03435090578574559,0.31039905137581403
R01,12,90,231,0.00811782106757164,69,0,0.25442764578833704,-20.90560525600982,0.5571375709185132,0.01322635241020495,0.2851819616643591
R01,12,91,231,0.007515413220971823,70,0,0.1632829373650111,-21.240471355489092,0.5318769885165311,0.0,0.26593849425826555
R01,12,92,231,0.007290964480489492,71,0,0.25442764578833704,-21.372150175190086,0.5219438131941405,0.01322635241020495,0.26758508280217275
R01,12,93,231,0.009858066216111183,72,0,0.3088552915766741,-20.06208269038353,0.6207685903321498,0.021124553375540638,0.32094657185384523
R01,12,94,231,0.008970263414084911,72,0,0.8,-20.47194803599851,0.5898504491625182,0.09239641446749824,0.3411234318150082
