scene,video,frame,video_length,phase,conditional_nn,conditional_soft,unconditional_nn,unconditional_soft
R01,13,43,229,33,0.027368569746613503,0.039289675652980804,0.014752323739230633,0.04092256352305412
R01,13,44,229,33,0.02533629722893238,0.037401117384433746,0.014090708456933498,0.04063970595598221
R01,13,45,229,33,0.023224208503961563,0.0352652333676815,0.013792095705866814,0.039747633039951324
R01,13,46,229,33,0.024159688502550125,0.0364694818854332,0.014970771037042141,0.04091295599937439
R01,13,47,229,36,0.025066137313842773,0.03757711127400398,0.01572849042713642,0.042750295251607895
R01,13,48,229,36,0.023844420909881592,0.03716738522052765,0.015051120892167091,0.04248205944895744
R01,13,49,229,36,0.02515064924955368,0.03792008012533188,0.015050690621137619,0.042589858174324036
R01,13,50,229,41,0.03471794351935387,0.044512029737234116,0.014493138529360294,0.04081854596734047
R01,13,51,229,41,0.03736388310790062,0.04687348008155823,0.015346400439739227,0.04288864508271217
R01,13,52,229,41,0.03541699796915054,0.04409746453166008,0.01604701206088066,0.041279081255197525
R01,13,53,229,41,0.03192979097366333,0.0408586747944355,0.016380198299884796,0.04184352606534958
R01,13,54,229,41,0.03480549156665802,0.04460472613573074,0.018232665956020355,0.04602367430925369
R01,13,55,229,41,0.03544740378856659,0.044939860701560974,0.018356388434767723,0.045531898736953735
R01,13,56,229,42,0.0323057621717453,0.04243116080760956,0.0175420381128788,0.04488513991236687
R01,13,57,229,42,0.03417640179395676,0.04402949661016464,0.019434725865721703,0.04889829456806183
R01,13,58,229,42,0.03364327549934387,0.0440397635102272,0.020560285076498985,0.04937533661723137
R01,13,59,229,48,0.04245855659246445,0.0526731051504612,0.02599618397653103,0.05600588396191597
R01,13,60,229,48,0.04015704616904259,0.05074196308851242,0.02362218126654625,0.05203607305884361
R01,13,61,229,48,0.039017364382743835,0.049834564328193665,0.023976266384124756,0.0528959222137928
R01,13,62,229,48,0.03901838883757591,0.04913538321852684,0.024239173159003258,0.05236848071217537
R01,13,63,229,48,0.03616565838456154,0.04676414281129837,0.024336114525794983,0.052184928208589554
R01,13,64,229,50,0.04412169009447098,0.05371696501970291,0.02554028108716011,0.05453477054834366
R01,13,65,229,50,0.04857161268591881,0.058692120015621185,0.026517167687416077,0.05830824747681618
R01,13,66,229,50,0.04437815770506859,0.05315616354346275,0.025841418653726578,0.05431494489312172
R01,13,67,229,50,0.045387350022792816,0.05495358631014824,0.02748950384557247,0.057235877960920334
R01,13,68,229,50,0.04143417626619339,0.05098354071378708,0.026850253343582153,0.05487992614507675
R01,13,69,229,50,0.04498527571558952,0.05388040468096733,0.029147958382964134,0.057063356041908264
R01,13,70,229,60,0.06388556957244873,0.07569068670272827,0.028804011642932892,0.056955486536026
R01,13,71,229,60,0.06419539451599121,0.07444293797016144,0.031098082661628723,0.05690870061516762
R01,13,72,229,60,0.0682268962264061,0.0783635601401329,0.034489188343286514,0.06277970224618912
R01,13,73,229,60,0.061806902289390564,0.07062792778015137,0.03490061312913895,0.061032142490148544
R01,13,74,229,60,0.05823369696736336,0.06783577054738998,0.03580060973763466,0.06452229619026184
R01,13,75,229,60,0.05634119361639023,0.06757695972919464,0.03710869327187538,0.06659026443958282
R01,13,76,229,60,0.05830739438533783,0.06829823553562164,0.040021076798439026,0.0684811994433403
R01,13,77,229,60,0.053050559014081955,0.06415972113609314,0.03581685200333595,0.06460359692573547
R01,13,78,229,68,0.050874073058366776,0.06156620755791664,0.03417874127626419,0.062571682035923
R01,13,79,229,68,0.04966505244374275,0.05974727123975754,0.0337822400033474,0.059331316500902176
R01,13,80,229,68,0.048054810613393784,0.05886893719434738,0.03263414651155472,0.05860326439142227
R01,13,81,229,68,0.04693101346492767,0.05751636251807213,0.030820729210972786,0.05653436854481697
R01,13,82,229,68,0.04349293187260628,0.05359431728720665,0.029172390699386597,0.054073285311460495
R01,13,83,229,68,0.04223636910319328,0.05262278392910957,0.027490178123116493,0.05390659347176552
R01,13,84,229,68,0.045818205922842026,0.055554743856191635,0.030074549838900566,0.057380322366952896
R01,13,85,229,68,0.04745452105998993,0.058246366679668427,0.03072509728372097,0.06034368276596069
R01,13,86,229,68,0.04681609570980072,0.05747107416391373,0.028676001355051994,0.05867910012602806
R01,13,87,229,68,0.04537123814225197,0.05630571022629738,0.0277257077395916,0.058251600712537766
R01,13,88,229,68,0.04615119844675064,0.056585099548101425,0.029820475727319717,0.058181051164865494
R01,13,89,229,71,0.04995209351181984,0.06034514307975769,0.030136803165078163,0.060246869921684265
R01,13,90,229,73,0.044383078813552856,0.05423858016729355,0.02680106833577156,0.0558132603764534
R01,13,91,229,73,0.04444406181573868,0.05496785789728165,0.02782822772860527,0.057241275906562805
R01,13,92,229,73,0.043709367513656616,0.05436982214450836,0.028559526428580284,0.05815478786826134
R01,13,93,229,73,0.04463904723525047,0.05649839714169502,0.028790954500436783,0.060730062425136566
R01,13,94,229,75,0.04585198312997818,0.05566022917628288,0.0319414921104908,0.061617132276296616
R01,13,95,229,78,0.04600127413868904,0.056044802069664,0.033196981996297836,0.063257597386837
R01,13,96,229,78,0.045011021196842194,0.05427926778793335,0.029186584055423737,0.059837017208337784
R01,13,97,229,80,0.048535801470279694,0.06048320233821869,0.030041789636015892,0.06127634271979332
R01,13,98,229,80,0.04236279055476189,0.0545719712972641,0.0266826543956995,0.05662859231233597
R01,13,99,229,80,0.04293098300695419,0.05533742904663086,0.026371579617261887,0.05706177279353142
R01,13,100,229,80,0.04045559838414192,0.05303796008229256,0.02663203328847885,0.05598015338182449
R01,13,101,229,80,0.04162723198533058,0.0545930378139019,0.028520390391349792,0.058393724262714386
R01,13,102,229,80,0.039770834147930145,0.05154305323958397,0.02621663361787796,0.05509239807724953
R01,13,103,229,84,0.04195677116513252,0.05369480326771736,0.028478825464844704,0.05801229923963547
R01,13,104,229,84,0.04355347156524658,0.05456281453371048,0.0309423990547657,0.05935833975672722
R01,13,105,229,84,0.04437965527176857,0.05622690171003342,0.03207872435450554,0.0633145123720169
R01,13,106,229,84,0.04975181072950363,0.060520123690366745,0.033707547932863235,0.06603678315877914
R01,13,107,229,88,0.047579191625118256,0.05965247005224228,0.034035637974739075,0.06710036844015121
R01,13,108,229,89,0.04875791817903519,0.06138380244374275,0.03300458565354347,0.06718225032091141
R01,13,109,229,89,0.053161703050136566,0.06535220891237259,0.03411995247006416,0.06948958337306976
R01,13,110,229,89,0.04931938648223877,0.0622774101793766,0.032414622604846954,0.06722261756658554
R01,13,111,229,96,0.053440600633621216,0.0651540607213974,0.033480022102594376,0.06748147308826447
R01,13,112,229,96,0.053555965423583984,0.06500363349914551,0.03319888189435005,0.06730325520038605
R01,13,113,229,96,0.05222734436392784,0.06378867477178574,0.032632358372211456,0.06708507984876633
R01,13,114,229,96,0.053929757326841354,0.06613662838935852,0.033242613077163696,0.06829529255628586
R01,13,115,229,96,0.05385637283325195,0.06488998979330063,0.0368489995598793,0.07035083323717117
R01,13,116,229,96,0.053530141711235046,0.0650910958647728,0.03704148530960083,0.07146337628364563
R01,13,117,229,96,0.05420246720314026,0.06587638705968857,0.034746866673231125,0.06846027821302414
R01,13,118,229,96,0.04697693511843681,0.05754229426383972,0.031551431864500046,0.0636376291513443
R01,13,119,229,96,0.04856810346245766,0.05793334171175957,0.03250265121459961,0.06329014897346497
R01,13,120,229,96,0.04664940759539604,0.05678308755159378,0.03190748766064644,0.062364473938941956
R01,13,121,229,96,0.04950102046132088,0.05937514081597328,0.032123010605573654,0.0630594938993454
R01,13,122,229,96,0.05233781039714813,0.06413684040307999,0.03565462678670883,0.06873222440481186
R01,13,123,229,96,0.05582742393016815,0.06805597990751266,0.03587901219725609,0.06943002343177795
R01,13,124,229,96,0.053352922201156616,0.06492673605680466,0.03249078243970871,0.06397445499897003
R01,13,125,229,96,0.05929937586188316,0.07031643390655518,0.03372190520167351,0.06524082273244858
R01,13,126,229,96,0.057621702551841736,0.06798838824033737,0.03032899834215641,0.05980604141950607
R01,13,127,229,96,0.05838470906019211,0.06932012736797333,0.02985859476029873,0.059965841472148895
R01,13,128,229,96,0.061403702944517136,0.07277791202068329,0.029782019555568695,0.06031535565853119
R01,13,129,229,96,0.0589282363653183,0.06977831572294235,0.028520848602056503,0.05911298468708992
R01,13,130,229,103,0.042167581617832184,0.05162940174341202,0.02932826429605484,0.06083336099982262
R01,13,131,229,103,0.04060071334242821,0.04994906485080719,0.029240166768431664,0.05863175541162491
R01,13,132,229,103,0.039933864027261734,0.04988494887948036,0.027946848422288895,0.058869026601314545
R01,13,133,229,103,0.04249054938554764,0.0535612590610981,0.027644148096442223,0.05910947173833847
R01,13,134,229,103,0.04299779608845711,0.054095808416604996,0.02781987562775612,0.060248374938964844
R01,13,135,229,103,0.045965775847435,0.05698202922940254,0.028682876378297806,0.06024741008877754
R01,13,136,229,103,0.04705506190657616,0.05827970802783966,0.029944054782390594,0.06096462160348892
R01,13,137,229,103,0.04724391922354698,0.05777010694146156,0.026215000078082085,0.056073565036058426
R01,13,138,229,103,0.05008695274591446,0.06163052096962929,0.026691855862736702,0.05851636081933975
R01,13,139,229,103,0.048157237470149994,0.059278953820466995,0.02564450539648533,0.055190298706293106
R01,13,140,229,103,0.05115378275513649,0.0620412640273571,0.025693269446492195,0.05680818855762482
R01,13,141,229,109,0.053560204803943634,0.06407763063907623,0.02599281817674637,0.05721736326813698
R01,13,142,229,109,0.05802187696099281,0.06976991146802902,0.02839062549173832,0.060539692640304565
R01,13,143,229,109,0.06902997195720673,0.08019258081912994,0.034578531980514526,0.06653609126806259
R01,13,144,229,110,0.04302826523780823,0.05655989795923233,0.030732931569218636,0.06221543997526169
R01,13,145,229,114,0.04762999713420868,0.061968252062797546,0.03311607614159584,0.06695462763309479
R01,13,146,229,114,0.05264652520418167,0.06528648734092712,0.03503111004829407,0.06611865013837814
R01,13,147,229,114,0.05366409197449684,0.0665903091430664,0.03565040975809097,0.06694141775369644
R01,13,148,229,114,0.0697053000330925,0.08351284265518188,0.04185345768928528,0.07711245119571686
R01,13,149,229,121,0.05687849223613739,0.0677507296204567,0.03849245607852936,0.07029381394386292
R01,13,150,229,121,0.053484175354242325,0.06484143435955048,0.03683597594499588,0.06804192811250687
R01,13,151,229,121,0.05660150572657585,0.06802307814359665,0.040991175919771194,0.07196533679962158
R01,13,152,229,121,0.054008614271879196,0.06614356487989426,0.036289870738983154,0.06836339086294174
R01,13,153,229,131,0.05859414488077164,0.07141897827386856,0.033406857401132584,0.06509510427713394
R01,13,154,229,131,0.05707099288702011,0.06974248588085175,0.033318255096673965,0.06421606242656708
R01,13,155,229,131,0.05621139705181122,0.06811592727899551,0.033593665808439255,0.06379066407680511
R01,13,156,229,131,0.055542364716529846,0.06776435673236847,0.036380235105752945,0.06588858366012573
R01,13,157,229,131,0.05245346948504448,0.06517630070447922,0.035293854773044586,0.0645800232887268
R01,13,158,229,131,0.05450296029448509,0.06782316416501999,0.039139293134212494,0.06993728131055832
R01,13,159,229,131,0.05587475374341011,0.06876756250858307,0.03913481906056404,0.07063481956720352
R01,13,160,229,131,0.06140780821442604,0.07448410242795944,0.043807242065668106,0.07746931165456772
R01,13,161,229,141,0.07238122820854187,0.08717986941337585,0.045803893357515335,0.07981168478727341
R01,13,162,229,141,0.06736355274915695,0.08340348303318024,0.041192300617694855,0.07654943317174911
R01,13,163,229,141,0.07045567035675049,0.08651378005743027,0.043647006154060364,0.08003439754247665
R01,13,164,229,141,0.07646611332893372,0.09126464277505875,0.046765826642513275,0.08420959860086441
R01,13,165,229,141,0.07572316378355026,0.09058075398206711,0.04751288890838623,0.08518001437187195
R01,13,166,229,141,0.08334052562713623,0.09769900143146515,0.051464762538671494,0.08781415224075317
R01,13,167,229,141,0.07481226325035095,0.0877065509557724,0.045932650566101074,0.08068694174289703
R01,13,168,229,141,0.06936166435480118,0.08145001530647278,0.04290013760328293,0.07674633711576462
R01,13,169,229,141,0.06104091927409172,0.07403972744941711,0.03952686861157417,0.0690637156367302
R01,13,170,229,141,0.07012362778186798,0.08212926983833313,0.04686495289206505,0.07940930873155594
R01,13,171,229,141,0.06542304903268814,0.07683922350406647,0.04097260907292366,0.07238756120204926
R01,13,172,229,141,0.06376433372497559,0.07585368305444717,0.041087374091148376,0.07227806746959686
R01,13,173,229,141,0.06050144508481026,0.07186280190944672,0.040208011865615845,0.07006718963384628
R01,13,174,229,141,0.05698484182357788,0.06826946139335632,0.038109615445137024,0.06902017444372177
R01,13,175,229,141,0.058612823486328125,0.07016856223344803,0.03930274769663811,0.07005798816680908
R01,13,176,229,141,0.04880904778838158,0.060363009572029114,0.034177474677562714,0.06271041929721832
R01,13,177,229,141,0.0476280115544796,0.0595572367310524,0.033990129828453064,0.062350839376449585
R01,13,178,229,150,0.04915463924407959,0.059370607137680054,0.03188987821340561,0.06108611449599266
R01,13,179,229,150,0.04828215762972832,0.05873127281665802,0.0316312275826931,0.062013544142246246
R01,13,180,229,150,0.04840907081961632,0.058277517557144165,0.02914378046989441,0.06135708838701248
R01,13,181,229,150,0.0444638729095459,0.05481824278831482,0.029605912044644356,0.05980958044528961
R01,13,182,229,158,0.04788144677877426,0.05960319563746452,0.03147203102707863,0.06490406394004822
R01,13,183,229,158,0.04476780816912651,0.05680590122938156,0.030508624389767647,0.06197446212172508
R01,13,184,229,158,0.04522324353456497,0.056337013840675354,0.030950529500842094,0.06160547584295273
R01,13,185,229,163,0.05124268680810928,0.06281254440546036,0.026449771597981453,0.055547233670949936
R01,13,186,229,163,0.05150496959686279,0.0622284859418869,0.026111753657460213,0.05548597127199173
R01,13,187,229,163,0.05357988551259041,0.06537783890962601,0.027187220752239227,0.05716284364461899
R01,13,188,229,163,0.04753877595067024,0.05921028181910515,0.02670668438076973,0.05575064569711685
R01,13,189,229,163,0.04881538078188896,0.06017037481069565,0.026695799082517624,0.05582842975854874
R01,13,190,229,171,0.052474405616521835,0.06565278768539429,0.023419901728630066,0.05289270728826523
R01,13,191,229,171,0.05484814569354057,0.06729957461357117,0.026268430054187775,0.05559555068612099
R01,13,192,229,171,0.055058784782886505,0.06795632839202881,0.027022523805499077,0.05674070119857788
R01,13,193,229,171,0.05403165519237518,0.06771399080753326,0.027927452698349953,0.0581701323390007
R01,13,194,229,175,0.0496322438120842,0.06326460093259811,0.025519801303744316,0.0561959408223629
R01,13,195,229,175,0.04789672791957855,0.05977450683712959,0.025395039469003677,0.05373170226812363
R01,13,196,229,175,0.04786979407072067,0.05974821001291275,0.02440742217004299,0.05324939638376236
R01,13,197,229,175,0.04589366912841797,0.058233004063367844,0.0245940163731575,0.053268540650606155
R01,13,198,229,175,0.04431139677762985,0.057010769844055176,0.023499486967921257,0.05210386589169502
R01,13,199,229,175,0.044162873178720474,0.05724191293120384,0.026745369657874107,0.05621842294931412
R01,13,200,229,175,0.03971938416361809,0.052210383117198944,0.02440977655351162,0.052525073289871216
R01,13,201,229,175,0.03897227346897125,0.05036475509405136,0.02320985682308674,0.04999962076544762
R01,13,202,229,175,0.03622159734368324,0.04783649370074272,0.023300107568502426,0.05012389272451401
R01,13,203,229,175,0.03461887687444687,0.04486941173672676,0.021317074075341225,0.047474686056375504
R01,13,204,229,175,0.034106068313121796,0.04574957489967346,0.022581221535801888,0.048623573035001755
R01,13,205,229,175,0.03364599496126175,0.04470159485936165,0.02245805598795414,0.049159787595272064
R01,13,206,229,175,0.03301945701241493,0.0440673828125,0.020735157653689384,0.04686504974961281
R01,13,207,229,180,0.0424196682870388,0.05415443331003189,0.021716823801398277,0.04842579364776611
R01,13,208,229,180,0.04504428803920746,0.055920060724020004,0.022915881127119064,0.05071801319718361
R01,13,209,229,180,0.04480615258216858,0.055492959916591644,0.023632941767573357,0.05002180114388466
R01,13,210,229,180,0.046307604759931564,0.05778701230883598,0.024987585842609406,0.05334647372364998
R01,13,211,229,180,0.04713445156812668,0.05903131142258644,0.0249252300709486,0.05448203533887863
R01,13,212,229,180,0.047315359115600586,0.05862479284405708,0.024097971618175507,0.05197376012802124
R01,13,213,229,180,0.04299361631274223,0.05435709282755852,0.02277667261660099,0.049786414951086044
R01,13,214,229,180,0.046360865235328674,0.05984196439385414,0.025998171418905258,0.05654687061905861
R01,13,215,229,185,0.04085596278309822,0.052939705550670624,0.0238757636398077,0.052740827202796936
R01,13,216,229,185,0.04136567562818527,0.054139986634254456,0.025065651163458824,0.05465605854988098
R01,13,217,229,185,0.03985678404569626,0.05164754018187523,0.02596084028482437,0.05420302972197533
R01,13,218,229,185,0.04150894656777382,0.055279701948165894,0.02681073732674122,0.058627258986234665
R01,13,219,229,185,0.042715899646282196,0.05592818185687065,0.02834377810359001,0.06059514731168747
R01,13,220,229,185,0.03837287425994873,0.05093381553888321,0.025470219552516937,0.05629589408636093
R01,13,221,229,185,0.0355084091424942,0.04899979755282402,0.023944919928908348,0.053654223680496216
R01,14,8,230,0,0.04960273951292038,0.06240396201610565,0.02705143205821514,0.0582570917904377
R01,14,9,230,0,0.04671536758542061,0.05874662846326828,0.026749558746814728,0.055840909481048584
R01,14,10,230,0,0.047373972833156586,0.05989696457982063,0.02676287479698658,0.057836975902318954
R01,14,11,230,0,0.049307774752378464,0.06035703048110008,0.02659854292869568,0.057134535163640976
R01,14,12,230,0,0.04488401487469673,0.05634190887212753,0.0243593268096447,0.05408070981502533
R01,14,13,230,0,0.04808112606406212,0.05941765382885933,0.025531824678182602,0.05682055279612541
R01,14,14,230,0,0.04606262966990471,0.05800064280629158,0.02598891779780388,0.056265585124492645
R01,14,15,230,0,0.044818248599767685,0.05635913833975792,0.02525470219552517,0.055484578013420105
R01,14,16,230,0,0.04255109652876854,0.05556585639715195,0.027058018371462822,0.05740097910165787
R01,14,17,230,0,0.04027669131755829,0.05280528962612152,0.025805862620472908,0.05440273880958557
R01,14,18,230,0,0.03890348970890045,0.05080055817961693,0.023610204458236694,0.05189341679215431
R01,14,19,230,0,0.03909366950392723,0.05057371407747269,0.02327192947268486,0.05131848528981209
R01,14,20,230,0,0.04003654792904854,0.05319491773843765,0.02379797212779522,0.05322015658020973
R01,14,21,230,0,0.041921522468328476,0.05522682145237923,0.02416897565126419,0.054299041628837585
R01,14,22,230,0,0.03994788974523544,0.05231780931353569,0.02230069600045681,0.05188050866127014
R01,14,23,230,0,0.0413409098982811,0.053678788244724274,0.02263587713241577,0.051981743425130844
R01,14,24,230,7,0.041242096573114395,0.05470704659819603,0.022528372704982758,0.05234568938612938
R01,14,25,230,7,0.04115770384669304,0.05425426736474037,0.02210802584886551,0.05091818422079086
R01,14,26,230,7,0.04217158630490303,0.05479112267494202,0.021738925948739052,0.04938384145498276
R01,14,27,230,7,0.04265080764889717,0.055589865893125534,0.02169135771691799,0.04884177818894386
R01,14,28,230,7,0.044994644820690155,0.05903927981853485,0.02273336797952652,0.05164126306772232
R01,14,29,230,12,0.04043204337358475,0.05345530062913895,0.022949574515223503,0.051282234489917755
R01,14,30,230,18,0.03836003690958023,0.0503527969121933,0.02201593667268753,0.049178581684827805
R01,14,31,230,18,0.036877505481243134,0.0491076335310936,0.021704349666833878,0.04860718548297882
R01,14,32,230,18,0.03993184119462967,0.052314888685941696,0.02171681635081768,0.050007373094558716
R01,14,33,230,18,0.04171532765030861,0.05462281033396721,0.0222669318318367,0.052287984639406204
R01,14,34,230,20,0.040446504950523376,0.05338877812027931,0.02096470259130001,0.05045640468597412
R01,14,35,230,20,0.039473503828048706,0.05212641507387161,0.02104588784277439,0.050166983157396317
R01,14,36,230,24,0.04101240262389183,0.05371076241135597,0.0216428991407156,0.05052296817302704
R01,14,37,230,24,0.04071551561355591,0.05288084223866463,0.022604195401072502,0.0492761954665184
R01,14,38,230,24,0.040469564497470856,0.05331867188215256,0.022569647058844566,0.04990440979599953
R01,14,39,230,27,0.044530246406793594,0.057226669043302536,0.024360783398151398,0.05359672009944916
R01,14,40,230,27,0.04319287836551666,0.055578410625457764,0.023514345288276672,0.052285630255937576
R01,14,41,230,27,0.041577134281396866,0.05585797131061554,0.023394832387566566,0.05273504555225372
R01,14,42,230,27,0.04076584056019783,0.053437117487192154,0.02237967774271965,0.049327172338962555
R01,14,43,230,27,0.04320777952671051,0.05492273345589638,0.0231447983533144,0.050070621073246
R01,14,44,230,30,0.043081507086753845,0.054695211350917816,0.02256263792514801,0.05279987305402756
R01,14,45,230,30,0.04230877757072449,0.05424937978386879,0.023467861115932465,0.053046680986881256
R01,14,46,230,34,0.04060306027531624,0.05059336498379707,0.02235637791454792,0.05008474364876747
R01,14,47,230,34,0.04165923595428467,0.0529080368578434,0.023368805646896362,0.05224910378456116
R01,14,48,230,36,0.041137002408504486,0.05096098780632019,0.02369910664856434,0.0503530278801918
R01,14,49,230,42,0.04875050112605095,0.05937419831752777,0.023856595158576965,0.05306200310587883
R01,14,50,230,42,0.045219484716653824,0.05510248988866806,0.02273540385067463,0.04945949465036392
R01,14,51,230,42,0.046331554651260376,0.05604938417673111,0.023528823629021645,0.05030352994799614
R01,14,52,230,42,0.046266891062259674,0.056715305894613266,0.024697603657841682,0.05326562002301216
R01,14,53,230,42,0.043727800250053406,0.05430123955011368,0.023339631035923958,0.05164365470409393
R01,14,54,230,42,0.04066317901015282,0.049703922122716904,0.022121956571936607,0.049262892454862595
R01,14,55,230,50,0.061315715312957764,0.07293274998664856,0.0232424046844244,0.05135507881641388
R01,14,56,230,50,0.060050565749406815,0.07114049047231674,0.024636324495077133,0.05194178968667984
R01,14,57,230,50,0.06099124625325203,0.07229109853506088,0.026172876358032227,0.055146217346191406
R01,14,58,230,50,0.05803285911679268,0.06916046887636185,0.0257512666285038,0.05369871109724045
R01,14,59,230,50,0.058312516659498215,0.0696260929107666,0.025997547432780266,0.05484586954116821
R01,14,60,230,60,0.07350947707891464,0.08565860241651535,0.024014825001358986,0.051123544573783875
R01,14,61,230,60,0.07150783389806747,0.08477471768856049,0.02438216283917427,0.053467608988285065
R01,14,62,230,60,0.06843914091587067,0.0806683823466301,0.02401963621377945,0.051432717591524124
R01,14,63,230,60,0.06572425365447998,0.0778297409415245,0.023684080690145493,0.05115857720375061
R01,14,64,230,60,0.06789737194776535,0.08071698248386383,0.026271825656294823,0.055185459554195404
R01,14,65,230,60,0.061627522110939026,0.07460256665945053,0.021733887493610382,0.05015713348984718
R01,14,66,230,60,0.06573635339736938,0.07906848192214966,0.025753529742360115,0.0556953102350235
R01,14,67,230,60,0.06404848396778107,0.07626975327730179,0.024018317461013794,0.05198857933282852
R01,14,68,230,60,0.058296192437410355,0.07036199420690536,0.023062432184815407,0.050042588263750076
R01,14,69,230,60,0.05939149484038353,0.07155618816614151,0.02258163131773472,0.0499967522919178
R01,14,70,230,60,0.05769623816013336,0.0710381418466568,0.023944571614265442,0.05117006599903107
R01,14,71,230,60,0.05615697056055069,0.07006262242794037,0.02380049228668213,0.05389982461929321
R01,14,72,230,60,0.05665089190006256,0.07155808061361313,0.02556159719824791,0.057428136467933655
R01,14,73,230,60,0.052783891558647156,0.0672655925154686,0.0264302808791399,0.057445090264081955
R01,14,74,230,60,0.051239509135484695,0.06654749810695648,0.026379644870758057,0.06007919833064079
R01,14,75,230,60,0.048788078129291534,0.0629231408238411,0.02621871419250965,0.05751294270157814
R01,14,76,230,60,0.04877610504627228,0.06261500716209412,0.025705190375447273,0.05713066831231117
R01,14,77,230,66,0.046699587255716324,0.06083981692790985,0.02646338753402233,0.058083053678274155
R01,14,78,230,66,0.04428867623209953,0.05726289376616478,0.025152379646897316,0.05394795536994934
R01,14,79,230,66,0.041635654866695404,0.0532856360077858,0.024744074791669846,0.05199408903717995
R01,14,80,230,66,0.03979912027716637,0.052312273532152176,0.024245547130703926,0.0516522154211998
R01,14,81,230,66,0.03853902593255043,0.050940535962581635,0.02398279868066311,0.051528364419937134
R01,14,82,230,66,0.04188062250614166,0.05525140464305878,0.02521013282239437,0.054618824273347855
R01,14,83,230,66,0.040026359260082245,0.052727993577718735,0.024521997198462486,0.05247136577963829
R01,14,84,230,66,0.041695352643728256,0.05317417159676552,0.025181923061609268,0.052109330892562866
R01,14,85,230,75,0.051316745579242706,0.06309817731380463,0.02803203836083412,0.0569472499191761
R01,14,86,230,75,0.04839702323079109,0.06061318516731262,0.029324017465114594,0.05876610800623894
R01,14,87,230,78,0.045020684599876404,0.057455845177173615,0.02611488476395607,0.05694321542978287
R01,14,88,230,78,0.041716523468494415,0.05407403036952019,0.02647675946354866,0.05660201981663704
R01,14,89,230,78,0.04404307156801224,0.05597826838493347,0.027705736458301544,0.058376140892505646
R01,14,90,230,78,0.04551305994391441,0.05848442018032074,0.03062417544424534,0.062039751559495926
R01,14,91,230,84,0.06318189203739166,0.07666754722595215,0.03126181662082672,0.06273481994867325
R01,14,92,230,84,0.060010090470314026,0.0733523890376091,0.03207051753997803,0.06199238821864128
R01,14,93,230,84,0.057989880442619324,0.07184448093175888,0.033059582114219666,0.06468425691127777
R01,14,94,230,84,0.05676877126097679,0.06993646919727325,0.03224707767367363,0.06404606997966766
R01,14,95,230,84,0.051312293857336044,0.06304584443569183,0.030851105228066444,0.06075126677751541
R01,14,96,230,84,0.05283231660723686,0.0658373087644577,0.03392881155014038,0.06601011008024216
R01,14,97,230,84,0.05303443968296051,0.06552457064390182,0.03319647163152695,0.0666484385728836
R01,14,98,230,84,0.049358196556568146,0.061331313103437424,0.03186454996466637,0.06325632333755493
R01,14,99,230,84,0.051639556884765625,0.06422347575426102,0.03340412676334381,0.06707743555307388
R01,14,100,230,84,0.04685305431485176,0.059714093804359436,0.03218492120504379,0.064479298889637
R01,14,101,230,84,0.050081878900527954,0.06304369121789932,0.03372424468398094,0.0676894262433052
R01,14,102,230,84,0.05099257081747055,0.06462838500738144,0.035252127796411514,0.0700262114405632
R01,14,103,230,96,0.06791497766971588,0.08240005373954773,0.03459782153367996,0.06886342167854309
R01,14,104,230,96,0.06264816224575043,0.07611116766929626,0.03212661296129227,0.06412319839000702
R01,14,105,230,96,0.07036849856376648,0.08457648009061813,0.04110301658511162,0.07623200118541718
R01,14,106,230,96,0.06559912115335464,0.07783717662096024,0.03604993224143982,0.07009325176477432
R01,14,107,230,96,0.06573999673128128,0.0786568820476532,0.039087384939193726,0.07407820969820023
R01,14,108,230,96,0.062449827790260315,0.07588405162096024,0.035992227494716644,0.0709921270608902
R01,14,109,230,96,0.06194338575005531,0.07455235719680786,0.03823259845376015,0.07173454761505127
R01,14,110,230,96,0.05719326063990593,0.06995239108800888,0.033956192433834076,0.06745478510856628
R01,14,111,230,96,0.05765654891729355,0.06950840353965759,0.03495050594210625,0.06943157315254211
R01,14,112,230,96,0.053605493158102036,0.06486401706933975,0.03460261598229408,0.0676281750202179
R01,14,113,230,96,0.05359587445855141,0.06573884189128876,0.03513355180621147,0.06846544146537781
R01,14,114,230,96,0.054275453090667725,0.06717343628406525,0.03684660419821739,0.07065828144550323
R01,14,115,230,96,0.05309680849313736,0.06497427076101303,0.0351957343518734,0.06774814426898956
R01,14,116,230,103,0.059527527540922165,0.07170641422271729,0.035615384578704834,0.06844458729028702
R01,14,117,230,103,0.054528165608644485,0.06572341918945312,0.03352135792374611,0.06408928334712982
R01,14,118,230,103,0.06078129634261131,0.07205449789762497,0.035566914826631546,0.06895110756158829
R01,14,119,230,103,0.05648567155003548,0.0680835023522377,0.032246217131614685,0.06498361378908157
R01,14,120,230,103,0.05101485177874565,0.06383045762777328,0.029142439365386963,0.063246950507164
R01,14,121,230,103,0.050236962735652924,0.06232599541544914,0.02861807681620121,0.06218692287802696
R01,14,122,230,103,0.048355817794799805,0.05998523160815239,0.029193436726927757,0.06193045154213905
R01,14,123,230,103,0.04618880897760391,0.05757812410593033,0.02923767641186714,0.06037023290991783
R01,14,124,230,103,0.048991285264492035,0.061241425573825836,0.03193294256925583,0.06436606496572495
R01,14,125,230,103,0.04651152342557907,0.059235285967588425,0.03176902234554291,0.06340774893760681
