scene,video,frame,video_length,phase,conditional_nn,conditional_soft,unconditional_nn,unconditional_soft,label,phase_error,phase_error_normalized,conditional_nn_normalized,conditional_soft_normalized,unconditional_nn_normalized,unconditional_soft_normalized,conditional_nn_with_phase,conditional_soft_with_phase,unconditional_nn_with_phase,unconditional_soft_with_phase
R02,15,163,815,48,0.036175284534692764,0.04947282001376152,0.025615345686674118,0.050834961235523224,1,0.4064352243861151,0.009253942311940086,0.22750203084252332,0.27441110238336575,0.1739686606969686,0.18948231862923806,0.1183779865772317,0.14183252234765292,0.09161130150445435,0.09936813047058907
R02,15,164,815,48,0.036957792937755585,0.04957934841513634,0.024927513673901558,0.05012127384543419,1,0.33547840812870505,0.0046269711559702295,0.23331037232371588,0.27515236381741603,0.1680971687657067,0.18515393038140443,0.11896867173984305,0.13988966748669313,0.08636206996083846,0.09489045076868732
R02,15,165,815,48,0.03739399462938309,0.050310924649238586,0.024813605472445488,0.04981507733464241,1,0.4,0.008834312469632457,0.2365481757386435,0.2802429240943859,0.16712482221402764,0.18329690250443234,0.12269124410413798,0.14453861828200917,0.08797956734183005,0.0960656074870324
R02,15,166,815,49,0.038150638341903687,0.05079733207821846,0.02561376802623272,0.04987793788313866,1,0.4,0.008834312469632457,0.24216453084066547,0.28362751509251544,0.1739551934253384,0.183678140653154,0.12549942165514896,0.14623091378107395,0.09139475294748543,0.09625622656139322
R02,15,167,815,49,0.03691241890192032,0.04991145059466362,0.025531787425279617,0.04936227202415466,1,0.33547840812870505,0.0046269711559702295,0.2329735735194097,0.2774632455604121,0.1732553881995306,0.1805507180941581,0.11880027233768996,0.14104510835819115,0.0889411796777504,0.09258884462506416
R02,15,168,815,49,0.03626343235373497,0.04936470091342926,0.025066876783967018,0.04968412593007088,1,0.4064352243861151,0.009253942311940086,0.22815632750159498,0.27365877231620805,0.16928680425965031,0.18250270531325874,0.11870513490676754,0.14145635731407408,0.08927037328579521,0.09587832381259942
R02,15,169,815,49,0.038085658103227615,0.05163249373435974,0.024847431108355522,0.04957990348339081,1,0.4064352243861151,0.009253942311940086,0.24168220066467921,0.289438858536194,0.16741356560576803,0.18187061454125533,0.12546807148830966,0.14934640042406705,0.08833375395885407,0.0955622784265977
R02,15,170,815,49,0.039626821875572205,0.0534031018614769,0.02585405856370926,0.051119618117809296,1,0.4064352243861151,0.009253942311940086,0.2531218292145871,0.30175936182460844,0.17600636860438407,0.1912087124552496,0.1311878857632636,0.15550665206827427,0.09263015545816208,0.10023132738359483
R02,15,171,815,49,0.03719983994960785,0.05071944370865822,0.024228854104876518,0.04872439429163933,1,0.4064352243861151,0.009253942311940086,0.23510701973841122,0.2830855408981133,0.1621332503291482,0.17668210205958068,0.12218048102517565,0.1461697416050267,0.08569359632054413,0.09296802218576039
R02,15,172,815,49,0.0371435321867466,0.051116783171892166,0.024221966043114662,0.049114156514406204,1,0.4064352243861151,0.009253942311940086,0.23468906292994754,0.28585036620780013,0.16207445225301076,0.17904594125290482,0.1219715026209438,0.14755215425987012,0.08566419728247543,0.09414994178242245
R02,15,173,815,49,0.038964588195085526,0.0534801259636879,0.02619379200041294,0.0518629290163517,1,0.4064352243861151,0.009253942311940086,0.24820625343091746,0.30229532214809507,0.17890641119522685,0.195716762061305,0.12873009787142878,0.15577463223001758,0.09408017675358346,0.10248535218662255
R02,15,174,815,49,0.03899597376585007,0.05355212092399597,0.02508579008281231,0.05010807514190674,1,0.5354784081287051,0.017668624939264542,0.24843921976312433,0.30279628796409924,0.16944825251954745,0.18507388257051663,0.13305392235119443,0.16023245645168188,0.093558438729406,0.10137125375489059
R02,15,175,815,49,0.038121163845062256,0.052637726068496704,0.026568301022052765,0.05244201049208641,1,0.8,0.03491762003622108,0.24194574987681733,0.29643361253549916,0.1821033061607278,0.1992287891601663,0.1384316849565192,0.1656756162858601,0.10851046309847445,0.11707320459819368
R02,15,176,815,51,0.04172693192958832,0.05576371029019356,0.025490207597613335,0.0506432019174099,1,0.8,0.03491762003622108,0.2687103600138302,0.3181852911215759,0.1729004532472277,0.1883193321586059,0.15181399002502563,0.17655145557889848,0.10390903664172438,0.11161847609741349
R02,15,177,815,51,0.04025258123874664,0.05430453643202782,0.02557002194225788,0.051105234771966934,1,0.5354784081287051,0.017668624939264542,0.25776666632067363,0.3080318551113334,0.17358176681198959,0.19112147999749124,0.13771764562996908,0.16285024002529896,0.09562519587562707,0.1043950524683779
R02,15,178,815,51,0.03985924273729324,0.05314924195408821,0.024852493777871132,0.04932147637009621,1,0.4064352243861151,0.009253942311940086,0.2548470244034756,0.299992916852467,0.16745678171473005,0.18030329964170755,0.13205048335770786,0.15462342958220354,0.08835536201333508,0.09477862097682382
R02,15,179,815,51,0.039936650544404984,0.05334028974175453,0.02490384131669998,0.04928505793213844,1,0.4064352243861151,0.009253942311940086,0.25542160095147876,0.30132229338708144,0.16789509609138795,0.18008242823351134,0.13233777163170943,0.15528811784951077,0.08857451920166401,0.09466818527272572
R02,15,180,815,51,0.03848967328667641,0.05158207193017006,0.02463933639228344,0.049131859093904495,1,0.4064352243861151,0.009253942311940086,0.24468109261251283,0.28908800619636077,0.16563722134777045,0.17915330427783815,0.12696751746222645,0.14917097425415043,0.08744558182985526,0.09420362329488913
R02,15,181,815,51,0.04003795608878136,0.053304556757211685,0.02550962008535862,0.050715263932943344,1,0.4064352243861151,0.009253942311940086,0.25617356373344113,0.30107365093095434,0.1730661626981483,0.18875637558333458,0.13271375302269062,0.15516379662144722,0.09116005250504419,0.09900515894763734
R02,15,182,815,51,0.03689885511994362,0.0498138889670372,0.024214699864387512,0.04893520846962929,1,0.33547840812870505,0.0046269711559702295,0.23287289335139008,0.27678437803711015,0.16201242648367267,0.1779606528973286,0.11874993225368015,0.14070567459654018,0.08331969881982144,0.0912938120266494
R02,15,183,815,51,0.03784302622079849,0.050678689032793045,0.024677520617842674,0.049304209649562836,1,0.6,0.021875966252926763,0.2398812119189267,0.28280195577821854,0.16596317066113375,0.18019858002458505,0.13087858908592673,0.15233896101557265,0.09391956845703026,0.1010372731387559
R02,15,184,815,52,0.038776151835918427,0.05145546421408653,0.024040285497903824,0.048266105353832245,1,0.39356477561388487,0.008414682627324824,0.2468075429286006,0.28820702595095465,0.16052358542002804,0.17390266041599375,0.12761111277796272,0.14831085428913973,0.08446913402367642,0.0911586715216593
R02,15,185,815,53,0.037103764712810516,0.049423087388277054,0.025986747816205025,0.0496828593313694,1,0.6,0.021875966252926763,0.2343938800698516,0.2740650455871505,0.17713903451833837,0.18249502361534684,0.1281349231613892,0.14797050592003863,0.09950750038563257,0.1021854949341368
R02,15,186,815,53,0.03886408358812332,0.051277536898851395,0.025271130725741386,0.04919140413403511,1,0.264521591871295,3.728379659671305e-16,0.24746023578384224,0.2869689461980833,0.17103036278671352,0.17951443445261395,0.1237301178919213,0.14348447309904183,0.08551518139335694,0.08975721722630715
R02,15,187,815,53,0.0368129126727581,0.049014922231435776,0.024486394599080086,0.048910368233919144,1,0.4,0.008834312469632457,0.2322349665521008,0.27122489135987554,0.16433167509800153,0.1778100012453388,0.12053463951086663,0.140029601914754,0.086582993783817,0.09332215685748563
R02,15,188,815,54,0.03446826711297035,0.046372223645448685,0.022917453199625015,0.047311071306467056,1,0.4,0.008834312469632457,0.21483131694232685,0.25283608125543183,0.15093883121103163,0.1681105472242772,0.11183281470597965,0.13083519686253214,0.07988657184033204,0.08847242984695483
R02,15,189,815,54,0.037351224571466446,0.0492485947906971,0.02386561967432499,0.04828807711601257,1,0.33547840812870505,0.0046269711559702295,0.23623070553566822,0.27285086578679674,0.15903259786090515,0.17403591528153603,0.12042883834581922,0.13873891847138348,0.08182978450843768,0.08933144321875312
R02,15,190,815,54,0.03705987706780434,0.049255046993494034,0.024917470291256905,0.04861805960536003,1,0.33547840812870505,0.0046269711559702295,0.2340681143298244,0.27289576244380387,0.1680114361463089,0.17603720092664774,0.11934754274289731,0.13876136679988704,0.08631920365113956,0.09033208604130898
R02,15,191,815,54,0.036748070269823074,0.04897807165980339,0.024538282305002213,0.048807293176651,1,0.4,0.008834312469632457,0.23175365949235094,0.27096847234653015,0.16477460046494602,0.1771848691879144,0.1202939859809917,0.1399013924080813,0.08680445646728924,0.09300959082877343
R02,15,192,815,55,0.036752182990312576,0.04881808161735535,0.02430553361773491,0.04881872236728668,1,0.4,0.008834312469632457,0.23178418706870185,0.26985520633701277,0.16278780425028125,0.1772541852149547,0.12030924976916715,0.1393447594033226,0.08581105835995685,0.09304424884229358
R02,15,193,815,55,0.035049986094236374,0.04734182357788086,0.02422124706208706,0.04912865161895752,1,0.33547840812870505,0.0046269711559702295,0.21914925458498913,0.25958289268875956,0.16206831486593962,0.17913385150753774,0.11188811287047967,0.1321049319223649,0.08334764301095492,0.09188041133175398
R02,15,194,815,55,0.036781180649995804,0.04846537113189697,0.024245042353868484,0.04931330308318138,1,0.33547840812870505,0.0046269711559702295,0.23199942860340786,0.26740092487891093,0.16227143693804774,0.18025373009694665,0.11831319987968904,0.13601394801744057,0.08344920404700898,0.09244035062645843
R02,15,195,815,55,0.03595497086644173,0.047745462507009506,0.02479216270148754,0.04980022460222244,1,0.4709568162574101,0.013461283625602314,0.22586670397169678,0.2623915518593003,0.166941781799616,0.18320682329980076,0.11966399379864955,0.13792641774245132,0.09020153271260915,0.09833405346270153
R02,15,196,815,56,0.034428298473358154,0.04586511105298996,0.024310119450092316,0.04897712171077728,1,0.6,0.021875966252926763,0.21453464088556157,0.24930741657390423,0.16282694996781788,0.17821484931852494,0.11820530356924416,0.1355916914134155,0.09235145811037232,0.10004540778572585
R02,15,197,815,55,0.03350061923265457,0.044859856367111206,0.024157751351594925,0.04844237118959427,1,0.8,0.03491762003622108,0.2076487367931205,0.2423125070434547,0.16152630090773268,0.17497168164658009,0.12128317841467079,0.13861506353983788,0.09822196047197687,0.10494465084140059
R02,15,198,815,56,0.03459666296839714,0.04608003795146942,0.024078816175460815,0.049042824655771255,1,0.46452159187129494,0.013041653783294681,0.21578436354242672,0.2508029522144168,0.1608524921271614,0.17861332610109007,0.11441300866286071,0.13192230299885574,0.08694707295522805,0.09582748994219238
R02,15,199,815,57,0.03462943062186241,0.045972537249326706,0.025925256311893463,0.05020076781511307,1,0.6,0.021875966252926763,0.21602758868878774,0.2500549251755866,0.17661412892409137,0.1856360472982926,0.11895177747085725,0.13596544571425667,0.09924504758850906,0.10375600677560969
R02,15,200,815,57,0.03362687677145004,0.044475726783275604,0.02449560910463333,0.04855712130665779,1,0.33547840812870505,0.0046269711559702295,0.20858591126566112,0.23963960064008843,0.1644103322323044,0.17566762088416885,0.10660644121081567,0.12213328589802933,0.0845186516941373,0.09014729602006953
R02,15,201,815,57,0.036665115505456924,0.047605711966753006,0.025206521153450012,0.050798047333955765,1,0.4064352243861151,0.009253942311940086,0.23113790942878035,0.26141911930100675,0.17047884064853627,0.18925844232156455,0.12019592587036021,0.13533653080647343,0.08986639148023817,0.09925619231675231
R02,15,202,815,57,0.03522512689232826,0.04604966938495636,0.023358583450317383,0.04823585972189903,1,0.4064352243861151,0.009253942311940086,0.22044927584817883,0.25059163723293765,0.15470442027853584,0.17371922598850348,0.11485160908005945,0.12992278977243887,0.08197918129523796,0.09148658415022179
R02,15,203,815,57,0.03398006409406662,0.04493660852313042,0.023157313466072083,0.04790724813938141,1,0.4064352243861151,0.009253942311940086,0.2112075221883754,0.24284657507135154,0.15298633349781451,0.17172625465171995,0.11023073225015775,0.12605025869164582,0.08112013790487729,0.09049009848183001
R02,15,204,815,57,0.03460158780217171,0.045666299760341644,0.024490974843502045,0.04908397048711777,1,0.4064352243861151,0.009253942311940086,0.21582091920903534,0.24792401888847984,0.16437077311563864,0.17886286831708098,0.11253743076048772,0.12858898060020996,0.08681235771378937,0.09405840531451054
R02,15,205,815,57,0.03493684530258179,0.045757148414850235,0.024382030591368675,0.04921910539269447,1,0.4064352243861151,0.009253942311940086,0.21830944206564734,0.2485561752247571,0.1634407999746968,0.179682437704593,0.11378169218879372,0.1289050587683486,0.08634737114331845,0.09446819000826653
R02,15,206,815,57,0.034579966217279434,0.04573008418083191,0.024630839005112648,0.049287132918834686,1,0.4064352243861151,0.009253942311940086,0.2156604282188717,0.24836785293078675,0.16556468570057223,0.18009501266214933,0.1124571852654059,0.1288108976213634,0.08740931400625615,0.09467447748704472
R02,15,207,815,57,0.03624853491783142,0.04762871935963631,0.02448398619890213,0.0497438870370388,1,0.4064352243861151,0.009253942311940086,0.22804574799269348,0.2615792126922746,0.16431111644130988,0.18286514589532538,0.11864984515231677,0.13541657750210734,0.08678252937662498,0.09605954410363274
R02,15,208,815,57,0.03470664471387863,0.04646823927760124,0.024352818727493286,0.05012264847755432,1,0.4064352243861151,0.009253942311940086,0.21660072734370187,0.2535041912079151,0.1631914407999906,0.18516226728296176,0.11292733482782097,0.1313790667599276,0.08622269155596535,0.09720810479745093
R02,15,209,815,57,0.03693554177880287,0.048102084547281265,0.024599766358733177,0.04967348277568817,1,0.4064352243861151,0.009253942311940086,0.233145208181013,0.2648730512676663,0.165299442459327,0.18243815645756964,0.12119957524647654,0.1370634967898032,0.08727669238563354,0.09584604938475486
R02,15,210,815,57,0.03253883123397827,0.0444292388856411,0.024042844772338867,0.05014346167445183,1,0.4064352243861151,0.009253942311940086,0.20050965290985612,0.2393161217816637,0.16054543197400664,0.18528849565423755,0.10488179761089811,0.12428503204680189,0.08489968714297336,0.09727121898308883
R02,15,211,815,57,0.034001439809799194,0.04547840729355812,0.024159997701644897,0.0501430407166481,1,0.4064352243861151,0.009253942311940086,0.2113661881603876,0.24661659816707843,0.16154547626733834,0.1852859426193433,0.11031006523616385,0.12793527023950926,0.08539970928963922,0.09726994246564169
R02,15,212,815,57,0.033956434577703476,0.045732609927654266,0.02526448667049408,0.051369789987802505,1,0.4064352243861151,0.009253942311940086,0.21103212688330855,0.24838542795010016,0.1709736476061883,0.19272596075899515,0.11014303459762431,0.12881968513102013,0.09011379495906419,0.10098995153546761
R02,15,213,815,57,0.03404313698410988,0.0458507239818573,0.024025699123740196,0.050092414021492004,1,0.4064352243861151,0.009253942311940086,0.21167569464779312,0.24920730636064703,0.16039907278232327,0.18497890063515893,0.11046481847986661,0.12923062433629356,0.08482650754713167,0.09711642147354951
R02,15,214,815,57,0.03353695571422577,0.04584258422255516,0.023956511169672012,0.050417982041835785,1,0.4064352243861151,0.009253942311940086,0.20791845235446715,0.24915066710224026,0.1598084685264754,0.18695341330372475,0.10858619733320363,0.12920230470709018,0.08453120541920775,0.09810367780783241
R02,15,215,815,57,0.032467085868120193,0.043931737542152405,0.024033237248659134,0.04915284737944603,1,0.4064352243861151,0.009253942311940086,0.19997710708291583,0.23585433549221363,0.16046341994677113,0.17928059453088413,0.10461552469742796,0.12255413890207686,0.0848586811293556,0.09426726842141211
R02,15,216,815,57,0.03244403004646301,0.04411422461271286,0.02418842352926731,0.049890823662281036,1,0.5354784081287051,0.017668624939264542,0.19980597015353563,0.23712414359853576,0.1617881256561792,0.18375629063279297,0.10873729754640009,0.12739638426890015,0.08972837529772187,0.10071245778602876
R02,15,217,815,57,0.03138168901205063,0.043503399938344955,0.023966951295733452,0.04926428198814392,1,1.0,0.04795927381951538,0.19192050914992378,0.232873814407148,0.1598975878387389,0.17995642579452706,0.11993989148471959,0.14041654411333168,0.10392843082912714,0.11395784980702123
R02,15,218,815,59,0.03152710571885109,0.04340551793575287,0.024305040016770363,0.049406275153160095,1,0.7935647756138848,0.03449799019391344,0.19299989677932375,0.23219271760411012,0.1627835907591573,0.18081758931690908,0.1137489434866186,0.13334535389901178,0.09864079047653537,0.10765778975541127
R02,15,219,815,60,0.04124262183904648,0.05702558159828186,0.02576541341841221,0.05110647529363632,1,0.8,0.03491762003622108,0.26511546138060943,0.32696582779863875,0.17524967329841948,0.19112900354279908,0.15001654070841525,0.1809417239174299,0.10508364666732029,0.11302331178951008
R02,15,220,815,60,0.041462142020463943,0.0569448247551918,0.02557077631354332,0.05104810744524002,1,0.46452159187129494,0.013041653783294681,0.26674489842012916,0.32640389377404294,0.1735882062984243,0.1907750128284355,0.13989327610171193,0.16972277377866882,0.0933149300408595,0.1019083333058651
R02,15,221,815,60,0.04071277752518654,0.0561586357653141,0.025523239746689796,0.05065421760082245,1,0.8,0.03491762003622108,0.2611825749161051,0.32093331906767114,0.17318242325323674,0.18838614033721027,0.14805009747616307,0.1779254695519461,0.1040500216447289,0.11165188018671568
R02,15,222,815,62,0.03838218376040459,0.053516995161771774,0.024975040927529335,0.050209105014801025,1,0.8,0.03491762003622108,0.24388322785886338,0.3025518707707275,0.16850287231106176,0.18568661094513622,0.13940042394754223,0.16873474540347427,0.10171024617364141,0.11030211549067864
R02,15,223,815,62,0.039548110216856,0.054460857063531876,0.026122307404875755,0.05188925564289093,1,0.5354784081287051,0.017668624939264542,0.25253757454002346,0.3091195880913173,0.1782962022806777,0.19587642841172673,0.135103099739644,0.1633941065152909,0.09798241360997112,0.10677252667549564
R02,15,224,815,62,0.03901618346571922,0.053951483219861984,0.026287905871868134,0.05180175229907036,1,0.4064352243861151,0.009253942311940086,0.24858923072481243,0.30557518884235124,0.17970978880285166,0.19534573605216035,0.12892158651837626,0.15741456557714567,0.09448186555739588,0.10229983918205021
R02,15,225,815,62,0.036840274930000305,0.05106649920344353,0.025200802832841873,0.05003733187913895,1,0.4064352243861151,0.009253942311940086,0.23243806895092092,0.28550047297669046,0.1704300277513643,0.184644837148908,0.1208460056314305,0.14737720764431528,0.0898419850316522,0.09694938973042405
R02,15,226,815,62,0.037045158445835114,0.051808226853609085,0.025851953774690628,0.05036196485161781,1,0.4064352243861151,0.009253942311940086,0.2339588621068512,0.29066167031506007,0.1759884016422328,0.18661367891695652,0.12160640220939564,0.14995780631350009,0.09262117197708644,0.09793381061444831
R02,15,227,815,62,0.03796837106347084,0.05249325558543205,0.02605276368558407,0.05129164457321167,1,0.4064352243861151,0.009253942311940086,0.24081161170287496,0.29542833698388693,0.1777025611312273,0.1922520225910602,0.12503277700740753,0.15234113964791351,0.0934782517215837,0.10075298245150013
R02,15,228,815,62,0.0376797653734684,0.05206488445401192,0.02432123012840748,0.049616388976573944,1,0.4064352243861151,0.009253942311940086,0.23866937221459844,0.29244758260210474,0.16292179326802333,0.18209189262757627,0.12396165726326927,0.15085076245702242,0.0860878677899817,0.09567291746975817
R02,15,229,815,62,0.036212846636772156,0.04990154504776001,0.02475268393754959,0.04909151419997215,1,0.4064352243861151,0.009253942311940086,0.2277808438428369,0.27739431934160036,0.16660478200953133,0.17890861960611507,0.11851739307738848,0.14332413082677023,0.08792936216073571,0.09408128095902757
R02,15,230,815,62,0.03620079904794693,0.050145044922828674,0.023681694641709328,0.04910453408956528,1,0.4064352243861151,0.009253942311940086,0.22769141795341766,0.279088675628328,0.1574625715682833,0.17898758294200354,0.11847268013267886,0.14417130897013405,0.0833582569401117,0.0941207626269718
R02,15,231,815,62,0.040142741054296494,0.05406021699309349,0.02418055385351181,0.05008219555020332,1,0.4064352243861151,0.009253942311940086,0.2569513532874251,0.306331796015979,0.16172094829769335,0.18491692740759325,0.1331026477996826,0.15779286916395954,0.08548744530481672,0.09708543485976667
R02,15,232,815,62,0.03932764753699303,0.05289681628346443,0.025419695302844048,0.05026007443666458,1,0.4064352243861151,0.009253942311940086,0.25090114159758997,0.29823645179542235,0.17229854411519444,0.18599573150640264,0.13007754195476504,0.15374519705368123,0.09077624321356725,0.09762483690917137
R02,15,233,815,62,0.040175821632146835,0.053980570286512375,0.026003528386354446,0.05121578276157379,1,0.4064352243861151,0.009253942311940086,0.2571969011841606,0.3057775867048867,0.17728227731658666,0.19179193407259584,0.13322542174805035,0.1575157645084134,0.09326810981426337,0.10052293819226796
R02,15,234,815,62,0.040171265602111816,0.05363992601633072,0.026566265150904655,0.05166134983301163,1,0.4064352243861151,0.009253942311940086,0.25716308304477914,0.3034072661428853,0.1820859274973373,0.1944942198386265,0.13320851267835962,0.1563306042274127,0.09566993490463868,0.10187408107528328
R02,15,235,815,62,0.040848955512046814,0.05478546395897865,0.025574319064617157,0.051086604595184326,1,0.4064352243861151,0.009253942311940086,0.26219338610587617,0.3113783150572358,0.17361844803471782,0.1910084912584989,0.13572366420890813,0.16031612868458794,0.09143619517332896,0.1001312167852195
R02,15,236,815,62,0.03702150285243988,0.0507502518594265,0.025080012157559395,0.05087655782699585,1,0.4064352243861151,0.009253942311940086,0.23378327323925316,0.283299914658765,0.1693989308234473,0.18973459462595643,0.12151860777559662,0.14627692848535254,0.0893264365676937,0.09949426846894827
R02,15,237,815,62,0.03800520673394203,0.05176866799592972,0.026284700259566307,0.0520278625190258,1,0.4064352243861151,0.009253942311940086,0.24108503260410483,0.29038640611138894,0.17968242496049563,0.19671705468880898,0.12516948745802245,0.14982017421166452,0.09446818363621787,0.10298549850037453
R02,15,238,815,62,0.038783278316259384,0.05191367492079735,0.02394394390285015,0.04869036003947258,1,0.4064352243861151,0.009253942311940086,0.2468604408032014,0.291395414410466,0.15970119145246262,0.17647569031804217,0.12805719155757075,0.15032467836120306,0.08447756688220134,0.09286481631499113
R02,15,239,815,62,0.04058055952191353,0.05337192490696907,0.024915318936109543,0.049478959292173386,1,0.4064352243861151,0.009253942311940086,0.26020115757928775,0.3015424218000747,0.16799307168499503,0.18125840581090624,0.13472754994561392,0.1553981820560074,0.08862350699846755,0.09525617406142317
R02,15,240,815,62,0.039511311799287796,0.05181163176894188,0.025610577315092087,0.04977715015411377,1,0.4064352243861151,0.009253942311940086,0.2522644301566953,0.29068536289271857,0.17392795678271444,0.1830668808384293,0.1307591862343177,0.14996965260232933,0.09159094954732727,0.0961604115751847
R02,15,241,815,62,0.0393589586019516,0.05161132290959358,0.02605418860912323,0.0500682070851326,1,0.4064352243861151,0.009253942311940086,0.2511335548939934,0.2892915446206216,0.177714724605604,0.18483208983212507,0.13019374860296676,0.14927274346628086,0.09348433345877205,0.09704301607203258
R02,15,242,815,62,0.04089926555752754,0.05300222709774971,0.02666126936674118,0.05140869691967964,1,0.4064352243861151,0.009253942311940086,0.2625668235321615,0.29896993667225435,0.18289690528895175,0.1929619244442653,0.1359103829220508,0.15411193949209723,0.09607542380044592,0.1011079333781027
R02,15,243,815,62,0.0396643728017807,0.05171649158000946,0.025345660746097565,0.049688734114170074,1,0.4064352243861151,0.009253942311940086,0.25340055925953014,0.29002334457672296,0.1716665681464992,0.18253065313772054,0.13132725078573512,0.14963864344433153,0.09046025522921963,0.09589229772483032
R02,15,244,815,62,0.041793093085289,0.05386501923203468,0.026966100558638573,0.05106914043426514,1,0.4064352243861151,0.009253942311940086,0.26920145580730126,0.3049735425322272,0.18549901430741395,0.19090257420023132,0.13922769905962068,0.15711374242208365,0.09737647830967702,0.10007825825608571
R02,15,245,815,62,0.04045623168349266,0.05262690410017967,0.026234038174152374,0.050989504903554916,1,0.5354784081287051,0.017668624939264542,0.2592783067340567,0.29635830953976844,0.17924996177151178,0.19041959874063533,0.13847346583666062,0.15701346723951648,0.09845929335538817,0.10404411183994994
R02,15,246,815,62,0.03790641203522682,0.05020441859960556,0.025533834472298622,0.05081012099981308,1,0.8,0.03491762003622108,0.24035170712871895,0.27950181819147996,0.17327286226272018,0.18933166697724826,0.13763466358247,0.1572097191138505,0.10409524114947064,0.11212464350673468
R02,15,247,815,64,0.04040134698152542,0.05231689661741257,0.026477478444576263,0.05126962438225746,1,0.8,0.03491762003622108,0.2588709129094391,0.29420117033297855,0.18132802379391827,0.19211847401353896,0.14689426647283008,0.1645593951845998,0.10812282191506967,0.11351804702488003
R02,15,248,815,64,0.03780243545770645,0.049959536641836166,0.027720069512724876,0.05329364538192749,1,0.5354784081287051,0.017668624939264542,0.23957991801320255,0.277797844895659,0.19193506634938762,0.20439380468352217,0.12862427147623354,0.14773323491746176,0.10480184564432608,0.11103121481139336
R02,15,249,815,64,0.038725074380636215,0.05041620507836342,0.025235481560230255,0.051292821764945984,1,0.4064352243861151,0.009253942311940086,0.2464284092335397,0.28097550170620905,0.17072605332776422,0.19225916205147245,0.1278411757727399,0.14511472200907458,0.08998999781985215,0.10075655218170626
R02,15,250,815,64,0.039027139544487,0.050714097917079926,0.02643502876162529,0.05089804530143738,1,0.4064352243861151,0.009253942311940086,0.248670554639711,0.28304834303275234,0.1809656635572573,0.18986491237170885,0.12896224847582555,0.14615114267234622,0.0951098029345987,0.09955942734182446
R02,15,251,815,64,0.038235440850257874,0.04940768703818321,0.025474335998296738,0.050020523369312286,1,0.4064352243861151,0.009253942311940086,0.24279399619216185,0.27395788462868204,0.1727649696326341,0.1845428964989713,0.12602396925205098,0.14160591347031107,0.0910094559722871,0.09689841940545568
R02,15,252,815,64,0.04256100207567215,0.0538419671356678,0.027524059638381004,0.052805446088314056,1,0.4064352243861151,0.009253942311940086,0.27490142992280614,0.3048131380786706,0.19026188107407788,0.2014329620030687,0.14207768611737312,0.15703354019530535,0.09975791169300899,0.1053434521575044
R02,15,253,815,64,0.040696609765291214,0.051851071417331696,0.027022462338209152,0.052025847136974335,1,0.33547840812870505,0.0046269711559702295,0.2610625661467546,0.2909597975969531,0.1859801313939047,0.19670483175183742,0.1328447686513624,0.14779338437646167,0.09530355127493746,0.10066590145390382
R02,15,254,815,64,0.03919263184070587,0.049805186688899994,0.027325959876179695,0.051495421677827835,1,0.4,0.008834312469632457,0.24989895776635282,0.2767238245782368,0.18857085603634893,0.19348789481893877,0.12936663511799265,0.14277906852393463,0.0987025842529907,0.10116110364428561
R02,15,255,815,65,0.03867776319384575,0.049911387264728546,0.026221763342618942,0.04987865686416626,1,0.4,0.008834312469632457,0.2460772314983436,0.2774628048888364,0.17914518099224036,0.18368250114638043,0.12745577198398803,0.14314855867923443,0.09398974673093641,0.09625840680800644
R02,15,256,815,65,0.03660611808300018,0.047322582453489304,0.02504923567175865,0.04708389192819595,1,0.33547840812870505,0.0046269711559702295,0.2306999880278118,0.2594490062953175,0.16913621567687645,0.16673274433086174,0.11766347959189101,0.13203798872564385,0.08688159341642333,0.08567985774341598
R02,15,257,815,65,0.03480231761932373,0.045498207211494446,0.025644728913903236,0.04840611666440964,1,0.4064352243861151,0.009253942311940086,0.21731088061892284,0.24675437283912965,0.1742194826685933,0.17475180434046658,0.11328241146543147,0.12800415757553488,0.09173671249026669,0.09200287332620333
R02,15,258,815,65,0.035848554223775864,0.04690505191683769,0.02689322829246521,0.050619713962078094,1,0.4064352243861151,0.009253942311940086,0.22507680293361712,0.25654368451855303,0.18487695991781816,0.18817688184879852,0.1171653726227786,0.13289881341524656,0.09706545111487913,0.0987154120803693
R02,15,259,815,65,0.037291739135980606,0.04809725284576416,0.025636332109570503,0.04928210377693176,1,0.4064352243861151,0.009253942311940086,0.23578916175018702,0.26483943061862575,0.17414780561958637,0.1800645118027933,0.12252155203106355,0.13704668646528292,0.09170087396576324,0.09465922705736668
R02,15,260,815,65,0.03728927671909332,0.04836421459913254,0.026694612577557564,0.05031852424144745,1,0.4064352243861151,0.009253942311940086,0.23577088391688272,0.2666970427632233,0.1831815305893672,0.18635021927180756,0.12251241311441141,0.1379754925375817,0.09621773645065365,0.09780208079187383
R02,15,261,815,65,0.041121870279312134,0.051911696791648865,0.026383470743894577,0.05020541325211525,1,0.4064352243861151,0.009253942311940086,0.2642191562539444,0.2913816499041896,0.1805255524843843,0.18566422105504596,0.13673654928294224,0.15031779610806484,0.0948897473981622,0.09745908168349302
R02,15,262,815,65,0.03914576396346092,0.05023891478776932,0.026368560269474983,0.05129893496632576,1,0.4064352243861151,0.009253942311940086,0.2495510705941873,0.27974185459095213,0.1803982732525075,0.19229623754051192,0.1294025064530637,0.14449789845144612,0.0948261077822238,0.100775089926226
