scene,video,frame,video_length,phase,conditional_nn,conditional_soft,unconditional_nn,unconditional_soft
R04,15,113,376,51,0.08273904025554657,0.09243927896022797,0.05519670993089676,0.08753932267427444
R04,15,114,376,51,0.07443089038133621,0.08410464972257614,0.05253787711262703,0.08271514624357224
R04,15,115,376,51,0.0778939500451088,0.08650491386651993,0.05420012027025223,0.08558278530836105
R04,15,116,376,52,0.07222931832075119,0.08041446655988693,0.050686389207839966,0.0792653039097786
R04,15,117,376,53,0.06797671318054199,0.07627367973327637,0.045974258333444595,0.0751185491681099
R04,15,118,376,53,0.07141212373971939,0.07938127219676971,0.05138152465224266,0.08052999526262283
R04,15,119,376,53,0.06679017096757889,0.07594761252403259,0.05034284293651581,0.07693552225828171
R04,15,120,376,54,0.06558717042207718,0.07383526861667633,0.04803801700472832,0.07499117404222488
R04,15,121,376,55,0.06126299500465393,0.06817332655191422,0.042642559856176376,0.068529412150383
R04,15,122,376,55,0.06267569959163666,0.06915230304002762,0.04470810666680336,0.06901818513870239
R04,15,123,376,55,0.06782057136297226,0.07404530793428421,0.04649100452661514,0.07224567979574203
R04,15,124,376,55,0.07849966734647751,0.08353599160909653,0.05122457444667816,0.0777810737490654
R04,15,125,376,57,0.07900857925415039,0.08522432297468185,0.04971075803041458,0.07695263624191284
R04,15,126,376,57,0.07345357537269592,0.08085129410028458,0.047701187431812286,0.0698365643620491
R04,15,127,376,57,0.07288624346256256,0.08119435608386993,0.04845844581723213,0.07024639844894409
R04,15,128,376,58,0.07662735879421234,0.08531512320041656,0.05127107352018356,0.07428544759750366
R04,15,129,376,58,0.07694748044013977,0.08472118526697159,0.051681891083717346,0.0757472887635231
R04,15,130,376,58,0.073493093252182,0.08171893656253815,0.05111521854996681,0.07559530436992645
R04,15,131,376,61,0.07746251672506332,0.08230205625295639,0.05614775791764259,0.08039340376853943
R04,15,132,376,61,0.07873693853616714,0.08380366861820221,0.057402994483709335,0.08622832596302032
R04,15,133,376,61,0.07082898914813995,0.07538437843322754,0.05039387196302414,0.0774712860584259
R04,15,134,376,61,0.07352086901664734,0.07773732393980026,0.0524064302444458,0.08107674866914749
R04,15,135,376,61,0.07290345430374146,0.07587863504886627,0.05239187180995941,0.07621641457080841
R04,15,136,376,61,0.06885366141796112,0.07038392871618271,0.04807523265480995,0.07210484147071838
R04,15,137,376,61,0.07241596281528473,0.07443259656429291,0.047207195311784744,0.07068703323602676
R04,15,138,376,64,0.0727265477180481,0.07750944793224335,0.0470142588019371,0.07730155438184738
R04,15,139,376,64,0.08103770017623901,0.08431536704301834,0.048497021198272705,0.07285693287849426
R04,15,140,376,66,0.08305700123310089,0.08615083992481232,0.04988190531730652,0.06797725707292557
R04,15,141,376,66,0.08754631876945496,0.08928865939378738,0.05043816193938255,0.06884616613388062
R04,15,142,376,66,0.09486915171146393,0.09973536431789398,0.06008194014430046,0.08321370929479599
R04,15,143,376,66,0.09006457030773163,0.0961015596985817,0.05336816981434822,0.07407254725694656
R04,15,144,376,66,0.08508218079805374,0.0927174761891365,0.04788621887564659,0.07118403911590576
R04,15,145,376,68,0.08229763060808182,0.08874170482158661,0.04677356407046318,0.06629574298858643
R04,15,146,376,68,0.07964330911636353,0.08677717298269272,0.046638745814561844,0.06471293419599533
R04,15,147,376,68,0.07426351308822632,0.08173146098852158,0.04432988911867142,0.06235819682478905
R04,15,148,376,68,0.07319951057434082,0.08014030009508133,0.04418742284178734,0.062428757548332214
R04,15,149,376,73,0.06375180184841156,0.07005488872528076,0.04297659918665886,0.06146959215402603
R04,15,150,376,73,0.06606016308069229,0.07248537242412567,0.04347911849617958,0.06306209415197372
R04,15,151,376,76,0.06484261900186539,0.07130568474531174,0.043067336082458496,0.06130538880825043
R04,15,152,376,76,0.06548620015382767,0.07199795544147491,0.04400765523314476,0.06228191405534744
R04,15,153,376,76,0.06519285589456558,0.06981131434440613,0.04530748352408409,0.06140165030956268
R04,15,154,376,76,0.0656580999493599,0.07021302729845047,0.045464012771844864,0.0610780231654644
R04,15,155,376,76,0.0650566965341568,0.06919694691896439,0.044555503875017166,0.05968282371759415
R04,15,156,376,126,0.057495106011629105,0.06074923649430275,0.04408746957778931,0.05814705416560173
R04,15,157,376,126,0.06145770475268364,0.06419923156499863,0.047442611306905746,0.060651663690805435
R04,15,158,376,126,0.06276629120111465,0.06551231443881989,0.048035912215709686,0.06286710500717163
R04,15,159,376,126,0.06432216614484787,0.06949473172426224,0.04919309541583061,0.06605038791894913
R04,15,160,376,126,0.0635291114449501,0.06922559440135956,0.04898064211010933,0.0666804239153862
R04,15,161,376,128,0.06281385570764542,0.06859549880027771,0.0462641604244709,0.06454470008611679
R04,15,162,376,128,0.06018181890249252,0.06501462310552597,0.04512970522046089,0.06122034788131714
R04,15,163,376,128,0.061843160539865494,0.067332923412323,0.046718668192625046,0.06351650506258011
R04,15,164,376,128,0.06651843339204788,0.07220201194286346,0.047706615179777145,0.06467024236917496
R04,15,165,376,128,0.06427483260631561,0.07014217227697372,0.04739012569189072,0.06493662297725677
R04,15,166,376,128,0.066560760140419,0.07167533785104752,0.0488874651491642,0.0666937306523323
R04,15,167,376,128,0.06292951852083206,0.06806319206953049,0.046203382313251495,0.06357818096876144
R04,15,168,376,128,0.06361072510480881,0.06946374475955963,0.04651552811264992,0.06358575075864792
R04,15,169,376,128,0.06430274248123169,0.06966137886047363,0.04692061245441437,0.06353101879358292
R04,15,170,376,128,0.06287214905023575,0.06887448579072952,0.044792965054512024,0.061807844787836075
R04,15,171,376,128,0.06652994453907013,0.07300697267055511,0.046781692653894424,0.06471560150384903
R04,15,172,376,128,0.06419141590595245,0.0700417011976242,0.045739155262708664,0.06309475004673004
R04,15,173,376,128,0.06349346786737442,0.06880954653024673,0.04573094844818115,0.06265845894813538
R04,15,174,376,128,0.06384140998125076,0.06905525177717209,0.04643009603023529,0.0624515637755394
R04,15,175,376,128,0.065519779920578,0.07024979591369629,0.04815727472305298,0.06361058354377747
R04,15,176,376,95,0.072268545627594,0.07193704694509506,0.04812166839838028,0.06300818920135498
R04,15,177,376,95,0.07174695283174515,0.07208101451396942,0.04800817742943764,0.06388811767101288
R04,15,178,376,95,0.0726020336151123,0.07344065606594086,0.0483308844268322,0.06499538570642471
R04,15,179,376,95,0.07226012647151947,0.07300451397895813,0.04828598350286484,0.06531635671854019
R04,15,180,376,95,0.07502492517232895,0.0769520103931427,0.05076553300023079,0.06990624964237213
R04,15,181,376,128,0.07040153443813324,0.07623954117298126,0.051388777792453766,0.0696917250752449
R04,15,182,376,95,0.07394777983427048,0.07496336847543716,0.04967312142252922,0.06723924726247787
R04,15,183,376,95,0.07344574481248856,0.07414191216230392,0.04892570152878761,0.06584412604570389
R04,15,184,376,128,0.06671567261219025,0.07235559821128845,0.04852042347192764,0.06594952195882797
R04,15,185,376,95,0.07371542602777481,0.07525737583637238,0.05010527744889259,0.06749561429023743
R04,15,186,376,128,0.06796364486217499,0.07388613373041153,0.04988092929124832,0.06726482510566711
R04,15,187,376,97,0.07360685616731644,0.07466606795787811,0.04964904487133026,0.0667416974902153
R04,15,188,376,97,0.07443360984325409,0.07591742277145386,0.05052337050437927,0.06799020618200302
R04,15,189,376,97,0.07376033067703247,0.07507824897766113,0.04969366267323494,0.06703513115644455
R04,15,190,376,97,0.07427231222391129,0.07631225138902664,0.05080908536911011,0.06914864480495453
R04,15,191,376,98,0.07542926073074341,0.07692863792181015,0.05113814398646355,0.06935667246580124
R04,15,192,376,98,0.07508693635463715,0.07624112814664841,0.05156004801392555,0.06910894811153412
R04,15,193,376,98,0.07447364926338196,0.07580365240573883,0.051001712679862976,0.06833162158727646
R04,15,194,376,98,0.07548326998949051,0.07735974341630936,0.05156806856393814,0.06935867667198181
R04,15,195,376,98,0.07533702999353409,0.0765300989151001,0.05073133111000061,0.0678989514708519
R04,15,196,376,98,0.07534288614988327,0.07600909471511841,0.050471231341362,0.06737960875034332
R04,15,197,376,98,0.0780278816819191,0.08004698157310486,0.05229755863547325,0.07126422226428986
R04,15,198,376,98,0.07730724662542343,0.07795548439025879,0.05284006893634796,0.07088429480791092
R04,15,199,376,100,0.07939478754997253,0.08567477017641068,0.05421115830540657,0.07376246154308319
R04,15,200,376,100,0.07659309357404709,0.08218611031770706,0.05165168270468712,0.0707578957080841
R04,15,201,376,102,0.07669515907764435,0.08356783539056778,0.05252392962574959,0.0718250721693039
R04,15,202,376,102,0.08190920203924179,0.08707675337791443,0.05423459783196449,0.07398828119039536
R04,15,203,376,102,0.08246631920337677,0.08707141876220703,0.05734752118587494,0.07604994624853134
R04,15,204,376,102,0.0846785232424736,0.08854135870933533,0.060841843485832214,0.08139999210834503
R04,15,205,376,104,0.0856175571680069,0.08975014090538025,0.05618257820606232,0.08033987134695053
R04,15,206,376,104,0.08511963486671448,0.08929171413183212,0.05715249106287956,0.08290988206863403
R04,15,207,376,104,0.07858599722385406,0.0825003832578659,0.05152289196848869,0.07586997002363205
R04,15,208,376,104,0.07240414619445801,0.07705336809158325,0.048129092901945114,0.0732506588101387
R04,15,209,376,104,0.07302684336900711,0.07848526537418365,0.048827771097421646,0.07547777891159058
R04,15,210,376,107,0.07200469821691513,0.07758375257253647,0.04898830130696297,0.07562284916639328
R04,15,211,376,107,0.07447899878025055,0.07775770872831345,0.04969389736652374,0.07381267100572586
R04,15,212,376,107,0.07132311165332794,0.07426133751869202,0.04747731611132622,0.07371214777231216
R04,15,213,376,108,0.0654318779706955,0.06931892037391663,0.047256775200366974,0.07041949778795242
R04,15,214,376,108,0.06308256834745407,0.06738359481096268,0.04635191336274147,0.06912393122911453
R04,15,215,376,108,0.0687190368771553,0.07356799393892288,0.04949062317609787,0.07541918754577637
R04,15,216,376,111,0.06535402685403824,0.06898379325866699,0.051146991550922394,0.08200697600841522
R04,15,217,376,111,0.06645894050598145,0.07078273594379425,0.049807894974946976,0.07881522923707962
R04,15,218,376,111,0.06355325877666473,0.06769129633903503,0.05014777556061745,0.07699085772037506
R04,15,219,376,111,0.06183857470750809,0.06647694855928421,0.048740942031145096,0.07473184168338776
R04,15,220,376,112,0.057489488273859024,0.06371402740478516,0.044951699674129486,0.07088141143321991
R04,15,221,376,112,0.057803794741630554,0.06384924054145813,0.04437366500496864,0.07051914930343628
R04,15,222,376,112,0.06506456434726715,0.07054948061704636,0.04782905802130699,0.073734812438488
R04,15,223,376,112,0.06326163560152054,0.07059601694345474,0.04646755009889603,0.07243502885103226
R04,15,224,376,112,0.0609302744269371,0.06627552956342697,0.0463460311293602,0.0717567726969719
R04,15,225,376,115,0.05954710766673088,0.06499561667442322,0.046373892575502396,0.07223576307296753
R04,15,226,376,115,0.06011116877198219,0.06617435812950134,0.045643534511327744,0.07421029359102249
R04,15,227,376,115,0.06283199787139893,0.06618622690439224,0.0479004792869091,0.07837771624326706
R04,15,228,376,115,0.05836237221956253,0.062074121087789536,0.04737131670117378,0.07621915638446808
R04,15,229,376,115,0.0679519847035408,0.07202247530221939,0.05206291750073433,0.08377128839492798
R04,15,230,376,116,0.06217306852340698,0.06496536731719971,0.043343767523765564,0.0687154233455658
R04,15,231,376,116,0.06548614054918289,0.06954536586999893,0.042992543429136276,0.07136579602956772
R04,15,232,376,118,0.0668102279305458,0.07120182365179062,0.044627703726291656,0.07217686623334885
R04,15,233,376,118,0.0648447796702385,0.06920662522315979,0.04419228062033653,0.07103992998600006
R04,15,234,376,118,0.06453994661569595,0.06977137178182602,0.04536648839712143,0.07370152324438095
R04,15,235,376,118,0.07357951998710632,0.08078332990407944,0.05113331601023674,0.07902303338050842
R04,15,236,376,120,0.08230258524417877,0.08696644753217697,0.05686861276626587,0.07868785411119461
R04,15,237,376,120,0.06219479441642761,0.06683921813964844,0.04351867735385895,0.06376741081476212
R04,15,238,376,120,0.06453923135995865,0.06874021887779236,0.04496178403496742,0.0652812272310257
R04,15,239,376,120,0.05774853751063347,0.0629313662648201,0.04371587932109833,0.06240516155958176
R04,15,240,376,120,0.058545902371406555,0.0639343410730362,0.0452018566429615,0.06414756178855896
R04,15,241,376,121,0.05366038903594017,0.058551136404275894,0.04291611537337303,0.06024499610066414
R04,15,242,376,121,0.057803649455308914,0.06428055465221405,0.04544700309634209,0.06485403329133987
R04,15,243,376,121,0.05896524339914322,0.06518201529979706,0.046596869826316833,0.06647266447544098
R04,15,244,376,121,0.05954032391309738,0.06602659076452255,0.04650050774216652,0.0670151561498642
R04,15,245,376,125,0.05888986214995384,0.0649624615907669,0.046392038464546204,0.06652182340621948
R04,15,246,376,125,0.05984119325876236,0.06620188802480698,0.0472562350332737,0.06789180636405945
R04,15,247,376,126,0.056767016649246216,0.06298128515481949,0.0453062579035759,0.06479379534721375
R04,15,248,376,126,0.05791619420051575,0.06393470615148544,0.04541080817580223,0.06492184847593307
R04,15,249,376,126,0.05674338713288307,0.06237482652068138,0.04605332762002945,0.06366114318370819
R04,15,250,376,126,0.058275312185287476,0.06429173052310944,0.045884814113378525,0.0650249496102333
R04,15,251,376,126,0.05880723148584366,0.06515691429376602,0.046790700405836105,0.06582522392272949
R04,15,252,376,126,0.059362057596445084,0.066362664103508,0.04755889251828194,0.06754907965660095
R04,15,253,376,126,0.05942351371049881,0.06628438085317612,0.04717289283871651,0.06717851758003235
R04,15,254,376,126,0.05972372367978096,0.06622762233018875,0.04684457927942276,0.0666249692440033
R04,15,255,376,128,0.059937331825494766,0.06624505668878555,0.04576394706964493,0.06515860557556152
R04,15,256,376,128,0.06115942820906639,0.06752972304821014,0.04613737761974335,0.06599979847669601
R04,15,257,376,128,0.06065814942121506,0.0663829818367958,0.045000918209552765,0.0639212429523468
R04,15,258,376,128,0.061644379049539566,0.06733326613903046,0.04516332969069481,0.06448325514793396
R04,15,259,376,133,0.06128166243433952,0.06669764965772629,0.045927777886390686,0.06531129777431488
R04,15,260,376,133,0.05869004875421524,0.0633171796798706,0.04532180726528168,0.06350582838058472
R04,15,261,376,133,0.05873895063996315,0.06415503472089767,0.04542587697505951,0.06434793770313263
R04,15,262,376,133,0.061297640204429626,0.06746328622102737,0.04748058319091797,0.06802897900342941
R04,15,263,376,137,0.06231694668531418,0.06797458231449127,0.047710321843624115,0.06909871846437454
R04,15,264,376,137,0.06360519677400589,0.06885163486003876,0.04833665490150452,0.06978927552700043
R04,15,265,376,138,0.06434834748506546,0.06970266252756119,0.049331385642290115,0.07053040713071823
R04,15,266,376,138,0.06396318227052689,0.06891465187072754,0.04814685508608818,0.0684589222073555
R04,15,267,376,138,0.06251366436481476,0.0674506202340126,0.04946284741163254,0.06891375035047531
R04,15,268,376,138,0.06340613216161728,0.06845910102128983,0.048472706228494644,0.06935154646635056
R04,15,269,376,138,0.06374987959861755,0.06916654109954834,0.04889298602938652,0.06910811364650726
R04,15,270,376,138,0.06364172697067261,0.06809861212968826,0.04803713783621788,0.06732451915740967
R04,15,271,376,138,0.062090061604976654,0.06629449129104614,0.04712914675474167,0.06585989892482758
R04,15,272,376,138,0.06364019215106964,0.06756442040205002,0.0483860969543457,0.06756414473056793
R04,15,273,376,138,0.06485562026500702,0.06916317343711853,0.049022555351257324,0.06915285438299179
R04,15,274,376,138,0.06411667913198471,0.06752366572618484,0.048611097037792206,0.0684041827917099
R04,15,275,376,138,0.06448743492364883,0.06824887543916702,0.04928804561495781,0.0688946545124054
R04,15,276,376,138,0.0641762912273407,0.06807073950767517,0.04870034009218216,0.06820454448461533
R04,15,277,376,138,0.06303036212921143,0.06628546118736267,0.04783279448747635,0.06608554720878601
R04,15,278,376,138,0.06328445672988892,0.06689774245023727,0.04733046889305115,0.06586514413356781
R04,15,279,376,145,0.06829751282930374,0.07440347969532013,0.04830821231007576,0.06797029078006744
R04,15,280,376,145,0.07113421708345413,0.07789921760559082,0.05038085952401161,0.07022345811128616
R04,15,281,376,145,0.07279136776924133,0.07951481640338898,0.05073088780045509,0.07082413136959076
R04,15,282,376,145,0.07031668722629547,0.07639119774103165,0.048991184681653976,0.06875409185886383
R04,15,283,376,145,0.0704093724489212,0.0764182060956955,0.050542183220386505,0.07002615183591843
R04,15,284,376,145,0.0705670416355133,0.07582341879606247,0.05058252066373825,0.07080191373825073
R04,15,285,376,145,0.07220149040222168,0.07688212394714355,0.050583988428115845,0.07097341865301132
R04,15,286,376,145,0.07162120938301086,0.07802443206310272,0.05072285979986191,0.07233092188835144
R04,15,287,376,149,0.07402914762496948,0.07931677252054214,0.05145673453807831,0.07246333360671997
R04,15,288,376,149,0.07453169673681259,0.07983200252056122,0.05080214887857437,0.0710982009768486
R04,15,289,376,149,0.07851025462150574,0.08393426984548569,0.05362676829099655,0.07500315457582474
R04,15,290,376,149,0.07990915328264236,0.08502619713544846,0.05298735946416855,0.07340727001428604
R04,15,291,376,150,0.07749143987894058,0.08420911431312561,0.05555826425552368,0.075393445789814
R04,15,292,376,150,0.07757610827684402,0.08519371598958969,0.05658077821135521,0.0771433413028717
R04,15,293,376,150,0.079305499792099,0.08644326776266098,0.05497288331389427,0.07746685296297073
R04,15,294,376,150,0.07623102515935898,0.08297804743051529,0.05319329351186752,0.0752696543931961
R04,15,295,376,151,0.07610034197568893,0.0814867690205574,0.053130391985177994,0.07314390689134598
R04,15,296,376,151,0.07922346889972687,0.08668912202119827,0.055447448045015335,0.07769778370857239
R04,15,297,376,152,0.07800073176622391,0.08539312332868576,0.05330466106534004,0.0760272666811943
R04,15,298,376,155,0.07548468559980392,0.08350986987352371,0.052568789571523666,0.0758446604013443
R04,15,299,376,155,0.07681018114089966,0.0842166393995285,0.05165553465485573,0.07654597610235214
R04,15,300,376,155,0.0790373757481575,0.08466485142707825,0.05081171542406082,0.07558157294988632
R04,15,301,376,155,0.07617812603712082,0.08280212432146072,0.04992097616195679,0.07627595961093903
R04,15,302,376,155,0.07493472099304199,0.08004161715507507,0.04800613597035408,0.07432889193296432
R04,15,303,376,157,0.07851608097553253,0.08418603986501694,0.052381280809640884,0.08037450909614563
R04,15,304,376,157,0.07642976939678192,0.08005421608686447,0.0497606135904789,0.07582837343215942
R04,15,305,376,157,0.07268480956554413,0.07621929794549942,0.04902460426092148,0.07626792788505554
R04,15,306,376,160,0.07455749064683914,0.08077199757099152,0.05332838371396065,0.08029165118932724
R04,15,307,376,108,0.07477027922868729,0.07868914306163788,0.047466009855270386,0.07206153869628906
R04,15,308,376,161,0.07196301966905594,0.07446083426475525,0.05019873380661011,0.07504937797784805
R04,15,309,376,161,0.0772087424993515,0.08192569762468338,0.05389250069856644,0.0849163830280304
R04,15,310,376,161,0.07890947163105011,0.08509716391563416,0.06034443899989128,0.08894699066877365
R04,15,311,376,161,0.07123618572950363,0.07851913571357727,0.05679359659552574,0.083916574716568
R04,15,312,376,161,0.07245960831642151,0.08254534751176834,0.056073956191539764,0.08587928116321564
R04,15,313,376,161,0.07551388442516327,0.0863831490278244,0.05623377114534378,0.0867297425866127
R04,15,314,376,163,0.07682463526725769,0.08584706485271454,0.05632919818162918,0.08445823192596436
R04,15,315,376,163,0.07251047343015671,0.08287754654884338,0.054615914821624756,0.08337857574224472
R04,15,316,376,166,0.06879778206348419,0.07837216556072235,0.054643843322992325,0.08235543221235275
R04,15,317,376,166,0.06690167635679245,0.07463239133358002,0.05387314409017563,0.08112754672765732
R04,15,318,376,166,0.06657806783914566,0.07411229610443115,0.051136769354343414,0.07989814132452011
R04,15,319,376,166,0.07246658951044083,0.07908641546964645,0.052518002688884735,0.0832519456744194
R04,15,320,376,166,0.06455352902412415,0.07079358398914337,0.05346659570932388,0.08060020208358765
R04,15,321,376,166,0.0755525752902031,0.08047755062580109,0.056389693170785904,0.08932623267173767
R04,15,322,376,166,0.07304276525974274,0.08072540909051895,0.04780261218547821,0.08026305586099625
R04,15,323,376,166,0.07654733955860138,0.08445805311203003,0.05285022407770157,0.08700442314147949
R04,15,324,376,167,0.07544386386871338,0.08232294023036957,0.0500553622841835,0.08080090582370758
R04,15,325,376,167,0.07293947786092758,0.0787423774600029,0.05343060567975044,0.0811539739370346
R04,15,326,376,168,0.07347574084997177,0.07727213203907013,0.05512281134724617,0.07966510206460953
R04,15,327,376,171,0.07521863281726837,0.08050571382045746,0.05365767329931259,0.07971952855587006
R04,15,328,376,171,0.07005725800991058,0.07520927488803864,0.052633121609687805,0.07783544808626175
R04,15,329,376,171,0.06074512377381325,0.06518188863992691,0.048250384628772736,0.0703168585896492
R04,15,330,376,172,0.05935054272413254,0.06421534717082977,0.0470782108604908,0.06926374137401581
R04,15,331,376,172,0.05840088427066803,0.06361541152000427,0.04665977880358696,0.06920196861028671
R04,15,332,376,172,0.059634022414684296,0.06464789062738419,0.04731662943959236,0.07048841565847397
R04,15,333,376,172,0.05977850779891014,0.06477759033441544,0.04848863556981087,0.07147494703531265
R04,15,334,376,172,0.05858493223786354,0.06339315325021744,0.04829375445842743,0.07087324559688568
R04,15,335,376,172,0.05690830200910568,0.0610523596405983,0.04643593728542328,0.068608358502388
R04,15,336,376,172,0.05674491077661514,0.06050118803977966,0.04597406089305878,0.06658531725406647
R04,15,337,376,175,0.059343207627534866,0.061979152262210846,0.048894401639699936,0.0697631984949112
R04,15,338,376,175,0.06133892387151718,0.0636141449213028,0.05079015716910362,0.07154367119073868
R04,15,339,376,176,0.06089838221669197,0.06399807333946228,0.051685791462659836,0.07230174541473389
R04,15,340,376,176,0.06385776400566101,0.06774644553661346,0.052734941244125366,0.07447569072246552
R04,15,341,376,176,0.05908774212002754,0.06269071996212006,0.04863259568810463,0.06983216851949692
R04,15,342,376,176,0.06221170350909233,0.06653038412332535,0.04882712662220001,0.07073743641376495
R04,15,343,376,178,0.06255586445331573,0.06763266026973724,0.04711993411183357,0.06885477155447006
R04,15,344,376,178,0.06936048716306686,0.07585698366165161,0.05047371983528137,0.075442835688591
R04,15,345,376,180,0.060116350650787354,0.06708475202322006,0.04713153839111328,0.06945843249559402
R04,15,346,376,180,0.063883937895298,0.07282178103923798,0.049341630190610886,0.07560315728187561
R04,15,347,376,182,0.07190442085266113,0.0802193284034729,0.05555567517876625,0.08278118818998337
R04,15,348,376,182,0.07019959390163422,0.07828495651483536,0.055139001458883286,0.08101349323987961
R04,15,349,376,182,0.06967363506555557,0.07768759876489639,0.05500182509422302,0.08222585916519165
R04,15,350,376,188,0.06578706949949265,0.07365605235099792,0.05430259183049202,0.08097705245018005
R04,15,351,376,188,0.06454768031835556,0.0720842033624649,0.05281402915716171,0.0795760303735733
R04,15,352,376,188,0.05677201971411705,0.06361932307481766,0.04688544571399689,0.07340198010206223
R04,15,353,376,188,0.05512801557779312,0.061581410467624664,0.045137032866477966,0.07156188786029816
R04,15,354,376,188,0.05089883506298065,0.05749887973070145,0.04216887056827545,0.06702960282564163
R04,15,355,376,188,0.050100263208150864,0.05711113288998604,0.04096906632184982,0.06664103269577026
R04,15,356,376,188,0.04865381866693497,0.055920425802469254,0.040131375193595886,0.06569167971611023
R04,15,357,376,188,0.049158975481987,0.05578611046075821,0.04050489142537117,0.06582428514957428
R04,15,358,376,188,0.0464215986430645,0.052883412688970566,0.03949405997991562,0.06411723792552948
R04,15,359,376,188,0.04886632040143013,0.05581561475992203,0.03966158255934715,0.06562469899654388
R04,15,360,376,188,0.048131562769412994,0.0541117861866951,0.03951345756649971,0.06441739201545715
R04,15,361,376,188,0.046957001090049744,0.053079474717378616,0.03916172683238983,0.06434521079063416
R04,15,362,376,188,0.047741737216711044,0.05410899594426155,0.039777763187885284,0.06469064950942993
R04,15,363,376,188,0.049787864089012146,0.055680274963378906,0.040485404431819916,0.06573893874883652
R04,15,364,376,188,0.049350325018167496,0.05548837408423424,0.04108818992972374,0.066823311150074
R04,15,365,376,188,0.04705490171909332,0.053339533507823944,0.039660919457674026,0.06503420323133469
R04,15,366,376,188,0.04912800341844559,0.05525030940771103,0.040621522814035416,0.06646941602230072
R04,15,367,376,188,0.049611009657382965,0.05602381005883217,0.04125786945223808,0.06750110536813736
R04,15,368,376,188,0.05001332610845566,0.057326193898916245,0.04146789014339447,0.06852710247039795
R04,16,8,418,1,0.04158587008714676,0.050692930817604065,0.0337701290845871,0.0732579380273819
R04,16,9,418,1,0.04034317284822464,0.04941072687506676,0.0327962301671505,0.07195616513490677
R04,16,10,418,1,0.04132263734936714,0.05045333504676819,0.03360961377620697,0.07314565777778625
R04,16,11,418,1,0.041524529457092285,0.05066906288266182,0.032906945794820786,0.07254986464977264
R04,16,12,418,1,0.04049874097108841,0.050095606595277786,0.03293418511748314,0.0728747770190239
R04,16,13,418,1,0.04201553389430046,0.052433766424655914,0.03364322707056999,0.0738140121102333
R04,16,14,418,1,0.04232783243060112,0.05203961208462715,0.03411685302853584,0.07401123642921448
R04,16,15,418,1,0.042835380882024765,0.05234290286898613,0.03382553905248642,0.07318766415119171
R04,16,16,418,1,0.04305105283856392,0.053172893822193146,0.0346362479031086,0.0748126208782196
R04,16,17,418,1,0.04511760175228119,0.055698830634355545,0.035179052501916885,0.07669040560722351
R04,16,18,418,1,0.043749649077653885,0.05373913422226906,0.03373682498931885,0.0747276097536087
R04,16,19,418,1,0.043092209845781326,0.05366095155477524,0.03324945643544197,0.07428169250488281
R04,16,20,418,1,0.044052135199308395,0.054317403584718704,0.033530112355947495,0.07431012392044067
R04,16,21,418,5,0.04255945235490799,0.05278075113892555,0.03253502398729324,0.07156533747911453
R04,16,22,418,5,0.044814109802246094,0.05509807541966438,0.03340597078204155,0.07310353219509125
R04,16,23,418,5,0.04315273091197014,0.05395729839801788,0.032695334404706955,0.07198210805654526
R04,16,24,418,7,0.04536188021302223,0.056623224169015884,0.03460732847452164,0.07473746687173843
R04,16,25,418,7,0.04546113312244415,0.055955663323402405,0.03405991569161415,0.07322988659143448
R04,16,26,418,7,0.046931732445955276,0.05788786709308624,0.03401845321059227,0.07225880771875381
R04,16,27,418,8,0.046495355665683746,0.056671954691410065,0.035156358033418655,0.07323778420686722
R04,16,28,418,8,0.04740823060274124,0.05624108761548996,0.03655223548412323,0.07280857115983963
R04,16,29,418,9,0.047782052308321,0.056037526577711105,0.037177879363298416,0.07274561375379562
R04,16,30,418,9,0.0517742857336998,0.05708571895956993,0.039306364953517914,0.07164974510669708
R04,16,31,418,10,0.05832642689347267,0.067190021276474,0.0407024621963501,0.0707409456372261
R04,16,32,418,10,0.060534171760082245,0.07207252085208893,0.040551893413066864,0.07377597689628601
R04,16,33,418,10,0.0512823760509491,0.06365814805030823,0.03701239451766014,0.07014844566583633
R04,16,34,418,11,0.06109246611595154,0.07183007895946503,0.04440869390964508,0.07617665827274323
R04,16,35,418,11,0.05658313259482384,0.06605575978755951,0.04023632034659386,0.07038812339305878
R04,16,36,418,13,0.05890394002199173,0.06997217983007431,0.04312470555305481,0.0731317400932312
R04,16,37,418,13,0.06782098114490509,0.07816281914710999,0.04960332065820694,0.08281075209379196
R04,16,38,418,15,0.06474892795085907,0.07274887710809708,0.04761751368641853,0.08162550628185272
R04,16,39,418,15,0.05954984948039055,0.06673315167427063,0.04646573215723038,0.07635556161403656
R04,16,40,418,15,0.058049626648426056,0.06477627158164978,0.04560132697224617,0.0745386928319931
R04,16,41,418,15,0.05533338338136673,0.06244711950421333,0.04381328821182251,0.07140994817018509
R04,16,42,418,15,0.05160649120807648,0.05960974469780922,0.04194429889321327,0.07135721296072006
R04,16,43,418,15,0.0514511838555336,0.059945907443761826,0.040108297020196915,0.07013537734746933
R04,16,44,418,17,0.05084047093987465,0.060632623732089996,0.039747755974531174,0.07026668637990952
R04,16,45,418,17,0.05262311175465584,0.0638565719127655,0.039711762219667435,0.07435691356658936
R04,16,46,418,17,0.05433398112654686,0.06480847299098969,0.03964472934603691,0.07452066987752914
R04,16,47,418,17,0.05521104857325554,0.06688793748617172,0.04136253148317337,0.07595283538103104
R04,16,48,418,20,0.055021896958351135,0.06630922108888626,0.03971249982714653,0.0740242451429367
