scene,video,frame,video_length,mse,phase,label,phase_error,negative_psnr,negative_psnr_normalized,phase_error_normalized,negative_psnr_with_phase
R02,09,735,853,0.005146455951035023,154,0,0.3290431837425899,-22.884917400365552,0.6667886374226432,0.0008474576271187112,0.3338180475248809
R02,09,736,853,0.005106918979436159,154,0,0.3290431837425899,-22.918410321117424,0.6646850760820238,0.0008474576271187112,0.3327662668545712
R02,09,737,853,0.00493077514693141,155,0,0.4,-23.070848017019724,0.6551110515790918,0.0017794385871258438,0.3284452450831088
R02,09,738,853,0.004915161058306694,155,0,0.26452159187128926,-23.08462246786504,0.6542459313794793,0.0,0.32712296568973964
R02,09,739,853,0.004932369105517864,155,0,0.4,-23.069444311656024,0.6551992129060353,0.0017794385871258438,0.3284893257465806
R02,09,740,853,0.0049734413623809814,156,0,0.3290431837425899,-23.03342998089098,0.657461134297331,0.0008474576271187112,0.32915429596222484
R02,09,741,853,0.00493328832089901,156,0,0.3290431837425899,-23.068635019073458,0.655250041455822,0.0008474576271187112,0.32804874954147034
R02,09,742,853,0.0049212477169930935,157,0,0.4,-23.079247736744154,0.6545834975381871,0.0017794385871258438,0.32818146806265647
R02,09,743,853,0.004875956103205681,157,0,0.26452159187128926,-23.119402128611533,0.6520615548562076,0.0,0.3260307774281038
R02,09,744,853,0.004882953129708767,157,0,0.4,-23.113174443840194,0.6524526917481976,0.0017794385871258438,0.32711606516766173
R02,09,745,853,0.00487168924883008,158,0,0.4,-23.12320421898688,0.6518227602050521,0.0017794385871258438,0.326801099396089
R02,09,746,853,0.004888429306447506,158,0,0.26452159187128926,-23.10830660941842,0.6527584216777562,0.0,0.3263792108388781
R02,09,747,853,0.004876486025750637,158,0,0.4,-23.118930159776873,0.65209119740073,0.0017794385871258438,0.3269353179939279
R02,09,748,853,0.004958599805831909,159,0,0.3290431837425899,-23.04640940939024,0.6566459463889175,0.0008474576271187112,0.3287467020080181
R02,09,749,853,0.004996250383555889,159,0,0.3290431837425899,-23.013558053915936,0.6587092134857062,0.0008474576271187112,0.32977833555641245
R02,09,750,853,0.0048643238842487335,160,0,0.4,-23.1297751587779,0.6514100647874644,0.0017794385871258438,0.3265947516872951
R02,09,751,853,0.004824730567634106,160,0,0.33547840812869933,-23.165269343941638,0.6491808117378315,0.000931980960007132,0.3250563963489193
R02,09,752,853,0.00482205580919981,160,0,0.33547840812869933,-23.167677675198973,0.6490295537282399,0.000931980960007132,0.3249807673441235
R02,09,753,853,0.004838170483708382,160,0,0.4,-23.153188323715543,0.6499395740831976,0.0017794385871258438,0.3258595063351617
R02,09,754,853,0.004843482747673988,161,0,0.3290431837425899,-23.148422428670415,0.6502389015931707,0.0008474576271187112,0.3255431796101447
R02,09,755,853,0.004897585138678551,161,0,0.3290431837425899,-23.100180055758184,0.6532688192103807,0.0008474576271187112,0.3270581384187497
R02,09,756,853,0.00494269048795104,162,0,0.4,-23.060365842759296,0.6557693965679695,0.0017794385871258438,0.32877441757754766
R02,09,757,853,0.0048780604265630245,162,0,0.33547840812869933,-23.117528242026204,0.6521792464545848,0.000931980960007132,0.32655561370729597
R02,09,758,853,0.00486946664750576,162,0,0.33547840812869933,-23.12518604438347,0.6516982893857108,0.000931980960007132,0.326315135172859
R02,09,759,853,0.004872268997132778,162,0,0.4,-23.12268742389664,0.6518552181140207,0.0017794385871258438,0.32681732835057326
R02,09,760,853,0.004918612074106932,163,0,0.4,-23.08157428450683,0.6544373760348724,0.0017794385871258438,0.3281084073109991
R02,09,761,853,0.00512111047282815,163,0,0.33547840812869933,-22.906358554442264,0.6654420011245379,0.000931980960007132,0.3331869910422725
R02,09,762,853,0.005025232210755348,163,0,0.33547840812869933,-22.988438651473512,0.6602868663953705,0.000931980960007132,0.3306094236776888
R02,09,763,853,0.004942737054079771,163,0,0.4,-23.06032492715364,0.6557719663195574,0.0017794385871258438,0.3287757024533416
R02,09,764,853,0.004935428034514189,164,0,0.4,-23.066751763344907,0.6553683214939956,0.0017794385871258438,0.3285738800405607
R02,09,765,853,0.004977019038051367,164,0,0.26452159187128926,-23.030306979932,0.6576572779580375,0.0,0.32882863897901876
R02,09,766,853,0.004927738569676876,164,0,0.4,-23.073523407702602,0.6549430205956714,0.0017794385871258438,0.32836122959139863
R02,09,767,853,0.004939774051308632,165,0,0.3290431837425899,-23.06292915552881,0.6556084047665732,0.0008474576271187112,0.32822793119684596
R02,09,768,853,0.004956436343491077,165,0,0.3290431837425899,-23.048304671812264,0.6565269122565754,0.0008474576271187112,0.32868718494184707
R02,09,769,853,0.004965606611222029,166,0,0.4,-23.040276894014305,0.6570311060577663,0.0017794385871258438,0.32940527232244604
R02,09,770,853,0.004965287633240223,166,0,0.26452159187128926,-23.040555882741774,0.6570135838504342,0.0,0.3285067919252171
R02,09,771,853,0.0049602496437728405,166,0,0.4,-23.04496465408061,0.6567366859048441,0.0017794385871258438,0.329258062245985
R02,09,772,853,0.004929703660309315,167,0,0.4,-23.071791867188338,0.6550517719856296,0.0017794385871258438,0.3284156052863777
R02,09,773,853,0.004866139963269234,167,0,0.26452159187128926,-23.128154037485388,0.6515118811714296,0.0,0.3257559405857148
R02,09,774,853,0.00485227070748806,167,0,0.4,-23.140549779026003,0.6507333523925773,0.0017794385871258438,0.3262563954898516
R02,09,775,853,0.004801983013749123,168,0,0.4,-23.185793805239044,0.6478917493821738,0.0017794385871258438,0.3248355939846498
R02,09,776,853,0.004770128056406975,168,0,0.26452159187128926,-23.21469961956863,0.6460762865268048,0.0,0.3230381432634024
R02,09,777,853,0.00475885858759284,168,0,0.4,-23.224972003368972,0.6454311176686306,0.0017794385871258438,0.3236052781278782
R02,09,778,853,0.0047399867326021194,169,0,0.3290431837425899,-23.24222873930504,0.6443472885559258,0.0008474576271187112,0.32259737309152225
R02,09,779,853,0.004690730478614569,169,0,0.3290431837425899,-23.287595201573346,0.6414979958085042,0.0008474576271187112,0.32117272671781144
R02,09,780,853,0.004659052938222885,170,0,0.4,-23.317023548775,0.6396497146761915,0.0017794385871258438,0.32071457663165864
R02,09,781,853,0.004649583715945482,170,0,0.26452159187128926,-23.325859283919236,0.6390947761862622,0.0,0.3195473880931311
R02,09,782,853,0.004653509706258774,170,0,0.4,-23.322193759017132,0.6393249936860815,0.0017794385871258438,0.3205522161366037
R02,09,783,853,0.004655873402953148,171,0,0.4,-23.319988370236207,0.6394635056604465,0.0017794385871258438,0.32062147212378617
R02,09,784,853,0.0047048525884747505,171,0,0.26452159187128926,-23.274539792537073,0.6423179557617771,0.0,0.32115897788088854
R02,09,785,853,0.004646760411560535,171,0,0.4,-23.328497193049955,0.6389290992747574,0.0017794385871258438,0.3203542689309416
R02,09,786,853,0.004628761671483517,172,0,0.4,-23.345351798618644,0.6378705264214567,0.0017794385871258438,0.31982498250429126
R02,09,787,853,0.004625031724572182,172,0,0.26452159187128926,-23.34885283949946,0.6376506395294362,0.0,0.3188253197647181
R02,09,788,853,0.00461935717612505,172,0,0.4,-23.35418456107432,0.6373157746346453,0.0017794385871258438,0.31954760661088555
R02,09,789,853,0.00458509661257267,173,0,0.4,-23.386515088783355,0.6352852187236099,0.0017794385871258438,0.31853232865536785
R02,09,790,853,0.004610936623066664,173,0,0.26452159187128926,-23.362108470804376,0.6368181043867087,0.0,0.31840905219335436
R02,09,791,853,0.004545704461634159,173,0,0.4,-23.423988032907083,0.6329316874457066,0.0017794385871258438,0.3173555630164162
R02,09,792,853,0.004403114318847656,174,0,0.4,-23.56240038728483,0.6242385406195413,0.0017794385871258438,0.31300898960333357
R02,09,793,853,0.004450852982699871,174,0,0.26452159187128926,-23.51556750776269,0.6271799333861651,0.0,0.31358996669308253
R02,09,794,853,0.004437991883605719,174,0,0.4,-23.52813496360088,0.6263906198937106,0.0017794385871258438,0.3140850292404182
R02,09,795,853,0.004424449056386948,175,0,0.3290431837425899,-23.541408010492596,0.6255569909450593,0.0008474576271187112,0.313202224286089
R02,09,796,853,0.004396167118102312,175,0,0.3290431837425899,-23.569258064464258,0.623807836331075,0.0008474576271187112,0.3123276469790968
R02,09,797,853,0.004397576209157705,176,0,0.4,-23.567866255646738,0.6238952504817773,0.0017794385871258438,0.31283734453445156
R02,09,798,853,0.0044012609869241714,176,0,0.26452159187128926,-23.56422877785529,0.6241237064506113,0.0,0.31206185322530566
R02,09,799,853,0.0043867528438568115,176,0,0.4,-23.57856833699205,0.623223093975961,0.0017794385871258438,0.3125012662815434
R02,09,800,853,0.004375535063445568,177,0,0.4,-23.589688315803482,0.6225246909400022,0.0017794385871258438,0.312152064763564
R02,09,801,853,0.004369503818452358,177,0,0.26452159187128926,-23.59567876792206,0.6221484537171327,0.0,0.31107422685856634
R02,09,802,853,0.004387855529785156,177,0,0.4,-23.57747680014828,0.6232916492006136,0.0017794385871258438,0.3125355438938697
R02,09,803,853,0.0043920534662902355,178,0,0.4,-23.57332381678756,0.6235524820885712,0.0017794385871258438,0.3126659603378485
R02,09,804,853,0.004408515058457851,178,0,0.33547840812869933,-23.5570767142065,0.6245729000192675,0.000931980960007132,0.3127524404896373
R02,09,805,853,0.004419448785483837,178,0,0.33547840812869933,-23.54631894531221,0.6252485540455316,0.000931980960007132,0.31309026750276936
R02,09,806,853,0.0044733816757798195,178,0,0.4,-23.493640455757408,0.6285570870615275,0.0017794385871258438,0.31516826282432664
R02,09,807,853,0.0044555882923305035,179,0,0.4,-23.510949458930487,0.6274699752449949,0.0017794385871258438,0.31462470691606037
R02,09,808,853,0.004410517867654562,179,0,0.26452159187128926,-23.555104141919543,0.6246967896864349,0.0,0.31234839484321747
R02,09,809,853,0.004393958952277899,179,0,0.4,-23.571440045121108,0.6236707945308171,0.0017794385871258438,0.31272511655897145
R02,09,810,853,0.004424789920449257,180,0,0.4,-23.541073438487476,0.6255780041239588,0.0017794385871258438,0.3136787213555423
R02,09,811,853,0.004429267719388008,180,0,0.33547840812869933,-23.53668068746851,0.6258538958949668,0.000931980960007132,0.31339293842748694
R02,09,812,853,0.0044031813740730286,180,0,0.33547840812869933,-23.562334248887076,0.6242426945175448,0.000931980960007132,0.31258733773877595
R02,09,813,853,0.0043488843366503716,180,0,0.4,-23.61622142719231,0.6208582484168976,0.0017794385871258438,0.3113188435020117
R02,09,814,853,0.004376647993922234,181,0,0.4,-23.58858381521387,0.6225940603675959,0.0017794385871258438,0.31218674947736086
R02,09,815,853,0.004336418583989143,181,0,0.26452159187128926,-23.628688030511725,0.6200752690826724,0.0,0.3100376345413362
R02,09,816,853,0.0043533421121537685,181,0,0.4,-23.61177201994368,0.621137698547456,0.0017794385871258438,0.3114585685672909
R02,09,817,853,0.004384670406579971,182,0,0.3290431837425899,-23.58063046763929,0.623093579493155,0.0008474576271187112,0.31197051856013686
R02,09,818,853,0.004397760145366192,182,0,0.3290431837425899,-23.567684608289184,0.6239066590526156,0.0008474576271187112,0.3123770583398671
R02,09,819,853,0.004312945995479822,183,0,0.4,-23.652259798350244,0.6185948171411262,0.0017794385871258438,0.310187127864126
R02,09,820,853,0.004313354846090078,183,0,0.33547840812869933,-23.65184812347975,0.6186206728540063,0.000931980960007132,0.30977632690700674
R02,09,821,853,0.0043712458573281765,183,0,0.33547840812869933,-23.593947662675696,0.6222571777695906,0.000931980960007132,0.31159457936479884
R02,09,822,853,0.004386893939226866,183,0,0.4,-23.578428652908205,0.6232318669952164,0.0017794385871258438,0.3125056527911711
R02,09,823,853,0.004380043596029282,184,0,0.4,-23.58521566797105,0.6228056007221084,0.0017794385871258438,0.31229251965461713
R02,09,824,853,0.00440193060785532,184,0,0.26452159187128926,-23.563568079578317,0.624165202364436,0.0,0.312082601182218
R02,09,825,853,0.004418517928570509,184,0,0.4,-23.547233784744115,0.6251910965046951,0.0017794385871258438,0.31348526754591044
R02,09,826,853,0.00440462538972497,185,0,0.3290431837425899,-23.560910221199237,0.6243321322113877,0.0008474576271187112,0.3125897949192532
R02,09,827,853,0.0044458224438130856,185,0,0.3290431837425899,-23.520478860391915,0.6268714702456248,0.0008474576271187112,0.31385946393637176
R02,09,828,853,0.0044577475637197495,186,0,0.3290431837425899,-23.508845286749004,0.6276021301946264,0.0008474576271187112,0.31422479391087255
R02,09,829,853,0.004424268379807472,186,0,0.3290431837425899,-23.541585362390318,0.6255458521555075,0.0008474576271187112,0.3131966548913131
R02,09,830,853,0.004431766923516989,187,0,0.3290431837425899,-23.534230881921225,0.6260077587449547,0.0008474576271187112,0.3134276081860367
R02,09,831,853,0.004432104527950287,187,0,0.3290431837425899,-23.533900056404807,0.62602853662133,0.0008474576271187112,0.3134379971242243
R02,09,832,853,0.004488827660679817,188,0,0.3290431837425899,-23.478670681230813,0.6294972809372787,0.0008474576271187112,0.3151723692821987
R02,09,833,853,0.004461272619664669,188,0,0.3290431837425899,-23.505412370591145,0.6278177384352083,0.0008474576271187112,0.3143325980311635
R02,09,834,853,0.004477139562368393,189,0,0.4,-23.48999367483481,0.6287861273241941,0.0017794385871258438,0.31528278295566
R02,09,835,853,0.004421336110681295,189,0,0.33547840812869933,-23.544464687028828,0.6253650128658697,0.000931980960007132,0.3131484969129384
R02,09,836,853,0.004392940551042557,189,0,0.33547840812869933,-23.572446739322366,0.6236075679457342,0.000931980960007132,0.3122697744528707
R02,09,837,853,0.0044195582158863544,189,0,0.4,-23.546211410563203,0.6252553078889022,0.0017794385871258438,0.313517373238014
R02,09,838,853,0.00440977793186903,190,0,0.3290431837425899,-23.555832802356058,0.6246510253311538,0.0008474576271187112,0.31274924147913624
R02,09,839,853,0.004385178443044424,190,0,0.3290431837425899,-23.58012729492298,0.623125181833289,0.0008474576271187112,0.31198631973020385
R02,09,840,853,0.004335012752562761,191,0,0.3290431837425899,-23.63009620596193,0.6199868270068138,0.0008474576271187112,0.31041714231696627
R02,09,841,853,0.004357744008302689,191,0,0.3290431837425899,-23.607382855736894,0.621413365044607,0.0008474576271187112,0.31113041133586283
R02,09,842,853,0.004326928406953812,192,0,0.4,-23.638202905470873,0.6194776764369557,0.0017794385871258438,0.31062855751204077
R02,09,843,853,0.004315097816288471,192,0,0.26452159187128926,-23.650093550836893,0.6187308708032435,0.0,0.30936543540162176
R02,10,10,612,0.004704248625785112,0,0,1.3354784081286994,-23.275097332854205,0.6422829388020546,0.01406646203122916,0.3281747004166419
R02,10,11,612,0.005790533497929573,0,0,0.4064352243861151,-22.372814216726965,0.6989518658102438,0.001863961920014339,0.3504079138651291
R02,10,12,612,0.009470488876104355,0,0,0.33547840812870505,-20.236276017027063,0.8331396003748434,0.0009319809600072071,0.4170357906674253
R02,10,13,612,0.0132754473015666,0,0,0.4,-18.769508369260123,0.9252616264702053,0.0017794385871258438,0.46352053252866554
R02,10,14,612,0.011395663022994995,1,0,0.4,-19.43260401606795,0.883615143080726,0.0017794385871258438,0.4426972908339259
R02,10,15,612,0.009283391758799553,1,0,0.264521591871295,-20.322933219483993,0.8276969952844992,7.509834700413602e-17,0.4138484976422497
R02,10,16,612,0.008372234180569649,1,0,0.4,-20.77158632470621,0.7995188219180701,0.0017794385871258438,0.40064913025259796
R02,10,17,612,0.007778032682836056,2,0,0.3290431837425899,-21.091302363048445,0.7794386890680517,0.0008474576271187112,0.3901430733475852
R02,10,18,612,0.006931161042302847,2,0,0.3290431837425899,-21.591940104054004,0.7479955609683479,0.0008474576271187112,0.37442150929773327
R02,10,19,612,0.006190878804773092,3,0,0.3290431837425899,-22.082476978338846,0.7171868293997158,0.0008474576271187112,0.35901714351341724
R02,10,20,612,0.0059052761644124985,3,0,0.3290431837425899,-22.287597874872247,0.7043039759962322,0.0008474576271187112,0.35257571681167543
R02,10,21,612,0.005484802182763815,4,0,0.4,-22.608390312585193,0.6841562386479358,0.0017794385871258438,0.34296783861753083
R02,10,22,612,0.005245876964181662,4,0,0.33547840812870505,-22.801818994878666,0.672007728183474,0.0009319809600072071,0.3364698545717406
R02,10,23,612,0.00544361537322402,4,0,0.33547840812870505,-22.64112568110058,0.682100256245265,0.0009319809600072071,0.34151611860263614
R02,10,24,612,0.007322310470044613,4,0,0.4,-21.35351860736025,0.7629698967968997,0.0017794385871258438,0.3823746676920128
R02,10,25,612,0.006775663234293461,5,0,0.4,-21.69048187553766,0.7418065318757571,0.0017794385871258438,0.37179298523144144
R02,10,26,612,0.0061497678980231285,5,0,0.264521591871295,-22.111412748766092,0.7153694851172411,7.509834700413602e-17,0.3576847425586206
R02,10,27,612,0.00735046248883009,5,0,0.4,-21.336853343814095,0.7640165778070941,0.0017794385871258438,0.38289800819710995
R02,10,28,612,0.005088226869702339,6,0,0.3290431837425899,-22.934335329604178,0.6636848876407127,0.0008474576271187112,0.33226617263391567
R02,10,29,612,0.004374863114207983,6,0,0.3290431837425899,-23.590355311386197,0.6224827995166605,0.0008474576271187112,0.3116651285718896
R02,10,30,612,0.0042008510790765285,7,0,0.4,-23.766627140063235,0.6114118449411452,0.0017794385871258438,0.3065956417641355
R02,10,31,612,0.004324913956224918,7,0,3.135478408128711,-23.640225283629675,0.6193506586548254,0.03770852795942896,0.32852959330712717
R02,10,32,612,0.004153089597821236,7,0,6.006435224386124,-23.81628699417545,0.608292900789778,0.0754170559188578,0.34185497835431794
R02,10,33,612,0.004121827427297831,193,0,6.006435224386109,-23.84910195220854,0.6062319196760722,0.07541705591885761,0.3408244877974649
R02,10,34,612,0.004194543696939945,193,0,3.1354784081286993,-23.773152769519946,0.611001995291124,0.037708527959428806,0.3243552616252764
R02,10,35,612,0.0042306892573833466,193,0,0.4,-23.735888722720468,0.6133424065327454,0.0017794385871258438,0.3075609225599356
R02,10,36,612,0.004220844246447086,194,0,0.4,-23.74600673469046,0.6127069331746086,0.0017794385871258438,0.3072431858808672
R02,10,37,612,0.004172401502728462,194,0,1.2645215918712893,-23.79613906853969,0.60955831439091,0.013134481071222026,0.31134639773106604
R02,10,38,612,0.004215348977595568,194,0,2.4,-23.751664654590957,0.6123515810194716,0.0280484007295699,0.3201999908745208
R02,10,39,612,0.004197531379759312,0,0,4.329043183742582,-23.77006048494173,0.6111962097742716,0.05338538191200671,0.33229079584313914
R02,10,40,612,0.00423104502260685,0,0,5.329043183742584,-23.735523533107088,0.6133653426856832,0.06651986298322878,0.339942602834456
R02,10,41,612,0.004251445177942514,11,0,4.32904318374259,-23.714634167451543,0.6146773232784959,0.05338538191200682,0.33403135259525135
R02,10,42,612,0.004210522398352623,11,0,2.32904318374259,-23.756640180248603,0.6120390874182052,0.027116419769562767,0.319577753593884
R02,10,43,612,0.004141001030802727,12,0,0.3290431837425899,-23.828946613904304,0.6074977988383583,0.0008474576271187112,0.3041726282327385
R02,10,44,612,0.0041209626942873,12,0,0.3290431837425899,-23.85001316981964,0.6061746896078496,0.0008474576271187112,0.30351107361748414
R02,10,45,612,0.004181362688541412,13,0,0.4,-23.786821604092417,0.6101435084427841,0.0017794385871258438,0.30596147351495495
R02,10,46,612,0.00419269734993577,13,0,0.264521591871295,-23.77506486033518,0.6108819042322259,7.509834700413602e-17,0.305440952116113
R02,10,47,612,0.004212519153952599,13,0,0.4,-23.754581114174577,0.6121684094269721,0.0017794385871258438,0.306973924007049
R02,10,48,612,0.004185649566352367,14,0,0.4,-23.782371347575317,0.6104230119126236,0.0017794385871258438,0.3061012252498747
R02,10,49,612,0.004271816462278366,14,0,0.33547840812870505,-23.693874149523584,0.615981180038775,0.0009319809600072071,0.3084565804993911
R02,10,50,612,0.004270011559128761,14,0,0.4064352243861151,-23.695709493171208,0.6158659091738512,0.001863961920014339,0.3088649355469328
R02,10,51,612,0.004196279216557741,14,0,0.4064352243861151,-23.771356219618312,0.6111148296702923,0.001863961920014339,0.30648939579515333
R02,10,52,612,0.0041296291165053844,14,0,0.4064352243861151,-23.84088950737769,0.6067477117022776,0.001863961920014339,0.304305836811146
R02,10,53,612,0.004114700015634298,14,0,0.33547840812870505,-23.8566182176488,0.6057598519957673,0.0009319809600072071,0.3033459164778873
R02,10,54,612,0.004166226834058762,14,0,0.4,-23.80257088181319,0.6091543569739847,0.0017794385871258438,0.30546689778055525
R02,10,55,612,0.0042025321163237095,15,0,0.3290431837425899,-23.764889589381358,0.6115209738065804,0.0008474576271187112,0.30618421571684956
R02,10,56,612,0.00415162555873394,15,0,0.3290431837425899,-23.817818230567074,0.608196729730209,0.0008474576271187112,0.30452209367866384
R02,10,57,612,0.004187487065792084,16,0,0.3290431837425899,-23.7804652139123,0.6105427288257373,0.0008474576271187112,0.305695093226428
R02,10,58,612,0.004204254597425461,16,0,0.52904318374259,-23.763109922372756,0.6116327478362689,0.0034743538413631175,0.30755355083881597
R02,10,59,612,0.004262234549969435,17,0,0.39356477561388487,-23.703626548201665,0.6153686694431927,0.001694915254237348,0.30853179234871503
R02,10,60,612,0.00427523348480463,18,0,0.6,-23.690401620134036,0.6161992762338525,0.004406334801370248,0.31030280551761136
R02,10,61,612,0.004310776013880968,18,0,0.264521591871295,-23.65444542319548,0.6184575464634329,7.509834700413602e-17,0.3092287732317165
R02,10,62,612,0.004398713819682598,18,0,0.4,-23.56674292302662,0.6239658026766678,0.0017794385871258438,0.3128726206318968
R02,10,63,612,0.004352889955043793,19,0,0.52904318374259,-23.612223120572466,0.6211093666545622,0.0034743538413631175,0.3122918602479626
R02,10,64,612,0.004266542382538319,19,0,0.7290431837425899,-23.699239358602192,0.6156442119228644,0.006101250055607522,0.310872730989236
R02,10,65,612,0.004330333322286606,21,0,0.8,-23.634786730558126,0.6196922332244179,0.0070332310156146546,0.3133627321200163
R02,10,66,612,0.004378977231681347,21,0,0.5354784081287051,-23.58627312898959,0.6227391856687814,0.0035588771742516125,0.3131490314215165
R02,10,67,612,0.004338371567428112,21,0,0.4064352243861151,-23.626732548176548,0.6201980853957977,0.001863961920014339,0.311031023657906
R02,10,68,612,0.004365315195173025,21,0,0.4064352243861151,-23.59984392833027,0.6218868560357271,0.001863961920014339,0.31187540897787075
R02,10,69,612,0.004397315438836813,21,0,0.33547840812870505,-23.568123794036005,0.6238790754875628,0.0009319809600072071,0.31240552822378503
R02,10,70,612,0.004409167915582657,21,0,0.6,-23.556433614997495,0.624613290603423,0.004406334801370248,0.3145098127023966
R02,10,71,612,0.004376659169793129,22,0,0.39356477561388487,-23.588572725418963,0.6225947568748971,0.001694915254237348,0.3121448360645672
R02,10,72,612,0.0044486308470368385,23,0,0.6,-23.51773631057197,0.6270437192357532,0.004406334801370248,0.3157250270185617
R02,10,73,612,0.004464362747967243,23,0,0.33547840812870505,-23.50240524410989,0.6280066044663073,0.0009319809600072071,0.31446929271315727
R02,10,74,612,0.0043871342204511166,23,0,0.4064352243861151,-23.578190785402143,0.6232468065370272,0.001863961920014339,0.3125553842285208
R02,10,75,612,0.0044204420410096645,23,0,0.4064352243861151,-23.54534299344975,0.6253098498227312,0.001863961920014339,0.3135869058713728
R02,10,76,612,0.004404108971357346,23,0,0.4064352243861151,-23.56141943770748,0.6243001502839624,0.001863961920014339,0.31308205610198836
R02,10,77,612,0.004433879628777504,23,0,0.33547840812870505,-23.53216101313391,0.6261377592305323,0.0009319809600072071,0.31353487009526976
R02,10,78,612,0.0043986765667796135,23,0,0.4,-23.566779703775204,0.6239634926195254,0.0017794385871258438,0.3128714656033256
R02,10,79,612,0.004387715831398964,24,0,0.3290431837425899,-23.57761507089046,0.6232829649479041,0.0008474576271187112,0.3120652112875114
R02,10,80,612,0.004416467156261206,24,0,0.52904318374259,-23.549249949129262,0.6250644689857532,0.0034743538413631175,0.31426941141355813
R02,10,81,612,0.004411925561726093,25,0,0.39356477561388487,-23.553718236126993,0.6247838330908769,0.001694915254237348,0.31323937417255715
R02,10,82,612,0.004438214004039764,26,0,0.6,-23.527917605689034,0.62640427130691,0.004406334801370248,0.3154053030541401
R02,10,83,612,0.00442706560716033,26,0,0.33547840812870505,-23.538840419207283,0.6257182514635525,0.0009319809600072071,0.3133251162117799
R02,10,84,612,0.004419232718646526,26,0,0.6064352243861151,-23.54653127706133,0.6252352183062526,0.004490858134258744,0.3148630382202557
R02,10,85,612,0.0044257487170398235,26,0,0.8064352243861151,-23.540132478649358,0.6256371021868958,0.00711775434850315,0.3163774282676995
R02,10,86,612,0.004435457289218903,25,0,0.735478408128705,-23.530615983922413,0.6262347965639887,0.006185773388496018,0.3162102849762424
R02,10,87,612,0.004390600137412548,25,0,0.6,-23.574761133448817,0.6234622097654959,0.004406334801370248,0.31393427228343307
R02,10,88,612,0.00435226084664464,26,0,0.4,-23.612850836996845,0.6210699422038558,0.0017794385871258438,0.3114246903954908
R02,10,89,612,0.004358283709734678,26,0,0.33547840812870505,-23.606845020471404,0.621447144405938,0.0009319809600072071,0.3111895626829726
R02,10,90,612,0.004396235570311546,26,0,0.33547840812870505,-23.569190441499753,0.6238120834689977,0.0009319809600072071,0.3123720322145025
R02,10,91,612,0.004339016042649746,26,0,0.4,-23.62608744150258,0.620238602061095,0.0017794385871258438,0.31100902032411043
R02,10,92,612,0.004359980579465628,27,0,0.3290431837425899,-23.605154451923536,0.6215533225045071,0.0008474576271187112,0.3112003900658129
R02,10,93,612,0.004447913728654385,27,0,0.3290431837425899,-23.518436448820914,0.6269997462492084,0.0008474576271187112,0.31392360193816354
R02,10,94,612,0.004564495291560888,28,0,0.3290431837425899,-23.406072365761133,0.6340569014895585,0.0008474576271187112,0.3174521795583386
R02,10,95,612,0.004588687792420387,28,0,0.3290431837425899,-23.38311490059013,0.6354987714467984,0.0008474576271187112,0.31817311453695857
R02,10,96,612,0.004570526070892811,29,0,0.4,-23.400338094406926,0.6344170489854039,0.0017794385871258438,0.31809824378626483
R02,10,97,612,0.004562778864055872,29,0,0.33547840812870505,-23.40770578881843,0.6339543124791327,0.0009319809600072071,0.31744314671956997
R02,10,98,612,0.004563682712614536,29,0,0.4064352243861151,-23.406845572754428,0.6340083393366356,0.001863961920014339,0.317936150628325
R02,10,99,612,0.004584897309541702,29,0,0.4064352243861151,-23.386703870166038,0.635273362092133,0.001863961920014339,0.3185686620060737
R02,10,100,612,0.004592766985297203,29,0,0.4064352243861151,-23.379255880170223,0.6357411416547631,0.001863961920014339,0.31880255178738875
R02,10,101,612,0.00463804230093956,29,0,0.33547840812870505,-23.336652947276015,0.6384168677670715,0.0009319809600072071,0.3196744243635394
R02,10,102,612,0.004612373188138008,29,0,0.6,-23.360755610928265,0.6369030723044291,0.004406334801370248,0.32065470355289966
R02,10,103,612,0.004644433967769146,30,0,0.5935647756138849,-23.330672073223433,0.6387925034285097,0.0043218114684817534,0.3215571574484957
R02,10,104,612,0.00459849089384079,31,0,0.664521591871295,-23.373846691897093,0.6360808719344776,0.005253792428488886,0.32066733218148324
R02,10,105,612,0.00459704315289855,32,0,0.7290431837425899,-23.375214194653186,0.6359949843538686,0.006101250055607522,0.3210481172047381
R02,10,106,612,0.004575815517455339,31,0,1.2,-23.39531493254853,0.634732534432949,0.012287023444103463,0.3235097789385262
R02,10,107,612,0.004610040690749884,33,0,0.5935647756138849,-23.36295241271925,0.6367650996458261,0.0043218114684817534,0.3205434555571539
R02,10,108,612,0.004542716778814793,34,0,0.8,-23.426843389573637,0.6327523534920648,0.0070332310156146546,0.31989279225383976
R02,10,109,612,0.004543496761471033,34,0,0.33547840812870505,-23.426097771692405,0.6327991828791302,0.0009319809600072071,0.3168655819195687
R02,10,110,612,0.004572396632283926,34,0,0.33547840812870505,-23.39856103792744,0.634528659057814,0.0009319809600072071,0.3177303200089106
R02,10,111,612,0.00465474184602499,34,0,0.4,-23.321044001725934,0.6393972055127771,0.0017794385871258438,0.32058832204995147
R02,10,112,612,0.004688828252255917,35,0,0.4,-23.289356748029686,0.6413873598609046,0.0017794385871258438,0.3215833992240152
R02,10,113,612,0.004629340022802353,35,0,0.264521591871295,-23.34480919324447,0.6379046053749401,7.509834700413602e-17,0.3189523026874701
