scene,video,frame,video_length,mse,phase,label,phase_error,negative_psnr,negative_psnr_normalized,phase_error_normalized,negative_psnr_with_phase
R01,11,177,232,0.014162985607981682,145,0,0.1632829373650111,-18.488451861664107,0.7481051118033041,0.0,0.37405255590165204
R01,11,178,232,0.013623058795928955,146,0,0.25442764578833704,-18.657253689983683,0.7351386736537033,0.010086042065009541,0.3726123578593564
R01,11,179,232,0.014790086075663567,147,0,0.4,-18.30029298479312,0.7625584531179909,0.02619502868068831,0.3943767408993396
R01,11,180,232,0.01388067752122879,147,0,0.4,-18.57589335282472,0.7413883321443987,0.02619502868068831,0.3837916804125435
R01,11,181,232,0.01358435582369566,148,0,0.25442764578833704,-18.669609511987932,0.7341895666244699,0.010086042065009541,0.3721378043447397
R01,11,182,232,0.013739063404500484,149,0,0.1632829373650111,-18.620428722343508,0.7379673673356426,0.0,0.3689836836678213
R01,11,183,232,0.01428276114165783,150,0,0.25442764578833704,-18.451878266866895,0.7509144963909449,0.010086042065009541,0.3805002692279772
R01,11,184,232,0.014285257086157799,151,0,0.4,-18.451119393837914,0.7509727888886722,0.02619502868068831,0.3885839087846803
R01,11,185,232,0.014361805282533169,151,0,0.4,-18.4279096573687,0.7527556345805259,0.02619502868068831,0.3894753316306071
R01,11,186,232,0.014370964840054512,152,0,0.25442764578833704,-18.425140731570057,0.7529683283970939,0.010086042065009541,0.3815271852310517
R01,11,187,232,0.014206444844603539,153,0,0.1632829373650111,-18.475145904430804,0.7491272030519855,0.0,0.3745636015259928
R01,11,188,232,0.014859763905405998,154,0,0.1632829373650111,-18.279880906692473,0.7641263979135638,0.0,0.3820631989567819
R01,11,189,232,0.015323175117373466,155,0,0.1632829373650111,-18.14651235155108,0.774371044778813,0.0,0.3871855223894065
R01,11,190,232,0.013406566344201565,156,0,0.1632829373650111,-18.726824383089657,0.7297946314821006,0.0,0.3648973157410503
R01,11,191,232,0.013587122783064842,157,0,0.1632829373650111,-18.66872499980718,0.7342575100383445,0.0,0.36712875501917225
R01,11,192,232,0.013879171572625637,158,0,0.1632829373650111,-18.57636455507572,0.741352136950873,0.0,0.3706760684754365
R01,11,193,232,0.015448426827788353,159,0,0.25442764578833704,-18.111157398505945,0.7770868199366145,0.010086042065009541,0.39358643100081203
R01,11,194,232,0.01376323215663433,160,0,0.4,-18.612795644322876,0.7385536988643404,0.02619502868068831,0.3823743637725144
R01,11,195,232,0.014175723306834698,160,0,0.4,-18.484547722831824,0.7484050065094231,0.02619502868068831,0.3873000175950557
R01,11,196,232,0.013738974928855896,161,0,0.25442764578833704,-18.620456689757894,0.7379652190310154,0.010086042065009541,0.37402563054801247
R01,11,197,232,0.014006620272994041,162,0,0.1632829373650111,-18.53666645146829,0.7444015293076174,0.0,0.3722007646538087
R01,11,198,232,0.014982952736318111,163,0,0.1632829373650111,-18.244025904601738,0.7668805841187223,0.0,0.38344029205936114
R01,11,199,232,0.015725823119282722,164,0,0.25442764578833704,-18.033866134943448,0.7830239143298712,0.010086042065009541,0.39655497819744034
R01,11,200,232,0.01690061390399933,165,0,0.4,-17.720975196302934,0.8070584940725258,0.02619502868068831,0.4166267613766071
R01,11,201,232,0.01690381020307541,165,0,0.6,-17.720153922110544,0.8071215798881565,0.0483269598470363,0.4277242698675964
R01,11,202,232,0.015950890257954597,166,0,0.654427645788337,-17.972150728997494,0.7877645560755323,0.054349904397705526,0.4210572302366189
R01,11,203,232,0.01520191878080368,168,0,0.654427645788337,-18.18101592099807,0.7717206682773935,0.054349904397705526,0.4130352863375495
R01,11,204,232,0.014787758700549603,169,0,0.6,-18.30097644647131,0.7625059533099847,0.0483269598470363,0.4054164565785105
R01,11,205,232,0.01493818685412407,169,0,0.4,-18.257021124962026,0.7658823619861806,0.02619502868068831,0.3960386953334345
R01,11,206,232,0.01519656553864479,170,0,0.25442764578833704,-18.182545525914882,0.7716031723489157,0.010086042065009541,0.3908446072069626
R01,11,207,232,0.015839189291000366,171,0,0.1632829373650111,-18.002670509949702,0.7854201925340014,0.0,0.3927100962670007
R01,11,208,232,0.016317294910550117,172,0,0.25442764578833704,-17.8735183717503,0.7953409571875738,0.010086042065009541,0.40271349962629166
R01,11,209,232,0.016483530402183533,173,0,0.4,-17.829497665476826,0.798722388365654,0.02619502868068831,0.4124587085231712
R01,11,210,232,0.016045743599534035,173,0,0.4911447084233259,-17.94640151819252,0.7897424703708185,0.03628107074569784,0.41301177055825816
R01,11,211,232,0.015535460785031319,174,0,0.4,-18.08675860952382,0.7789610021739239,0.02619502868068831,0.40257801542730615
R01,11,212,232,0.015186726115643978,174,0,0.8,-18.185358392481398,0.7713871032416028,0.0704588910133843,0.42092299712749354
R01,11,213,232,0.01572577655315399,176,0,0.3632829373650111,-18.03387899496517,0.7830229264929625,0.022131931166347995,0.40257742882965525
R01,11,214,232,0.016029538586735725,177,0,0.3632829373650111,-17.950789787137683,0.789405387423153,0.022131931166347995,0.40576865929475053
R01,11,215,232,0.016381196677684784,178,0,0.1632829373650111,-17.856543753758608,0.7966448549977663,0.0,0.39832242749888314
R01,11,216,232,0.016905825585126877,179,0,0.25442764578833704,-17.719636158884462,0.8071613516424909,0.010086042065009541,0.4086236968537502
R01,11,217,232,0.017114341259002686,180,0,0.4,-17.666398124528296,0.8112508078205286,0.02619502868068831,0.4187229182506085
R01,11,218,232,0.01693733036518097,180,0,0.4,-17.7115504141014,0.807782454569318,0.02619502868068831,0.41698874162500316
R01,11,219,232,0.016637220978736877,181,0,0.25442764578833704,-17.78919214967969,0.8018184388224174,0.010086042065009541,0.4059522404437135
R01,11,220,232,0.016274090856313705,182,0,0.1632829373650111,-17.88503263719197,0.7944564939553105,0.0,0.39722824697765524
R01,11,221,232,0.01631484180688858,183,0,0.1632829373650111,-17.874171328922536,0.7952908005697669,0.0,0.39764540028488343
R01,11,222,232,0.016414470970630646,184,0,0.1632829373650111,-17.84773109781322,0.7973217952856004,0.0,0.3986608976428002
R01,12,10,231,0.0031279679387807846,2,0,0.4,-25.047377070450374,0.2442841585931564,0.02619502868068831,0.13523959363692234
R01,12,11,231,0.003088256809860468,2,0,0.4,-25.10286592252143,0.24002180684297528,0.02619502868068831,0.1331084177618318
R01,12,12,231,0.0030001946724951267,3,0,0.25442764578833704,-25.228505644645285,0.2303708468843677,0.010086042065009541,0.12022844447468863
R01,12,13,231,0.002957412973046303,4,0,0.1632829373650111,-25.290880263726805,0.2255795679718297,0.0,0.11278978398591485
R01,12,14,231,0.0031119035556912422,5,0,0.25442764578833704,-25.069738711554056,0.24256645897354367,0.010086042065009541,0.1263262505192766
R01,12,15,231,0.0031256924849003553,6,0,0.4,-25.05053751422492,0.24404139049558357,0.02619502868068831,0.13511820958813595
R01,12,16,231,0.0031312485225498676,6,0,0.4,-25.04282461706393,0.2446338532964183,0.02619502868068831,0.1354144409885533
R01,12,17,231,0.0031054848805069923,7,0,0.25442764578833704,-25.078705808374828,0.24187765537783915,0.010086042065009541,0.12598184872142434
R01,12,18,231,0.003139268606901169,8,0,0.1632829373650111,-25.03171522941515,0.24548721601921494,0.0,0.12274360800960747
R01,12,19,231,0.0031463417690247297,9,0,0.25442764578833704,-25.021941042366443,0.24623801589556302,0.010086042065009541,0.12816202898028628
R01,12,20,231,0.0031805923208594322,10,0,0.4,-24.974919939381284,0.24984992122652186,0.02619502868068831,0.1380224749536051
R01,12,21,231,0.0031846556812524796,10,0,0.4,-24.969375158609786,0.25027584112112516,0.02619502868068831,0.13823543490090673
R01,12,22,231,0.003179114079102874,11,0,0.345572354211663,-24.976938876133957,0.24969483748843618,0.020172084130019082,0.13493346080922763
R01,12,23,231,0.0031898091547191143,12,0,0.4,-24.96235299868139,0.25081524524544413,0.02619502868068831,0.1385051369630662
R01,12,24,231,0.0032672628294676542,12,0,0.4,-24.858159280295386,0.25881883986570664,0.02619502868068831,0.14250693427319747
R01,12,25,231,0.0032922308892011642,13,0,0.25442764578833704,-24.82509714653652,0.26135849311914494,0.010086042065009541,0.13572226759207723
R01,12,26,231,0.003314933506771922,14,0,0.3632829373650111,-24.7952517855081,0.2636510513910547,0.022131931166347995,0.14289149127870135
R01,12,27,231,0.0033733423333615065,15,0,0.3632829373650111,-24.719395835229893,0.2694778928260861,0.022131931166347995,0.14580491199621703
R01,12,28,231,0.0034241285175085068,17,0,0.8,-24.654499433531434,0.2744628813604616,0.0704588910133843,0.17246088618692296
R01,12,29,231,0.0034277504310011864,17,0,0.3088552915766741,-24.649908058808883,0.2748155657890265,0.016108986615678767,0.14546227620235264
R01,12,30,231,0.0034690708853304386,18,0,0.25442764578833704,-24.597868259021514,0.278812980106027,0.010086042065009541,0.14444951108551826
R01,12,31,231,0.003442510962486267,19,0,0.1632829373650111,-24.63124668082015,0.2762490313260177,0.0,0.13812451566300885
R01,12,32,231,0.0034275378566235304,20,0,0.1632829373650111,-24.650177397968278,0.27479487662003865,0.0,0.13739743831001933
R01,12,33,231,0.0034762907307595015,21,0,0.1632829373650111,-24.588839095868376,0.2795065512997356,0.0,0.1397532756498678
R01,12,34,231,0.0034706457518041134,22,0,0.25442764578833704,-24.595897124271335,0.27896439195432954,0.010086042065009541,0.14452521700966953
R01,12,35,231,0.0034782560542225838,23,0,0.4,-24.586384502681263,0.2796950997950925,0.02619502868068831,0.1529450642378904
R01,12,36,231,0.003462189808487892,23,0,0.4,-24.60649126374186,0.2781506077935756,0.02619502868068831,0.15217281823713194
R01,12,37,231,0.003493413794785738,24,0,0.25442764578833704,-24.567499691437973,0.2811457282591954,0.010086042065009541,0.14561588516210247
R01,12,38,231,0.0034609250724315643,25,0,0.1632829373650111,-24.608078028964986,0.27802872112132543,0.0,0.13901436056066271
R01,12,39,231,0.0034519312903285027,26,0,0.1632829373650111,-24.61937857374025,0.27716067474798967,0.0,0.13858033737399483
R01,12,40,231,0.003493398427963257,27,0,0.1632829373650111,-24.567518795218056,0.2811442608107363,0.0,0.14057213040536815
R01,12,41,231,0.003489106660708785,28,0,0.25442764578833704,-24.572857541262003,0.2807341673830501,0.010086042065009541,0.14541010472402982
R01,12,42,231,0.0035338574089109898,29,0,0.4,-24.51750978251008,0.28498568111201983,0.02619502868068831,0.15559035489635406
R01,12,43,231,0.0034571602009236813,29,0,0.4,-24.612804952724254,0.2776656245531627,0.02619502868068831,0.1519303266169255
R01,12,44,231,0.003518701996654272,30,0,0.25442764578833704,-24.536175125592123,0.28355191099813093,0.010086042065009541,0.14681897653157022
R01,12,45,231,0.003326627891510725,31,0,0.1632829373650111,-24.77995775536821,0.2648258555850685,0.0,0.13241292779253425
R01,12,46,231,0.0032518221996724606,32,0,0.1632829373650111,-24.878732084076475,0.25723854899772897,0.0,0.12861927449886448
R01,12,47,231,0.003381395246833563,33,0,0.1632829373650111,-24.70904062157556,0.270273324005425,0.0,0.1351366620027125
R01,12,48,231,0.003608130384236574,34,0,0.1632829373650111,-24.427177770803873,0.2919244948344639,0.0,0.14596224741723196
R01,12,49,231,0.0036767972633242607,35,0,0.1632829373650111,-24.345303162412687,0.2982136568435224,0.0,0.1491068284217612
R01,12,50,231,0.0035952995531260967,36,0,0.1632829373650111,-24.44264919231042,0.2907360644006937,0.0,0.14536803220034686
R01,12,51,231,0.003577606286853552,37,0,0.1632829373650111,-24.464074549523062,0.28909028501609557,0.0,0.14454514250804779
R01,12,52,231,0.0036033503711223602,38,0,0.25442764578833704,-24.43293507278767,0.29148225021647217,0.010086042065009541,0.15078414614074084
R01,12,53,231,0.003643884789198637,39,0,0.4,-24.38435362820411,0.29521401250057744,0.02619502868068831,0.16070452059063287
R01,12,54,231,0.0037186583504080772,39,0,0.4,-24.296137203633485,0.30199031832831047,0.02619502868068831,0.16409267350449938
R01,12,55,231,0.003748929128050804,40,0,0.25442764578833704,-24.260927696577745,0.30469492111645,0.010086042065009541,0.15739048159072977
R01,12,56,231,0.0037650922313332558,41,0,0.1632829373650111,-24.242243806668718,0.3061301158966908,0.0,0.1530650579483454
R01,12,57,231,0.0037334661465138197,42,0,0.25442764578833704,-24.27887782315878,0.3033160900433064,0.010086042065009541,0.15670106605415796
R01,12,58,231,0.0036675515584647655,43,0,0.4,-24.356237721269835,0.29737372351740965,0.02619502868068831,0.16178437609904897
R01,12,59,231,0.0036345627158880234,43,0,0.4,-24.39547832810637,0.29435947357376885,0.02619502868068831,0.16027725112722857
R01,12,60,231,0.0036923650186508894,44,0,0.25442764578833704,-24.326953721775773,0.29962316105012304,0.010086042065009541,0.15485460155756628
R01,12,61,231,0.0037522632628679276,45,0,0.1632829373650111,-24.257066986512218,0.30499147986096453,0.0,0.15249573993048227
R01,12,62,231,0.0037799912970513105,46,0,0.1632829373650111,-24.225092000693735,0.30744762432383604,0.0,0.15372381216191802
R01,12,63,231,0.004085604101419449,47,0,0.25442764578833704,-23.887437191766644,0.3333844298635226,0.010086042065009541,0.17173523596426607
R01,12,64,231,0.00551155349239707,48,0,0.4,-22.58725973183653,0.4332569892162093,0.02619502868068831,0.2297260089484488
R01,12,65,231,0.007299243472516537,48,0,0.4,-21.367221498435725,0.5269736891537841,0.02619502868068831,0.2765843589172362
R01,12,66,231,0.009667720645666122,49,0,0.25442764578833704,-20.146759072712676,0.6207229732378974,0.010086042065009541,0.31540450765145345
R01,12,67,231,0.015029653906822205,50,0,0.1632829373650111,-18.230510199512093,0.7679187870566748,0.0,0.3839593935283374
R01,12,68,231,0.01573116146028042,51,0,0.1632829373650111,-18.032392114409657,0.783137140568431,0.0,0.3915685702842155
R01,12,69,231,0.018459152430295944,52,0,0.1632829373650111,-17.337882439003604,0.836485595618355,0.0,0.4182427978091775
R01,12,70,231,0.009654836729168892,53,0,0.1632829373650111,-20.15255066081433,0.6202780949468524,0.0,0.3101390474734262
R01,12,71,231,0.0077688200399279594,54,0,0.25442764578833704,-21.096449386074116,0.5477729297930893,0.010086042065009541,0.2789294859290494
R01,12,72,231,0.009268715046346188,55,0,0.4,-20.32980469411235,0.6066624043918022,0.02619502868068831,0.31642871653624527
R01,12,73,231,0.009457279928028584,55,0,0.4,-20.2423375599925,0.6133811538033355,0.02619502868068831,0.3197880912420119
R01,12,74,231,0.015935048460960388,56,0,0.25442764578833704,-17.976466114311847,0.7874330716518901,0.010086042065009541,0.3987595568584498
R01,12,75,231,0.0064250207506120205,57,0,0.1632829373650111,-21.921254653722716,0.48441587617052373,0.0,0.24220793808526186
R01,12,76,231,0.005839616060256958,58,0,0.1632829373650111,-22.336157056946426,0.45254533067301944,0.0,0.22627266533650972
R01,12,77,231,0.008791137486696243,59,0,0.25442764578833704,-20.559549278574686,0.5890146752511154,0.010086042065009541,0.29955035865806245
R01,12,78,231,0.010039623826742172,60,0,0.3088552915766741,-19.982825594052144,0.6333154512510882,0.016108986615678767,0.3247122189333835
R01,12,79,231,0.006976749282330275,60,0,0.6,-21.563468836221055,0.5118990362738414,0.0483269598470363,0.2801129980604388
R01,12,80,231,0.005756951402872801,62,0,0.6,-22.398074366128284,0.44778917981915356,0.0483269598470363,0.24805806983309492
R01,12,81,231,0.006771670654416084,62,0,0.3088552915766741,-21.693041723067434,0.5019459519981306,0.016108986615678767,0.2590274693069047
R01,12,82,231,0.005891542881727219,63,0,0.345572354211663,-22.29770956949039,0.45549865750051344,0.020172084130019082,0.23783537081526626
R01,12,83,231,0.012409022077918053,64,0,0.3088552915766741,-19.062624427477218,0.7040002988642022,0.016108986615678767,0.3600546427399405
R01,12,84,231,0.00764155900105834,64,0,0.6,-21.168180293188016,0.5422629517332174,0.0483269598470363,0.2952949557901268
R01,12,85,231,0.006800354924052954,66,0,0.6,-21.674684200091832,0.5033560770460204,0.0483269598470363,0.2758415184465283
R01,12,86,231,0.010809405706822872,66,0,0.3088552915766741,-19.661981825815978,0.6579609240989474,0.016108986615678767,0.33703495535731304
R01,12,87,231,0.012600797228515148,67,0,0.345572354211663,-18.996019770259295,0.709116506294471,0.020172084130019082,0.364644295212245
R01,12,88,231,0.008072352968156338,68,0,0.4,-20.929998565864153,0.5605587762894718,0.02619502868068831,0.2933769024850801
R01,12,89,231,0.007689348421990871,68,0,0.4,-21.14110459772426,0.5443427593637575,0.02619502868068831,0.28526889402222294
R01,12,90,231,0.008431827649474144,69,0,0.25442764578833704,-20.74078279224427,0.5750933026627654,0.010086042065009541,0.29258967236388744
R01,12,91,231,0.007170181255787611,70,0,0.1632829373650111,-21.444698656162448,0.521022315382118,0.0,0.260511157691059
R01,12,92,231,0.007007168605923653,71,0,0.1632829373650111,-21.544574324220388,0.5133504098973528,0.0,0.2566752049486764
R01,12,93,231,0.008696883916854858,72,0,0.1632829373650111,-20.606363267065095,0.5854186793289159,0.0,0.29270933966445795
R01,12,94,231,0.008163800463080406,73,0,0.1632829373650111,-20.88107618708801,0.5643167272835289,0.0,0.28215836364176444
R01,12,95,231,0.0037929131649434566,74,0,0.1632829373650111,-24.210270999330067,0.30858609302059287,0.0,0.15429304651029643
R01,12,96,231,0.004769119434058666,75,0,0.1632829373650111,-23.215618013021082,0.384989924398973,0.0,0.1924949621994865
R01,12,97,231,0.004966995678842068,76,0,0.25442764578833704,-23.039062178295925,0.39855198313793866,0.010086042065009541,0.2043190126014741
R01,12,98,231,0.0043531316332519054,77,0,0.4,-23.61198200122503,0.3545433990921167,0.02619502868068831,0.1903692138864025
R01,12,99,231,0.007180755492299795,77,0,0.4,-21.438298609281485,0.5215139321665015,0.02619502868068831,0.27385448042359495
R01,12,100,231,0.0060169389471411705,78,0,0.25442764578833704,-22.206243951984245,0.4625245486535593,0.010086042065009541,0.2363052953592844
R01,12,101,231,0.0030583753250539303,79,0,0.1632829373650111,-25.145092188590745,0.2367782147994118,0.0,0.1183891073997059
R01,12,102,231,0.0043024830520153046,80,0,0.1632829373650111,-23.662808317338666,0.35063919798943777,0.0,0.17531959899471888
R01,12,103,231,0.002983902348205447,81,0,0.25442764578833704,-25.25215393776268,0.22855431365660056,0.010086042065009541,0.11932017786080505
R01,12,104,231,0.004932823590934277,82,0,0.4,-23.06904415625173,0.39624893069687944,0.02619502868068831,0.21122197968878387
R01,12,105,231,0.005497784819453955,82,0,0.4,-22.59812262228557,0.43242256106732274,0.02619502868068831,0.22930879487400552
R01,12,106,231,0.002518193330615759,83,0,0.25442764578833704,-25.989109306235182,0.17194541137490205,0.010086042065009541,0.0910157267199558
R01,12,107,231,0.003237755037844181,84,0,0.1632829373650111,-24.89756012203063,0.2557922815488439,0.0,0.12789614077442196
R01,12,108,231,0.00372494850307703,85,0,0.1632829373650111,-24.28879726938259,0.3025541321473537,0.0,0.15127706607367686
R01,12,109,231,0.005565766245126724,86,0,0.1632829373650111,-22.544750374168828,0.43652232681630904,0.0,0.21826116340815452
R01,12,110,231,0.005396556109189987,87,0,0.1632829373650111,-22.67883303123895,0.4262228265256939,0.0,0.21311141326284694
R01,12,111,231,0.005481049418449402,88,0,0.1632829373650111,-22.611362822074703,0.4314055209477741,0.0,0.21570276047388706
R01,12,112,231,0.007679373025894165,89,0,0.1632829373650111,-21.14674236024429,0.5439096971170639,0.0,0.27195484855853197
R01,12,113,231,0.007638537324965,90,0,0.25442764578833704,-21.169897948944293,0.5421310107622707,0.010086042065009541,0.2761085264136401
R01,12,114,231,0.006054442375898361,91,0,0.4,-22.179258499151892,0.46459742433608586,0.02619502868068831,0.24539622650838708
R01,12,115,231,0.006166202016174793,91,0,0.4,-22.099822510865167,0.4706992648151015,0.02619502868068831,0.2484471467478949
R01,12,116,231,0.006570238620042801,92,0,0.345572354211663,-21.82418857306889,0.4918719644353925,0.020172084130019082,0.25602202428270576
R01,12,117,231,0.014830771833658218,93,0,0.3088552915766741,-18.28836246518744,0.7634748907306617,0.016108986615678767,0.3897919386731702
R01,12,118,231,0.01349774282425642,93,0,0.8,-18.697388508331198,0.7320557352464055,0.0704588910133843,0.40125731312989493
R01,12,119,231,0.010232655331492424,95,0,0.45442764578833705,-19.90011654051566,0.6396687107967282,0.032217973231357534,0.33594334201404286
R01,12,120,231,0.018836619332432747,96,0,0.6,-17.24997038751923,0.8432385211614278,0.0483269598470363,0.44578274050423206
R01,12,121,231,0.012801289558410645,96,0,0.4,-18.927462787980524,0.7143826807150349,0.02619502868068831,0.3702888546978616
R01,12,122,231,0.012487029656767845,97,0,0.45442764578833705,-19.035408568294088,0.7060908731091577,0.032217973231357534,0.36915442317025765
R01,12,123,231,0.017205538228154182,98,0,0.3632829373650111,-17.64331737116796,0.8130237457316417,0.022131931166347995,0.4175778384489949
R01,12,124,231,0.025155063718557358,100,0,1.0,-15.99374578255434,0.9397348613044149,0.09259082217973229,0.5161628417420736
R01,12,125,231,0.014775661751627922,100,0,0.745572354211663,-18.30453059438614,0.7622329430021525,0.06443594646271507,0.4133344447324338
R01,12,126,231,0.010575197637081146,100,0,0.745572354211663,-19.757115074619787,0.6506533054619631,0.06443594646271507,0.3575446259623391
R01,12,127,231,0.00962894782423973,100,0,1.0,-20.164211665714102,0.6193823599876976,0.09259082217973229,0.35598659108371494
R01,12,128,231,0.01302432268857956,102,0,0.3632829373650111,-18.852448523094967,0.7201448684570709,0.022131931166347995,0.3711383998117095
R01,12,129,231,0.016749821603298187,103,0,0.3632829373650111,-17.759898141265854,0.804068645185898,0.022131931166347995,0.41310028817612304
R01,12,130,231,0.013454779051244259,104,0,0.1632829373650111,-18.7112342964406,0.730992177126566,0.0,0.365496088563283
R01,12,131,231,0.01151350699365139,105,0,0.1632829373650111,-19.38792370896236,0.6790125777270757,0.0,0.33950628886353784
R01,12,132,231,0.024283412843942642,106,0,0.3632829373650111,-16.146902766110863,0.9279701750197061,0.022131931166347995,0.4750510530930271
R01,12,133,231,0.015660976991057396,107,0,0.3632829373650111,-18.05181148498379,0.7816454501645985,0.022131931166347995,0.4018886906654733
R01,12,134,231,0.011104593984782696,109,0,0.8,-19.544973158540905,0.6669488933780308,0.0704588910133843,0.36870389219570754
R01,12,135,231,0.009524259716272354,109,0,0.3088552915766741,-20.2116877036438,0.6157355090291993,0.016108986615678767,0.315922247822439
R01,12,136,231,0.011796477250754833,110,0,0.25442764578833704,-19.282476654881155,0.6871124467771492,0.010086042065009541,0.34859924442107937
R01,12,137,231,0.00910604652017355,111,0,0.1632829373650111,-20.406701353365197,0.600755621354919,0.0,0.3003778106774595
R01,12,138,231,0.0072774216532707214,112,0,0.25442764578833704,-21.380224613594855,0.5259748605857439,0.010086042065009541,0.26803045132537673
R01,12,139,231,0.008563780225813389,113,0,0.3088552915766741,-20.67334486629962,0.580273517263541,0.016108986615678767,0.2981912519396099
R01,12,140,231,0.007490081712603569,113,0,0.6,-21.25513444364718,0.5355836069358063,0.0483269598470363,0.2919552833914213
R01,12,141,231,0.008607452735304832,115,0,0.6,-20.651253533868857,0.5819704532414112,0.0483269598470363,0.3151487065442237
R01,12,142,231,0.01152782328426838,115,0,0.3088552915766741,-19.382526896589656,0.6794271314942493,0.016108986615678767,0.347768059054964
R01,12,143,231,0.010084811598062515,116,0,0.25442764578833704,-19.9633221075673,0.6348136029815808,0.010086042065009541,0.3224498225232952
R01,12,144,231,0.008607498370110989,117,0,0.1632829373650111,-20.65123050859928,0.5819722219173599,0.0,0.29098611095867993
R01,12,145,231,0.008034871891140938,118,0,0.1632829373650111,-20.950210432832268,0.5590062106239279,0.0,0.27950310531196393
R01,12,146,231,0.008812941610813141,119,0,0.1632829373650111,-20.548791072392397,0.5898410621241249,0.0,0.29492053106206245
R01,12,147,231,0.009724076837301254,120,0,0.1632829373650111,-20.121516181252773,0.6226619948355323,0.0,0.31133099741776615
R01,12,148,231,0.010617981664836407,121,0,0.1632829373650111,-19.739580289352695,0.6520002322748755,0.0,0.32600011613743773
R01,12,149,231,0.009517733007669449,122,0,0.1632829373650111,-20.214664822355402,0.6155068229656518,0.0,0.3077534114828259
R01,12,150,231,0.008649956434965134,123,0,0.1632829373650111,-20.62986079830202,0.5836137268086442,0.0,0.2918068634043221
R01,12,151,231,0.008813539519906044,124,0,0.25442764578833704,-20.548496437725497,0.5898636943563887,0.010086042065009541,0.29997486821069913
R01,12,152,231,0.00915633887052536,125,0,0.4,-20.382781427257733,0.6025930199512675,0.02619502868068831,0.3143940243159779
R01,12,153,231,0.010119551792740822,125,0,0.4,-19.94838722501168,0.6359608194119765,0.02619502868068831,0.3310779240463324
R01,12,154,231,0.010256166569888592,126,0,0.25442764578833704,-19.890149344130087,0.6404343366003409,0.010086042065009541,0.3252601893326752
R01,12,155,231,0.00975373387336731,127,0,0.1632829373650111,-20.10829098129811,0.6236778827493975,0.0,0.31183894137469875
R01,12,156,231,0.009519013576209545,128,0,0.1632829373650111,-20.214080537799163,0.6155517045266852,0.0,0.3077758522633426
R01,12,157,231,0.009432915598154068,129,0,0.25442764578833704,-20.2535405143215,0.6125206037971781,0.010086042065009541,0.3113033229310938
R01,12,158,231,0.010014330968260765,130,0,0.4,-19.993780595005127,0.6324739476743808,0.02619502868068831,0.3293344881775346
R01,12,159,231,0.010222802869975567,130,0,0.4,-19.904300137831036,0.6393473496102252,0.02619502868068831,0.3327711891454568
R01,12,160,231,0.010269462130963802,131,0,0.25442764578833704,-19.88452302232478,0.6408665200335685,0.010086042065009541,0.325476281049289
R01,12,161,231,0.009815488010644913,132,0,0.1632829373650111,-20.080881030877716,0.6257833660273204,0.0,0.3128916830136602
R01,12,162,231,0.009617013856768608,133,0,0.1632829373650111,-20.169597581959895,0.6189686432017173,0.0,0.30948432160085865
R01,12,163,231,0.009865731000900269,134,0,0.1632829373650111,-20.05870730189234,0.627486631260269,0.0,0.3137433156301345
R01,12,164,231,0.009997401386499405,135,0,0.25442764578833704,-20.001128710164334,0.631909505442466,0.010086042065009541,0.3209977737537378
R01,12,165,231,0.01020938903093338,136,0,0.4,-19.91000246985919,0.638909327485183,0.02619502868068831,0.3325521780829357
R01,12,166,231,0.009797828271985054,136,0,0.4,-20.08870176757915,0.6251826195796489,0.02619502868068831,0.32568882413016864
R01,12,167,231,0.009470028802752495,137,0,0.25442764578833704,-20.236487001036487,0.6138305619146037,0.010086042065009541,0.3119583019898066
R01,12,168,231,0.0094732865691185,138,0,0.1632829373650111,-20.23499324987175,0.6139453037528959,0.0,0.30697265187644796
R01,12,169,231,0.009747388772666454,139,0,0.1632829373650111,-20.111117118406998,0.6234607942712129,0.0,0.31173039713560646
R01,12,170,231,0.00999885331839323,140,0,0.25442764578833704,-20.00049802604873,0.6319579511652305,0.010086042065009541,0.32102199661512
R01,12,171,231,0.009865591302514076,141,0,0.4,-20.0587687982658,0.6274819074434075,0.02619502868068831,0.3268384680620479
R01,12,172,231,0.009659457951784134,141,0,0.4,-20.150472436832665,0.6204377328073397,0.02619502868068831,0.32331638074401403
R01,12,173,231,0.009704822674393654,142,0,0.25442764578833704,-20.13012395591013,0.6220007924136662,0.010086042065009541,0.3160434172393379
R01,12,174,231,0.009946940466761589,143,0,0.1632829373650111,-20.023104813378858,0.6302214207461267,0.0,0.3151107103730634
R01,12,175,231,0.010102033615112305,144,0,0.1632829373650111,-19.955911906807774,0.6353828142915593,0.0,0.31769140714577965
R01,12,176,231,0.010078000836074352,145,0,0.1632829373650111,-19.966256099510318,0.6345882296817815,0.0,0.31729411484089076
R01,12,177,231,0.010331249795854092,146,0,0.25442764578833704,-19.858471376661534,0.6428676657293858,0.010086042065009541,0.32647685389719766
R01,12,178,231,0.010281749069690704,147,0,0.4,-19.879329994748673,0.641265420161281,0.02619502868068831,0.33373022442098466
R01,12,179,231,0.010396227240562439,147,0,0.4,-19.831242362657008,0.6449592504561571,0.02619502868068831,0.3355771395684227
R01,12,180,231,0.010507039725780487,148,0,0.25442764578833704,-19.78519625727184,0.6484962617755871,0.010086042065009541,0.3292911519202983
R01,12,181,231,0.010628284886479378,149,0,0.1632829373650111,-19.735368130340827,0.652323787415524,0.0,0.326161893707762
