scene,video,frame,video_length,mse,phase,label,phase_error,negative_psnr,negative_psnr_normalized,phase_error_normalized,negative_psnr_with_phase
R04,16,104,418,0.004143306519836187,30,1,0.6077922077922097,-23.82652936614992,0.6285471942793983,0.005051996194600341,0.31679959523699935
R04,16,105,418,0.004401235841214657,30,1,0.6233766233766233,-23.56425359045812,0.6561764835177161,0.005248827215169157,0.3307126553664426
R04,16,106,418,0.004524836782366037,30,1,0.6233766233766233,-23.44397081828108,0.6688476022823071,0.005248827215169157,0.33704821474873814
R04,16,107,418,0.00452053127810359,30,1,0.42337662337662324,-23.44810521474059,0.668412066688887,0.0027228291178690227,0.335567447903378
R04,16,108,418,0.004519252572208643,30,1,0.4155844155844136,-23.449333861192876,0.6682826356420725,0.002624413607584579,0.3354535246248285
R04,16,109,418,0.004617455881088972,31,1,0.21558441558441643,-23.35597245468911,0.6781177387780172,9.841551028448009e-05,0.3391080771441508
R04,16,110,418,0.0046831294894218445,31,1,0.21558441558441643,-23.294638337268054,0.6845789457496995,9.841551028448009e-05,0.34233868062999195
R04,16,111,418,0.00467970035970211,32,1,0.7999999999999943,-23.297819538263052,0.6842438239787918,0.007479578781615958,0.3458617013802039
R04,16,112,418,0.004728746600449085,32,1,1.0155844155844194,-23.2525395791844,0.6890138149655056,0.010202407899485054,0.3496081114324953
R04,16,113,418,0.004788544960319996,36,1,2.4,-23.19796430573058,0.6947630154455675,0.027687563560017104,0.3612252895027923
R04,16,114,418,0.004837800748646259,32,1,2.0155844155844194,-23.15352022610233,0.699444951197128,0.022832398385985726,0.36113867479155687
R04,16,115,418,0.0048260558396577835,36,1,2.6155844155844195,-23.16407657413775,0.6983328988453559,0.03041039267788613,0.364371645761621
R04,16,116,418,0.004825909622013569,32,1,1.4,-23.164208156697374,0.6983190373570465,0.015057573073516434,0.35668830521528144
R04,16,117,418,0.004833612125366926,33,1,1.5922077922077933,-23.157282026191766,0.6990486665518778,0.017485155660532162,0.358266911106205
R04,16,118,418,0.004963150713592768,34,1,1.192207792207796,-23.04242536592346,0.7111481747093878,0.012433159465931926,0.3617906670876599
R04,16,119,418,0.004885041620582342,37,1,2.8,-23.11131731737994,0.7038907921014724,0.03273955975461737,0.3683151759280449
R04,16,120,418,0.004861806519329548,33,1,1.5999999999999972,-23.132023283514847,0.7017095341267655,0.017583571170816534,0.35964655264879103
R04,16,121,418,0.004841772839426994,34,1,1.4077922077922154,-23.149955901312964,0.6998204329216028,0.01515598858380095,0.3574882107527019
R04,16,122,418,0.004739872645586729,35,1,1.3844155844155808,-23.242333271153598,0.6900889925563243,0.014860742052947547,0.3524748673046359
R04,16,123,418,0.004756222479045391,33,1,3.199999999999997,-23.227378388384775,0.6916644059945461,0.037791555949217605,0.36472798097188186
R04,16,124,418,0.004774010740220547,39,1,2.376623376623377,-23.211166082841718,0.6933722819045024,0.027392317029163848,0.36038229946683314
R04,16,125,418,0.004775631241500378,40,1,2.376623376623377,-23.20969215372092,0.6935275521115504,0.027392317029163848,0.36045993457035713
R04,16,126,418,0.004844000097364187,43,1,1.992207792207796,-23.147958567996856,0.7000308408395682,0.022537151855132467,0.36128399634735037
R04,16,127,418,0.00496286666020751,44,1,12.18441558441558,-23.042673930505146,0.7111219898179175,0.15126463930715478,0.4311933145625362
R04,16,128,418,0.004982500337064266,40,1,14.0,-23.025526632476165,0.7129283619681807,0.1741954532034249,0.4435619075858028
R04,16,129,418,0.005166533403098583,98,1,43.6,-22.86800758429112,0.7295221145988592,0.5480431716038449,0.638782643101352
R04,16,130,418,0.005050580017268658,45,1,12.407792207792204,-22.966587438943257,0.7191372770740403,0.15408588393530817,0.43661158050467425
R04,16,131,418,0.004928619135171175,45,1,11.823376623376623,-23.072747411644837,0.707953916416476,0.14670472066397666,0.4273293185402263
R04,16,132,418,0.0049630505964159966,42,1,2.4,-23.042512973127987,0.7111389457793166,0.027687563560017104,0.36941325466966685
R04,16,133,418,0.00500060897320509,45,1,1.0,-23.009771041443482,0.7145881255533398,0.010005576878916164,0.362296851216128
R04,16,134,418,0.005120480433106422,45,1,11.58441558441558,-22.906892890908903,0.7254257645610812,0.14368664501525438,0.4345562047881678
R04,16,135,418,0.004974737297743559,47,1,21.776623376623377,-23.032298482152804,0.7122149853976577,0.2724141324672769,0.49231455893246734
R04,16,136,418,0.005197515245527029,100,1,31.99220779220779,-22.84204228107402,0.7322574143834225,0.40143686645015253,0.5668471404167875
R04,16,137,418,0.005252776201814413,102,1,22.2,-22.796111022213626,0.7370960161673138,0.2777613751927304,0.5074286956800221
R04,16,138,418,0.005317182745784521,49,1,42.4,-22.743184132005965,0.7426715686718293,0.532887183020044,0.6377793758459367
R04,16,139,418,0.005285072606056929,101,1,21.807792207792204,-22.769490420002107,0.7399003480437908,0.2728077945084145,0.5063540712761027
R04,16,140,418,0.005564495921134949,105,1,33.8,-22.545741715961164,0.7634710252988279,0.4242692648361382,0.593870145067483
R04,16,141,418,0.0054549663327634335,50,1,21.8,-22.632079254679734,0.7543758474346589,0.27270937899813014,0.5135426132163945
R04,16,142,418,0.00542629137635231,51,1,30.607792207792215,-22.65496889574717,0.7519645514926477,0.3839517107896206,0.5679581311411341
R04,16,143,418,0.004932467360049486,52,1,20.0,-23.069357799525676,0.7083109931361958,0.24997539612242894,0.4791431946293124
R04,16,144,418,0.004588280338793993,155,1,77.4,-23.383500550532816,0.6752178075120063,0.9749368500475675,0.8250773287797869
R04,16,145,418,0.004729628097265959,52,1,19.61558441558442,-23.251730076036708,0.6890990916043714,0.24512023094839755,0.4671096612763845
R04,16,146,418,0.004792886786162853,52,1,19.4,-23.194028294529126,0.6951776522592167,0.24239740183052852,0.4687875270448726
R04,16,147,418,0.0051072812639176846,53,1,0.4155844155844193,-22.91810224383771,0.7242449217881356,0.0026244136075846505,0.36343466769786015
R04,16,148,418,0.00534428283572197,53,1,0.40779220779220393,-22.721105657378054,0.7449974127564626,0.0025259980973001343,0.37376170542688136
R04,16,149,418,0.005486663430929184,53,1,0.8,-22.606916799667435,0.7570265716414493,0.007479578781616031,0.3822530752115326
R04,16,150,418,0.004995501134544611,55,1,0.8,-23.014209380585122,0.7141205712946262,0.007479578781616031,0.3608000750381211
R04,16,151,418,0.005065334029495716,55,1,0.5922077922077846,-22.953919101490104,0.7204718157242017,0.004855165174031379,0.36266349044911655
R04,16,152,418,0.005565269850194454,55,1,0.6155844155844192,-22.54513772639413,0.7635346522289188,0.005150411704884784,0.3843425319669018
R04,16,153,418,0.005712384358048439,57,1,1.0,-22.43182578724245,0.7754714326377027,0.010005576878916164,0.3927385047583094
R04,16,154,418,0.005924574565142393,56,1,0.4155844155844193,-22.27342830236799,0.7921577236711574,0.0026244136075846505,0.39739106863937107
R04,16,155,418,0.005548696964979172,57,1,0.6,-22.55808992978421,0.7621702098865253,0.004953580684315896,0.3835618952854206
R04,16,156,418,0.005682279355823994,57,1,0.6,-22.45477419027281,0.773053946450841,0.004953580684315896,0.3890037635675785
R04,16,157,418,0.005631561391055584,59,1,0.8,-22.493711771724023,0.768952089551101,0.007479578781616031,0.38821583416635846
R04,16,158,418,0.005661804229021072,59,1,0.607792207792204,-22.47045151524391,0.771402427758476,0.005051996194600269,0.38822721197653814
R04,16,159,418,0.005378461442887783,59,1,0.42337662337662324,-22.693419403977817,0.7479140050383949,0.0027228291178690227,0.37531841707813196
R04,16,160,418,0.0059023285284638405,59,1,0.4155844155844193,-22.28976620974973,0.7904366163084654,0.0026244136075846505,0.39653051495802505
R04,16,161,418,0.005762036424130201,60,1,0.21558441558441926,-22.39424000698307,0.7794308848261297,9.841551028451585e-05,0.3897646501682071
R04,16,162,418,0.0058208247646689415,60,1,0.4,-22.350154749090464,0.7840750207103827,0.002427582587015762,0.39325130164869926
R04,16,163,418,0.005662319716066122,61,1,0.20779220779221533,-22.47005612363499,0.7714440800578406,1.4372658894882472e-16,0.38572204002892035
R04,16,164,418,0.00502169132232666,62,1,0.4,-22.991499863921725,0.7165128921359255,0.002427582587015762,0.35947023736147066
R04,16,165,418,0.005439141299575567,62,1,0.4,-22.644696588114385,0.7530466817731991,0.002427582587015762,0.37773713218010746
R04,16,166,418,0.005103233736008406,63,1,0.3922077922077989,-22.92154539852371,0.7238822046578142,0.0023291670767314255,0.3631056858672728
R04,16,167,418,0.005449190735816956,64,1,0.39220779220779034,-22.636679903959354,0.7538911947087432,0.0023291670767313175,0.3781101808927373
R04,16,168,418,0.005223958753049374,65,1,0.5844155844155836,-22.82000260789983,0.7345791709514525,0.0047567496637470445,0.3696679603075998
R04,16,169,418,0.005350991152226925,65,1,0.41558441558441644,-22.715657671237082,0.7455713276918325,0.0026244136075846145,0.37409787064970856
R04,16,170,418,0.005304018035531044,67,1,0.9844155844155864,-22.753950078464406,0.7415374362959363,0.009808745858347349,0.3756730910771418
R04,16,171,418,0.00510528264567256,66,1,1.4,-22.919802089036338,0.7240658525830997,0.015057573073516434,0.3695617128283081
R04,16,172,418,0.004947684705257416,69,1,1.3922077922077905,-23.055979838872563,0.709720286630148,0.014959157563231991,0.36233972209668996
R04,16,173,418,0.004917546175420284,70,1,2.0,-23.082515533941717,0.7069248992472622,0.022635567365416838,0.3647802333063395
R04,16,174,418,0.0048394473269581795,67,1,1.4155844155844135,-23.152042326856176,0.6996006396347254,0.01525440409408525,0.35742752186440535
R04,16,175,418,0.004691654816269875,68,1,0.8155844155844136,-23.28673948155803,0.6854110461161491,0.0076764098021848476,0.346543727959167
R04,16,176,418,0.004596603102982044,68,1,0.4,-23.37562994101829,0.6760469322993989,0.002427582587015762,0.3392372574432074
R04,16,177,418,0.004793982952833176,69,1,0.20779220779220395,-23.193035146293667,0.6952822748831766,0.0,0.3476411374415883
R04,16,178,418,0.004777766298502684,70,1,0.6,-23.2077509731384,0.6937320446524142,0.004953580684315896,0.3493428126683651
R04,16,179,418,0.0045401230454444885,70,1,0.42337662337662324,-23.429323768271637,0.6703905872573075,0.0027228291178690227,0.33655670818758826
R04,16,180,418,0.004780868533998728,70,1,1.8077922077922097,-23.204931985221382,0.6940290092970259,0.020207984778401147,0.35711849703771353
R04,16,181,418,0.004664762876927853,70,1,2.2,-23.311704277715293,0.6827811441666255,0.025161565462716973,0.35397135481467124
R04,16,182,418,0.0045571522787213326,78,1,4.0,-23.41306459084123,0.6721034008590093,0.04789554833841818,0.35999947459871373
R04,16,183,418,0.0045720613561570644,73,1,3.5844155844155865,-23.398879500917936,0.6735977209170799,0.0426467211232491,0.3581222210201645
R04,16,184,418,0.004523390904068947,79,1,21.01558441558441,-23.445358796110632,0.6687013865641078,0.2628022176294984,0.4657518020968031
R04,16,185,418,0.004460540600121021,79,1,22.007792207792207,-23.50612503300927,0.6623000026361866,0.27533379260571467,0.46881689762095063
R04,16,186,418,0.004345759283751249,181,1,77.6,-23.619343333845286,0.6503730865013734,0.9774628481448675,0.8139179673231205
R04,16,187,418,0.004198836162686348,74,1,21.792207792207794,-23.76871071070426,0.6346380669513603,0.27261096348784575,0.453624515219603
R04,16,188,418,0.004238170571625233,80,1,20.98441558441559,-23.72821568431055,0.6389039919838722,0.26240855558836085,0.4506562737861165
R04,16,189,418,0.004354122094810009,80,1,11.58441558441559,-23.610993969855983,0.6512526454008104,0.1436866450152545,0.39746964520803246
R04,16,190,418,0.004576558247208595,82,1,20.176623376623382,-23.394610058725878,0.6740474828247494,0.2522061476888759,0.46312681525681265
R04,16,191,418,0.004581747576594353,132,1,20.2,-23.38968841185895,0.6745659508550377,0.25250139421972906,0.46353367253738337
R04,16,192,418,0.0047974614426493645,132,1,10.18441558441558,-23.18988507017068,0.6956141178225225,0.12600465833415345,0.41080938807833794
R04,16,193,418,0.004867386072874069,133,1,0.20779220779221533,-23.127042048826453,0.7022342794014923,1.4372658894882472e-16,0.3511171397007462
R04,16,194,418,0.004989714827388525,134,1,0.8,-23.01924274502982,0.7135903344410028,0.007479578781616031,0.3605349566113094
R04,16,195,418,0.005059587303549051,134,1,10.823376623376623,-22.958849059074083,0.7199524722062535,0.134074730177476,0.4270136011918647
R04,16,196,418,0.005041945725679398,133,1,10.823376623376623,-22.97401833622844,0.7183544735160259,0.134074730177476,0.426214601846751
R04,16,197,418,0.005094028543680906,83,1,30.615584415584408,-22.929386258568204,0.7230562138110609,0.3840501262999048,0.5535531700554829
R04,16,198,418,0.005033581051975489,134,1,30.41558441558442,-22.981229338784015,0.7175948346405685,0.38152412820260484,0.5495594814215867
R04,16,199,418,0.005183742381632328,84,1,10.407792207792207,-22.853565898951015,0.7310434655520615,0.1288259029623069,0.4299346842571842
R04,16,200,418,0.005445494782179594,84,1,10.799999999999997,-22.639626537579943,0.7535807833016361,0.1337794836466227,0.44368013347412943
R04,16,201,418,0.005181795917451382,86,1,0.8,-22.85519695493393,0.7308716429069964,0.007479578781616031,0.36917561084430617
R04,16,202,418,0.004938730038702488,86,1,0.6077922077922097,-23.063847126329733,0.7088915118029577,0.005051996194600341,0.35697175399877906
R04,16,203,418,0.004908316303044558,86,1,0.42337662337662324,-23.09067458120952,0.7060653891522997,0.0027228291178690227,0.35439410913508435
R04,16,204,418,0.004853344988077879,86,1,0.4155844155844136,-23.139588368336128,0.7009125946607083,0.002624413607584579,0.35176850413414645
R04,16,205,418,0.004874092526733875,87,1,0.4155844155844136,-23.121062306973478,0.7028642118334546,0.002624413607584579,0.3527443127205196
R04,16,206,418,0.004899648018181324,87,1,0.22337662337662323,-23.098351177780533,0.7052567025457422,0.00019683102056888832,0.35272676678315557
R04,16,207,418,0.004932153970003128,87,1,0.6,-23.069633742338503,0.7082819241008694,0.004953580684315896,0.3566177523925927
R04,16,208,418,0.0049216123297810555,88,1,0.40779220779220393,-23.07892598204854,0.7073030385063339,0.0025259980973001343,0.35491451830181703
R04,16,209,418,0.004932919051498175,89,1,1.0,-23.06896011190222,0.708352887307878,0.010005576878916164,0.3591792320933971
R04,16,210,418,0.004879355896264315,88,1,0.8077922077922096,-23.116375036449163,0.7033579896240757,0.0075779942919004745,0.35546799195798806
R04,16,211,418,0.004877823404967785,88,1,1.2,-23.117739267849593,0.7032142754596582,0.012531574976216299,0.35787292521793723
R04,16,212,418,0.0048812152817845345,90,1,9.97662337662338,-23.114720377380138,0.7035322987225363,0.12338024472656899,0.4134562717245526
R04,16,213,418,0.00486082024872303,91,1,18.976623376623383,-23.132904386726484,0.7016167148207548,0.2370501591050751,0.46933343696291496
R04,16,214,418,0.004836072213947773,138,1,19.0,-23.155072227234083,0.699281456539437,0.23734540563592826,0.46831343108768264
R04,16,215,418,0.004799981601536274,138,1,9.607792207792205,-23.18760427284118,0.6958543870923185,0.11872191057310631,0.4072881488327124
R04,16,216,418,0.004756358917802572,138,1,0.6233766233766233,-23.22725380685029,0.6916775299639292,0.005248827215169157,0.34846317858954917
R04,16,217,418,0.004717194475233555,138,1,9.023376623376624,-23.26316218776606,0.6878947824349795,0.1113407473017748,0.39961776486837713
R04,16,218,418,0.0047900257632136345,138,1,17.423376623376623,-23.19662150720838,0.6949044717758777,0.21743266738838044,0.45616856958212904
R04,16,219,418,0.00485129002481699,96,1,17.407792207792205,-23.14142761157788,0.700718840649794,0.21723583636781157,0.45897733850880273
R04,16,220,418,0.004869081079959869,96,1,9.199999999999998,-23.12552993520242,0.7023935721328528,0.11357149886822164,0.4079825355005372
R04,16,221,418,0.004895338788628578,98,1,11.8,-23.102172468760628,0.7048541508671728,0.1464094741331234,0.42563181250014814
R04,16,222,418,0.004916037432849407,98,1,22.40779220779221,-23.083848188657207,0.7067845115103772,0.280385788800315,0.4935851501553461
R04,16,223,418,0.00497317872941494,43,1,33.4,-23.033659325224818,0.712071628174729,0.4192172686415379,0.5656444484081334
R04,16,224,418,0.005066748708486557,44,1,32.7922077922078,-22.952706345338644,0.7205995728165061,0.4115408588393532,0.5660702158279296
R04,16,225,418,0.00503683602437377,99,1,22.0,-22.978421874922624,0.7178905852902344,0.2752353770954303,0.4965629811928324
R04,16,226,418,0.005103764124214649,99,1,11.0,-22.921094051958146,0.723929751499583,0.13630548174392287,0.43011761662175296
R04,16,227,418,0.005186821799725294,100,1,0.6155844155844136,-22.850986725241334,0.7313151671083056,0.005150411704884712,0.36823278940659515
R04,16,228,418,0.005132107995450497,100,1,0.6233766233766233,-22.897042132996933,0.7264634869311649,0.005248827215169157,0.36585615707316704
R04,16,229,418,0.00508878892287612,99,1,1.4,-22.933855627897643,0.7225853906952386,0.015057573073516434,0.3688214818843775
R04,16,230,418,0.00514537189155817,100,1,11.407792207792204,-22.885832303058823,0.7276443799543786,0.14145589344880752,0.43455013670159304
R04,16,231,418,0.005246828310191631,103,1,12.8,-22.801031468091555,0.7365776746545142,0.1590394646196241,0.44780856963706916
R04,16,232,418,0.005322425626218319,48,1,33.01558441558442,-22.73890398531943,0.7431224582382515,0.41436210346750657,0.578742280852879
R04,16,233,418,0.00511252461001277,101,1,22.415584415584412,-22.91364588428705,0.7247143743963695,0.28048420431059934,0.5025992893534844
R04,16,234,418,0.005286931060254574,45,1,34.6,-22.767963526072258,0.7400611977978817,0.43437325722533876,0.5872172275116102
R04,16,235,418,0.00488911522552371,102,1,11.415584415584414,-23.107697272648142,0.7042721436109156,0.14155430895909196,0.4229132262850038
R04,16,236,418,0.004544970579445362,102,1,30.0,-23.424689237128362,0.6708788092484684,0.37627530098743567,0.523577055117952
R04,16,237,418,0.004708926193416119,103,1,19.0,-23.2707811653186,0.6870921656704533,0.23734540563592826,0.46221878565319074
R04,16,238,418,0.004938425496220589,10,1,75.0,-23.0641149384928,0.7088632992862074,0.9446248728799658,0.8267440860830866
R04,16,239,418,0.004938852041959763,105,1,19.4,-23.06373984229812,0.7089028135769485,0.24239740183052852,0.4756501077037385
R04,16,240,418,0.004600365646183491,105,1,28.592207792207795,-23.372076483599788,0.6764212692070026,0.35849489879605034,0.5174580840015265
R04,16,241,418,0.004591955803334713,105,1,10.415584415584416,-23.380023005883544,0.675584147433032,0.1289243184725913,0.40225423295281165
R04,16,242,418,0.004577387124300003,154,1,39.0,-23.393823563431553,0.6741303357146671,0.4899452153659417,0.5820377755403043
R04,16,243,418,0.005024238955229521,104,1,11.399999999999997,-22.989297135244982,0.7167449373088459,0.1413574779385231,0.42905120762368454
R04,16,244,418,0.005369564518332481,107,1,10.41558441558441,-22.700609349623164,0.7471565843909138,0.12892431847259125,0.4380404514317525
R04,16,245,418,0.005824423395097256,107,1,0.6077922077922097,-22.347470623572946,0.7843577783538587,0.005051996194600341,0.39470488727422953
R04,16,246,418,0.006072350777685642,107,1,11.215584415584413,-22.166431487705015,0.8034292409590363,0.13902831086179182,0.47122877591041407
R04,16,247,418,0.005684453062713146,108,1,11.015584415584414,-22.453113151930424,0.7732289275701484,0.13650231276449168,0.45486562016732
R04,16,248,418,0.005386007484048605,54,1,43.6,-22.687330474564888,0.7485554397704351,0.5480431716038449,0.64829930568714
R04,16,249,418,0.0055739376693964005,109,1,11.007792207792203,-22.53837892097159,0.7642466546600712,0.13640389725420723,0.4503252759571392
R04,16,250,418,0.005482544656842947,110,1,11.4,-22.610178221873323,0.7566829990136796,0.14135747793852316,0.4490202384761014
R04,16,251,418,0.005599271040409803,110,1,0.42337662337662324,-22.51868509374937,0.7663212894489568,0.0027228291178690227,0.38452205928341293
R04,16,252,418,0.006002739071846008,110,1,0.42337662337662324,-22.216505342253882,0.7981542398387124,0.0027228291178690227,0.4004385344782907
R04,16,253,418,0.006136762909591198,110,1,0.4155844155844136,-22.12060655116796,0.8082566422795368,0.002624413607584579,0.40544052794356067
R04,16,254,418,0.006184431724250317,111,1,0.4155844155844136,-22.087002007011314,0.8117966934633595,0.002624413607584579,0.40721055353547203
R04,16,255,418,0.006518064998090267,111,1,10.607792207792212,-21.858813130682986,0.8358351180887839,0.1313519010596071,0.48359350957419545
R04,16,256,418,0.00623698066920042,111,1,11.000000000000004,-22.050256019922543,0.8156676781280514,0.13630548174392293,0.47598657993598714
R04,16,257,418,0.00622137263417244,164,1,41.6,-22.06113785457169,0.8145213375780261,0.5227831906308434,0.6686522641044348
R04,16,258,418,0.00638933852314949,113,1,10.807792207792208,-21.94544101249447,0.8267093542001476,0.13387789915690715,0.4802936266785274
R04,16,259,418,0.006156328599900007,113,1,10.807792207792208,-22.106782073404545,0.8097129738590986,0.13387789915690715,0.4717954365080029
R04,16,260,418,0.006121254991739988,113,1,0.8,-22.131595288166093,0.8070990401636555,0.007479578781616031,0.40728930947263575
R04,16,261,418,0.006742391269654036,115,1,0.6,-21.71186048415304,0.8513157592749653,0.004953580684315896,0.4281346699796406
R04,16,262,418,0.006157088093459606,115,1,0.4,-22.106246326307527,0.8097694118258268,0.002427582587015762,0.4060984972064213
R04,16,263,418,0.00578667176887393,116,1,0.4,-22.375711509541635,0.7813827586261803,0.002427582587015762,0.3919051706065981
R04,16,264,418,0.005139963701367378,116,1,0.4155844155844136,-22.89039947999182,0.7271632533533743,0.002624413607584579,0.36489383348047943
R04,16,265,418,0.004983832128345966,118,1,1.0,-23.024365945513047,0.7130506338620852,0.010005576878916164,0.3615281053705007
R04,16,266,418,0.005315700545907021,117,1,0.4155844155844136,-22.74439492538042,0.7425440183471285,0.002624413607584579,0.3725842159773565
R04,16,267,418,0.005638785660266876,118,1,0.6,-22.48814413362084,0.7695386091529262,0.004953580684315896,0.38724609491862105
R04,16,268,418,0.005871578585356474,118,1,0.4155844155844136,-22.312451221352248,0.7880468769385699,0.002624413607584579,0.39533564527307724
R04,16,269,418,0.005924419965595007,120,1,1.2,-22.273541631360025,0.7921457850943224,0.012531574976216299,0.40233868003526935
R04,16,270,418,0.00554131343960762,119,1,0.42337662337662324,-22.56387283653121,0.7615610129344634,0.0027228291178690227,0.38214192102616623
R04,16,271,418,0.005528550129383802,119,1,1.0,-22.573887481468265,0.7605060259809215,0.010005576878916164,0.38525580142991883
R04,16,272,418,0.005452117882668972,120,1,10.392207792207794,-22.634347626614325,0.7541368871108716,0.12862907194173806,0.4413829795263048
R04,16,273,418,0.00541288498789072,122,1,10.592207792207793,-22.665712006301774,0.7508328247517795,0.1311550700390382,0.44099394739540887
R04,16,274,418,0.005171020049601793,171,1,39.6,-22.864237783341878,0.7299192420900382,0.49752320965784214,0.6137212258739402
R04,16,275,418,0.005127855576574802,122,1,10.22337662337662,-22.900642149985764,0.7260842452326707,0.12649673588557556,0.4262904905591231
R04,16,276,418,0.005243574269115925,122,1,10.215584415584411,-22.803725763410934,0.7362938456791686,0.1263983203752911,0.4313460830272298
R04,16,277,418,0.005282141268253326,123,1,0.6,-22.771899879828496,0.7396465248979978,0.004953580684315896,0.37230005279115685
R04,16,278,418,0.005281224846839905,123,1,1.2,-22.772653421378813,0.7395671435011002,0.012531574976216299,0.37604935923865823
R04,16,279,418,0.005355044733732939,126,1,1.1766233766233767,-22.71236896908274,0.7459177741099257,0.012236328445363038,0.37907705127764435
R04,16,280,418,0.005373912863433361,127,1,0.976623376623374,-22.69709379815182,0.7475269281185333,0.009710330348062868,0.3786186292332981
R04,16,281,418,0.005718249827623367,128,1,0.7766233766233768,-22.427368744435615,0.7759409572231615,0.00718433225076277,0.3915626447369621
R04,16,282,418,0.005615199916064739,129,1,0.7766233766233797,-22.506347770876193,0.7676209575604718,0.007184332250762806,0.38740264490561727
R04,16,283,418,0.0055061085149645805,131,1,1.0,-22.59155233737109,0.7586451319970795,0.010005576878916164,0.3843253544379978
R04,16,284,418,0.005594207905232906,131,1,0.607792207792204,-22.522613973821596,0.7659074038599737,0.005051996194600269,0.385479700027287
R04,16,285,418,0.005854430608451366,131,1,0.807792207792204,-22.32515337249587,0.7867087762048279,0.0075779942919004025,0.3971433852483642
R04,16,286,418,0.006400119047611952,131,1,1.0,-21.938119476973466,0.8274806371066413,0.010005576878916164,0.4187431069927787
R04,16,287,418,0.005885157268494368,134,1,1.4,-22.302419270556058,0.7891036869677897,0.015057573073516434,0.40208063002065303
R04,16,288,418,0.005838721990585327,133,1,0.6,-22.33682203089031,0.7854795481644083,0.004953580684315896,0.39521656442436215
R04,16,289,418,0.005615657195448875,134,1,0.6155844155844192,-22.505994113249965,0.7676582134176725,0.005150411704884784,0.38640431256127866
R04,16,290,418,0.005548242479562759,134,1,0.42337662337662324,-22.55844566842647,0.7621327348058996,0.0027228291178690227,0.3824277819618843
R04,16,291,418,0.005576420575380325,134,1,0.42337662337662324,-22.53644479049424,0.764450404511701,0.0027228291178690227,0.383586616814785
R04,16,292,418,0.005600599106401205,134,1,0.6155844155844192,-22.517655132282293,0.7664297901414172,0.005150411704884784,0.385790100923151
R04,16,293,418,0.005620772950351238,135,1,0.8155844155844193,-22.502039575644076,0.7680748018846353,0.007676409802184919,0.3878756058434101
R04,16,294,418,0.0056202607229352,134,1,0.8233766233766232,-22.502435371167664,0.7680331070351144,0.007774825312469291,0.38790396617379186
R04,16,295,418,0.005650470964610577,134,1,0.8233766233766232,-22.47915352391667,0.7704857197097061,0.007774825312469291,0.3891302725110877
R04,16,296,418,0.005663677118718624,134,1,0.6233766233766233,-22.46901513361332,0.7715537425469786,0.005248827215169157,0.3884012848810739
R04,16,297,418,0.005675149150192738,134,1,0.42337662337662324,-22.460227201692913,0.7724795021303602,0.0027228291178690227,0.3876011656241146
R04,16,298,418,0.005691464524716139,134,1,0.4155844155844193,-22.447759667923258,0.7737928872331273,0.0026244136075846505,0.388208650420356
R04,16,299,418,0.005701269023120403,135,1,0.4155844155844193,-22.44028465661343,0.774580337957443,0.0026244136075846505,0.38860237578251383
R04,16,300,418,0.005686095915734768,135,1,0.22337662337662323,-22.451858187006238,0.7733611311210971,0.00019683102056888832,0.386778981070833
R04,16,301,418,0.00568810198456049,135,1,0.4155844155844193,-22.45032625545731,0.7735225115602437,0.0026244136075846505,0.3880734625839142
R04,16,302,418,0.005681765731424093,136,1,0.21558441558441926,-22.455166769219982,0.7730125904496943,9.841551028451585e-05,0.3865555029799894
R04,16,303,418,0.005695694126188755,136,1,1.4,-22.44453341505194,0.7741327549677761,0.015057573073516434,0.39459516402064626
R04,16,304,418,0.005735599901527166,137,1,2.192207792207796,-22.414211513812848,0.7773269980402854,0.025063149952432598,0.401195073996359
R04,16,305,418,0.005752714350819588,143,1,2.6,-22.401271901919074,0.7786901139388149,0.030213561657317242,0.4044518377980661
R04,16,306,418,0.005765057168900967,143,1,1.407792207792204,-22.39196381688428,0.7796706687498828,0.015155988583800808,0.3974133286668418
R04,16,307,418,0.005781891755759716,143,1,0.42337662337662324,-22.37930043124768,0.7810046857538059,0.0027228291178690227,0.39186375743583746
R04,16,308,418,0.005798995494842529,143,1,0.6,-22.366472286488857,0.7823560592117537,0.004953580684315896,0.3936548199480348
R04,16,309,418,0.005806818604469299,144,1,0.4077922077922153,-22.360617404051943,0.7829728384010598,0.002525998097300278,0.39274941824918
R04,16,310,418,0.005844881758093834,145,1,0.8,-22.33224270186794,0.7859619549202087,0.007479578781616031,0.39672076685091234
R04,16,311,418,0.005821313243359327,144,1,1.6,-22.349790308126547,0.7841134125320284,0.01758357117081657,0.40084849185142246
R04,16,312,418,0.005804824642837048,145,1,1.992207792207796,-22.36210895270545,0.7828157120745735,0.022537151855132467,0.402676431964853
R04,16,313,418,0.005835631396621466,150,1,12.4,-22.339121478047936,0.7852373142393015,0.1539874684250238,0.4696123913321627
R04,16,314,418,0.005895005073398352,150,1,21.407792207792205,-22.29515816803335,0.7898686035951824,0.2677557983138143,0.5288122009544983
R04,16,315,418,0.005944077856838703,99,1,20.815584415584407,-22.259155107256134,0.7936613251191379,0.2602762195321982,0.5269687723256681
R04,16,316,418,0.005944819655269384,100,1,10.41558441558441,-22.258613157987547,0.7937184164500273,0.12892431847259125,0.46132136746130925
R04,16,317,418,0.005942675285041332,100,1,0.2155844155844136,-22.26017999468776,0.7935533589479945,9.841551028444434e-05,0.3968258872291395
