scene,video,variant,frame,source_frame,phase,label,unconditional,top3_weighted,time5,time21,appearance_time_max
R02,22,pause,639,567,186,0,0.004667349625378847,0.005911398679018021,0.8,0.7669938204289359,0.47825320472460836
R02,22,pause,640,568,188,0,0.004246960394084454,0.005577467381954193,0.8,0.8571428571428571,0.5344649558012441
R02,22,pause,641,569,188,0,0.004394314251840115,0.005597572308033705,0.5357082273112838,0.5867361363544562,0.36585488704762337
R02,22,pause,642,570,188,0,0.004517069086432457,0.005712671671062708,0.4071246819338398,0.41835292216971504,0.3525850241941209
R02,22,pause,643,571,188,0,0.0047263652086257935,0.0063071646727621555,0.33570822731128375,0.4098307686093947,0.3892770207688938
R02,22,pause,644,572,188,0,0.0048974500969052315,0.0065469890832901,0.4,0.5459025001009731,0.4040789384104526
R02,22,pause,645,573,189,0,0.004336095415055752,0.006094869691878557,0.4,0.4251383335352795,0.37617421436216586
R02,22,pause,646,574,189,0,0.004701921250671148,0.00626421207562089,0.33570822731128375,0.4013490044024398,0.3866259945285855
R02,22,pause,647,575,189,0,0.004840624053031206,0.00631308276206255,0.5357082273112838,0.5391170887354086,0.38964228413064667
R02,22,pause,648,576,189,0,0.005406172480434179,0.007069915533065796,0.8,0.8095238095238095,0.5047724582567306
R02,22,pause,649,577,191,0,0.006461498327553272,0.009069813415408134,0.8,0.8622319156670312,0.5597871830629729
R02,22,pause,650,578,191,0,0.005067089572548866,0.007462636101990938,0.5357082273112838,0.5986106062441947,0.46059250068592156
R02,22,pause,651,579,191,0,0.006240298971533775,0.00924312137067318,0.4071246819338398,0.4574498162284396,0.5704837175600784
R02,22,pause,652,580,191,0,0.004308007657527924,0.006749122403562069,0.33570822731128375,0.4438386041439452,0.4165545690299298
R02,22,pause,653,581,191,0,0.0041857496835291386,0.005992580205202103,0.4,0.5594733228320993,0.36986092642767604
R02,22,pause,654,582,192,0,0.004672583658248186,0.006326465867459774,0.3285835453774439,0.7091562664081775,0.44218903467902554
R02,22,pause,655,583,192,0,0.004866352770477533,0.006324039772152901,0.3285835453774439,0.7023304656892448,0.43793285818621436
R02,22,reverse,18,18,1,0,0.03307581692934036,0.03859543427824974,0.4,0.8775394805929166,2.3821029655372805
R02,22,reverse,19,19,2,0,0.02881973423063755,0.035551466047763824,0.4,0.584999394159699,2.1942298172118564
R02,22,reverse,20,20,2,0,0.026059940457344055,0.02921328693628311,0.2642917726887163,0.5952179005614111,1.8030385911016436
R02,22,reverse,21,21,2,0,0.023261288180947304,0.02589288540184498,0.4,0.7669938204289346,1.5981040310980787
R02,22,reverse,22,22,3,0,0.01982692815363407,0.02314411848783493,0.4,0.564643160063007,1.428450652664037
R02,22,reverse,23,23,3,0,0.020438438281416893,0.024159014225006104,0.2642917726887163,0.583343430671674,1.4910898272305741
R02,22,reverse,24,24,3,0,0.017159588634967804,0.021121960133314133,0.4,0.7636011147461523,1.3036434182548475
R02,22,reverse,25,25,4,0,0.02350485511124134,0.028535427525639534,0.40000000000000285,0.5629468072216172,1.761201235401221
R02,22,reverse,26,26,4,0,0.023086387664079666,0.0270678848028183,0.6642917726887191,0.5901288420372391,1.6706247737689397
R02,22,reverse,27,27,4,0,0.0238647498190403,0.026996206492185593,1.199999999999997,0.7567753140272218,1.6662008018791068
R02,22,reverse,28,28,7,0,0.02670862339437008,0.03104064241051674,1.2,1.9047619047619047,1.9158226282724804
R02,22,reverse,29,29,7,0,0.029772864654660225,0.03594861924648285,0.7357082273112837,1.5561210065026867,2.218742038155419
R02,22,reverse,30,30,7,0,0.033973392099142075,0.039590269327163696,0.40712468193384554,1.2874106385556776,2.4435039981867264
R02,22,reverse,31,31,7,0,0.031718719750642776,0.0383453331887722,0.40712468193384554,1.05101175330183,2.366666773198222
R02,22,reverse,32,32,7,0,0.027796152979135513,0.031955040991306305,0.40712468193384554,0.846924350741145,1.9722591371941953
R02,22,reverse,33,33,7,0,0.007439332082867622,0.008628534153103828,0.40712468193384554,0.7516862555030498,0.532551509750247
R02,22,reverse,34,34,7,0,0.007423786446452141,0.008869948796927929,0.40712468193384554,0.688759642958116,0.5474515762926152
R02,22,reverse,35,35,7,0,0.007283120881766081,0.009810241870582104,0.40712468193384554,0.755078961185832,0.6054862884577286
R02,22,reverse,36,36,7,0,0.006693999748677015,0.009462951682507992,0.5357082273112838,0.9285512338947458,0.5840516031799533
R02,22,reverse,37,37,7,0,0.006479807663708925,0.008012507110834122,0.8,1.1938688961589727,0.7444279346210997
R02,22,reverse,38,38,9,0,0.0064669265411794186,0.008140535093843937,0.8,0.8162688315360072,0.5089782657969628
R02,22,reverse,39,39,9,0,0.006795000750571489,0.008502451702952385,0.5357082273112838,0.68702290076336,0.5247697245721692
R02,22,reverse,40,40,9,0,0.006720487028360367,0.008576054126024246,0.40712468193384554,0.6223999353770358,0.5293124523209024
R02,22,reverse,41,41,9,0,0.006253271363675594,0.00822523795068264,0.40712468193384554,0.6223999353770358,0.5076601437702345
R02,22,reverse,42,42,9,0,0.006628785748034716,0.00951825175434351,0.5357082273112838,0.68702290076336,0.5874647132427684
R02,22,reverse,43,43,9,0,0.0065390681847929955,0.008302086964249611,0.8,0.8162688315360072,0.5124032504754662
R02,22,reverse,44,44,11,0,0.006611357443034649,0.008343249559402466,0.8,1.3367260390161155,0.8335054272546404
R02,22,reverse,45,45,11,0,0.006465655751526356,0.007912889122962952,0.5357082273112838,1.2142655196090315,0.7571460951469517
R02,22,reverse,46,46,11,0,0.006854621693491936,0.008207944221794605,0.40712468193384554,1.1088089179692242,0.6913894275568545
R02,22,reverse,47,47,11,0,0.0062198638916015625,0.007741078734397888,0.40712468193384554,1.0679752817157397,0.6659279220288614
R02,22,reverse,48,48,11,0,0.006478983908891678,0.007957336492836475,0.40712468193384554,0.9965265156104854,0.6213765834739469
R02,22,reverse,49,49,11,0,0.006705249659717083,0.008020236156880856,0.40712468193384554,0.9199886909810573,0.5736520009066411
R02,22,reverse,50,50,11,0,0.005803329404443502,0.0068204645067453384,0.40712468193384554,0.8995920675309984,0.5609338403807891
R02,22,reverse,51,51,11,0,0.006250728853046894,0.0074074240401387215,0.40712468193384554,0.9693444807948621,0.6044274309315736
R02,22,reverse,52,52,11,0,0.005992147605866194,0.007189454510807991,0.40712468193384554,1.1037198594450501,0.6882161835444631
R02,22,reverse,53,53,11,0,0.00588710093870759,0.007778358645737171,0.40712468193384554,1.2754957793125736,0.7953257612007961
R02,22,reverse,54,54,11,0,0.00646746763959527,0.008708078414201736,0.33570822731128375,1.5101983117250295,0.9416727529151033
R02,22,reverse,55,55,11,0,0.006115329917520285,0.007728287018835545,0.4,1.7142857142857142,1.0689299116024882
R02,22,reverse,56,56,12,0,0.006550331134349108,0.009299390017986298,0.5285835453774382,1.0782341774708186,0.6723247790062206
R02,22,reverse,57,57,12,0,0.006796101573854685,0.00820233952254057,0.7285835453774382,1.2210913203279614,0.7614022716397612
R02,22,reverse,58,58,14,0,0.0068218945525586605,0.007705187425017357,0.8,0.7976089502807069,0.4973430377515305
R02,22,reverse,59,59,14,0,0.006155453156679869,0.007389956619590521,0.664291772688722,0.7176784199684979,0.45610673666234336
R02,22,reverse,60,60,14,0,0.005841963924467564,0.007070261053740978,0.8,0.7023708550426117,0.4379580426625034
R02,22,reverse,61,61,16,0,0.00612613745033741,0.0072785536758601665,0.8,1.8571428571428579,1.1580074042360293
R02,22,reverse,62,62,16,0,0.006120020989328623,0.007593199610710144,0.5357082273112838,1.5085019588836397,0.9406150049109738
R02,22,reverse,63,63,16,0,0.0058727082796394825,0.006839193403720856,0.40712468193384554,1.192172543317583,0.7433701866169702
R02,22,reverse,64,64,16,0,0.005823640152812004,0.007023870944976807,0.40712468193384554,0.9387697402964587,0.5853627823809409
R02,22,reverse,65,65,16,0,0.006114328280091286,0.0073134093545377254,0.40712468193384554,0.7823013853548214,0.4877981212380694
R02,22,reverse,66,66,16,0,0.005964166484773159,0.00667564244940877,0.40712468193384554,0.732985984894382,0.4570478756894252
R02,22,reverse,67,67,16,0,0.006301206070929766,0.007783211302012205,0.40712468193384554,0.8571428571428564,0.5344649558012436
R02,22,reverse,68,68,16,0,0.006264487747102976,0.007414806634187698,0.40712468193384554,1.0986308009208767,0.6850429395320721
R02,22,reverse,69,69,16,0,0.006724894978106022,0.008699486032128334,0.40712468193384554,1.3350296861747244,0.83244767925051
R02,22,reverse,70,70,16,0,0.007298970129340887,0.009429816156625748,0.7357082273112837,1.6037400541217335,1.0
R02,22,reverse,71,71,16,0,0.0071268826723098755,0.00886644795536995,1.2,1.904761904761904,1.187699901780542
R02,22,reverse,72,72,19,0,0.005937318783253431,0.007671897299587727,1.2,0.8520134092653177,0.5312665273125645
R02,22,reverse,73,73,19,0,0.006369431037455797,0.008334656246006489,0.7357082273112837,0.627529383254574,0.5144134204375179
R02,22,reverse,74,74,19,0,0.00702089024707675,0.009052213281393051,0.33570822731128375,0.5255058766509142,0.5587009060922585
R02,22,reverse,75,75,19,0,0.0060039060190320015,0.008064724504947662,0.4,0.552728300819903,0.49775328400186614
R02,22,reverse,76,76,20,0,0.006735751871019602,0.008298991248011589,0.3285835453774382,0.6853669372753337,0.5122121834498203
R02,22,reverse,77,77,20,0,0.005979232024401426,0.007670531049370766,0.3285835453774382,0.5425097944181909,0.47342373784997094
R02,22,reverse,78,78,21,0,0.00606643408536911,0.007878887467086315,0.4,0.9557736580637346,0.5959654468985319
R02,22,reverse,79,79,21,0,0.006163245532661676,0.007786458358168602,0.33570822731128375,0.6921523486408981,0.48057874960818053
R02,22,reverse,80,80,21,0,0.006105538457632065,0.007751827128231525,0.33570822731128375,0.5084615695302721,0.4784413165911409
R02,22,reverse,81,81,21,0,0.0064724404364824295,0.008222757838666439,0.4,0.48123914536128204,0.5075070717217102
R02,22,reverse,82,82,22,0,0.006654111202806234,0.008678276091814041,0.4,0.5577769699907102,0.5356215728789303
R02,22,reverse,83,83,22,0,0.0066672563552856445,0.007846508175134659,0.33570822731128375,0.45401672119229464,0.48428501304969407
R02,22,reverse,84,84,22,0,0.005866670981049538,0.007170076947659254,0.33570822731128375,0.43701280342501797,0.4425358045465722
R02,22,reverse,85,85,22,0,0.006337423343211412,0.0072050802409648895,0.4,0.5713881820752046,0.4446962012449432
R02,22,reverse,86,86,23,0,0.006233657710254192,0.0069575123488903046,0.4,0.45062401550951103,0.429416357374524
R02,22,reverse,87,87,23,0,0.006807999685406685,0.007671777158975601,0.33570822731128375,0.41831253281635095,0.47350064750108833
R02,22,reverse,88,88,23,0,0.006509016267955303,0.007269723806530237,0.33570822731128375,0.5203764287733761,0.44868598998850184
R02,22,reverse,89,89,23,0,0.006922719068825245,0.007851843722164631,0.4,0.7023708550426103,0.4846143220117653
R02,22,reverse,90,90,24,0,0.006325177848339081,0.007417653687298298,0.4,0.3502968617472418,0.45781619448701055
R02,22,reverse,91,91,24,0,0.006382235791534185,0.006947632879018784,0.33570822731128375,0.46936467547154626,0.4288065983468312
R02,22,reverse,92,92,24,0,0.006289224606007338,0.006915729027241468,0.5357082273112838,0.746597196978877,0.4655350441987563
R02,22,reverse,93,93,24,0,0.005786875728517771,0.006693621166050434,0.8,1.0476190476190477,0.6532349459792984
R02,22,reverse,94,94,26,0,0.005545896477997303,0.00665766466408968,0.8,0.7058039500787594,0.4400987231470523
R02,22,reverse,95,95,26,0,0.0053402213379740715,0.006733387243002653,0.5357082273112838,0.5119350539197867,0.41558339787114557
R02,22,reverse,96,96,26,0,0.005145188421010971,0.006490479223430157,0.33570822731128375,0.48131992406801566,0.4005911604576514
R02,22,reverse,97,97,26,0,0.005567360203713179,0.007379093673080206,0.4,0.5952582899147766,0.45543627764094363
R02,22,reverse,98,98,27,0,0.005573982838541269,0.007415577303618193,0.4,0.5068459953956127,0.45768804047567563
R02,22,reverse,99,99,27,0,0.0055570295080542564,0.007864664308726788,0.46429177268872196,0.537461125247385,0.48540560621003254
R02,22,reverse,100,100,27,0,0.005398584064096212,0.007327998988330364,0.8,0.7058039500787594,0.452282723280386
R02,22,reverse,101,101,29,0,0.005748755298554897,0.008014529012143612,0.8,1.0102185064017128,0.6299141209358554
R02,22,reverse,102,102,29,0,0.005722859408706427,0.007746422663331032,0.5357082273112838,0.7041075972373683,0.4781077540310258
R02,22,reverse,103,103,29,0,0.005820155143737793,0.008376887068152428,0.33570822731128375,0.5272426188456708,0.5170198988604751
R02,22,reverse,104,104,29,0,0.00599185423925519,0.008817749097943306,0.4,0.5153277596025669,0.5442298206607191
R02,22,reverse,105,105,30,0,0.006013003643602133,0.009206206537783146,0.4,0.547639242295731,0.5682053409970449
R02,22,reverse,106,106,30,0,0.006026513408869505,0.009297112934291363,0.26429177268872195,0.4779272183852341,0.5738160667411147
R02,22,reverse,107,107,30,0,0.0059721930883824825,0.009680218063294888,0.4,0.5748616664647185,0.5974612434563856
R02,22,reverse,108,108,31,0,0.005776915233582258,0.009423043578863144,0.4,0.4421826406559223,0.5815884825072851
R02,22,reverse,109,109,31,0,0.005755172111093998,0.008986003696918488,0.46429177268872196,0.42857142857142927,0.5546144629553114
R02,22,reverse,110,110,31,0,0.006683348212391138,0.009881947189569473,0.8,0.5765176299527448,0.6099119272981463
R02,22,reverse,111,111,33,0,0.0064526149071753025,0.009503711014986038,0.8,1.1428571428571435,0.7126199410683258
R02,22,reverse,112,112,33,0,0.0071533359587192535,0.009501136839389801,0.5357082273112838,0.8894543398360206,0.5864083839015249
R02,22,reverse,113,113,33,0,0.006760480813682079,0.009047452360391617,0.40712468193384554,0.6683630195080591,0.5584070629409043
R02,22,reverse,114,114,33,0,0.0066847968846559525,0.0085421372205019,0.33570822731128375,0.4710610283129374,0.5272191072727768
R02,22,reverse,115,115,33,0,0.006413077004253864,0.008060844615101814,0.4,0.4030049678904641,0.49751381792820776
R02,22,reverse,116,116,34,0,0.006209458224475384,0.007893990725278854,0.4,0.7210711256512794,0.48721562713980426
R02,22,reverse,117,117,34,0,0.006213559303432703,0.007517070509493351,0.33570822731128375,0.5339876408578712,0.46395218210844247
R02,22,reverse,118,118,34,0,0.006170521955937147,0.007292719092220068,0.40712468193384554,0.47615008683711,0.45010525470878493
R02,22,reverse,119,119,34,0,0.005965889897197485,0.007176670711487532,0.33570822731128375,0.5833030413183079,0.44294277041347124
R02,22,reverse,120,120,34,0,0.006014789454638958,0.007308811414986849,0.4,0.8146128680479815,0.5079457022691206
R02,22,reverse,121,121,35,0,0.006079608108848333,0.007351002190262079,0.4,0.4778464396785018,0.45370247658963353
R02,22,reverse,122,122,35,0,0.00623702397570014,0.00742005743086338,0.26429177268872195,0.5220727816147672,0.45796455308905387
R02,22,reverse,123,123,35,0,0.006255764979869127,0.007531886454671621,0.4,0.7210711256512781,0.4648666194662904
R02,22,reverse,124,124,36,0,0.005694987718015909,0.006733837071806192,0.4,0.4353568399369917,0.41561116122054
R02,22,reverse,125,125,36,0,0.005817684810608625,0.006928171031177044,0.46429177268872196,0.5118946645664199,0.42760541674787794
R02,22,reverse,126,126,36,0,0.005690399557352066,0.0068646143190562725,0.8,0.7176784199684965,0.44750295917596405
R02,22,reverse,127,127,38,0,0.005259440280497074,0.00670267827808857,0.8,0.9625994587826645,0.6002216233913413
R02,22,reverse,128,128,38,0,0.005982074420899153,0.007769457064568996,0.5357082273112838,0.7330263742477469,0.479529432955604
R02,22,reverse,129,129,38,0,0.005450279451906681,0.007286550477147102,0.40712468193384554,0.6003877377923161,0.4497245289433321
R02,22,reverse,130,130,38,0,0.0053071617148816586,0.007410471327602863,0.40712468193384554,0.5731653136233287,0.45737290059357477
R02,22,reverse,131,131,38,0,0.005979499779641628,0.00802137702703476,0.5357082273112838,0.7075003029201499,0.4950778857943875
R02,22,reverse,132,132,38,0,0.00648682052269578,0.008954350836575031,0.8,0.9523809523809523,0.5938499508902713
R02,22,reverse,133,133,40,0,0.0057226065546274185,0.007988423109054565,0.8,0.8078274566824177,0.5037147102525998
R02,22,reverse,134,134,40,0,0.006287831813097,0.008662527427077293,0.5357082273112838,0.6360515368148957,0.5346495682448537
R02,22,reverse,135,135,40,0,0.006302180700004101,0.00906299613416195,0.5357082273112838,0.5612100650268592,0.5593664217429586
R02,22,reverse,136,136,40,0,0.0063109444454312325,0.008338350802659988,0.8,0.5935215477200207,0.5146414477813016
R02,22,reverse,137,137,42,0,0.006043907254934311,0.008530650287866592,0.8,1.2857142857142858,0.8016974337018662
R02,22,reverse,138,138,42,0,0.006065800320357084,0.008200393989682198,0.5357082273112838,0.9949109414758274,0.6203692044223943
R02,22,reverse,139,139,42,0,0.005708640906959772,0.00785498134791851,0.40712468193384554,0.772123268306474,0.4848079756848702
R02,22,reverse,140,140,42,0,0.006084490101784468,0.008561534807085991,0.40712468193384554,0.6462700432166064,0.5284163226789594
R02,22,reverse,141,141,42,0,0.006042791064828634,0.008023091591894627,0.40712468193384554,0.6462700432166064,0.4951837084159922
R02,22,reverse,142,142,42,0,0.005908779799938202,0.0076944660395383835,0.40712468193384554,0.7755159739892563,0.48356712922154776
R02,22,reverse,143,143,42,0,0.005959369707852602,0.00789525918662548,0.33570822731128375,1.0323114826931628,0.6436900294658376
R02,22,reverse,144,144,42,0,0.005852341651916504,0.007426461670547724,0.6,1.2857142857142858,0.8016974337018662
R02,22,reverse,145,145,43,0,0.006037277169525623,0.007309459149837494,0.3928753180661545,0.7074599135667844,0.45113844792553304
R02,22,reverse,146,146,44,0,0.005949076265096664,0.007141436450183392,0.7285835453774382,0.6598408659477367,0.44076811841354785
R02,22,reverse,147,147,44,0,0.0058726537972688675,0.008408833295106888,0.7285835453774382,0.6496223595460245,0.518991613996968
R02,22,reverse,148,148,46,0,0.006258740089833736,0.008531083352863789,0.8,1.5238095238095237,0.950159921424434
R02,22,reverse,149,149,46,0,0.00539037212729454,0.007704148069024086,0.5357082273112838,1.270406720788401,0.7921525171884055
R02,22,reverse,150,150,46,0,0.005623775068670511,0.008256500586867332,0.40712468193384554,1.011914859243104,0.6309718689399857
R02,22,reverse,151,151,46,0,0.00620685238391161,0.009090782143175602,0.40712468193384554,0.8180459630841299,0.5610813690083446
R02,22,reverse,152,152,46,0,0.0058291261084377766,0.00909686740487814,0.40712468193384554,0.6921927379942636,0.5614569502194066
R02,22,reverse,153,153,46,0,0.006046160589903593,0.00920349545776844,0.40712468193384554,0.6921927379942636,0.5680380136469683
R02,22,reverse,154,154,46,0,0.0058846184983849525,0.008957671001553535,0.40712468193384554,0.8231350216083039,0.5528657743108477
R02,22,reverse,155,155,46,0,0.006331295240670443,0.009809776209294796,0.33570822731128375,1.0799305303122104,0.6733825270103513
R02,22,reverse,156,156,46,0,0.005730913020670414,0.00953366607427597,0.6,1.380952380952381,0.8610824287908933
R02,22,reverse,157,157,47,0,0.006000156048685312,0.009439409710466862,0.3928753180661545,0.8129165152065918,0.5825985970805926
R02,22,reverse,158,158,48,0,0.006410507019609213,0.009943947196006775,0.7285835453774382,0.6122218183286892,0.61373855606809
R02,22,reverse,159,159,48,0,0.006859094835817814,0.010396914556622505,0.7285835453774382,0.6343551839735039,0.6416956166166327
R02,22,reverse,160,160,50,0,0.006458315532654524,0.009662719443440437,0.8,1.3333333333333333,0.8313899312463797
R02,22,reverse,161,161,50,0,0.0065207756124436855,0.01038798876106739,0.5357082273112838,1.0323114826931628,0.6436900294658376
R02,22,reverse,162,162,50,0,0.00654498441144824,0.01015127170830965,0.40712468193384554,0.7636011147461537,0.6265345860861683
R02,22,reverse,163,163,50,0,0.0071616219356656075,0.010133669711649418,0.40712468193384554,0.583343430671674,0.6254481941533446
R02,22,reverse,164,164,50,0,0.007479663472622633,0.010426739230751991,0.40712468193384554,0.503412900359465,0.6435363899106403
R02,22,reverse,165,165,50,0,0.006886390969157219,0.009435029700398445,0.33570822731128375,0.6411809846924351,0.5823282636805889
R02,22,reverse,166,166,50,0,0.008133226074278355,0.010497452691197395,0.6,0.914980411163617,0.6479008114278593
R02,22,reverse,167,167,51,0,0.007912849076092243,0.009931612759828568,0.3928753180661545,0.5051092532008541,0.6129772769803484
R02,22,reverse,168,168,52,0,0.007838140241801739,0.009935284964740276,0.6,0.527202229492306,0.6132039247788206
R02,22,reverse,169,169,52,0,0.007567300461232662,0.0091211823746562,0.26429177268872195,0.44896805202148876,0.562957665594124
R02,22,reverse,170,170,52,0,0.007423502393066883,0.008777671493589878,0.4,0.5016761581647077,0.5417562384361053
R02,22,reverse,171,171,53,0,0.007065160665661097,0.008353977464139462,0.4,0.5629064178682497,0.5156059223972195
R02,22,reverse,172,172,53,0,0.007045064587146044,0.008363117463886738,0.33570822731128375,0.48467224039743245,0.5161700414675228
R02,22,reverse,173,173,53,0,0.007227297406643629,0.007840655744075775,0.5357082273112838,0.4693646754715476,0.48392380210229385
R02,22,reverse,174,174,53,0,0.007287349086254835,0.007692407350987196,0.8,0.6105254654872974,0.47477393908309595
R02,22,reverse,175,175,55,0,0.007008739281445742,0.007851189002394676,0.8,1.1904761904761905,0.742312438612839
R02,22,reverse,176,176,55,0,0.007139483466744423,0.007440813351422548,0.5357082273112838,0.8418352922169723,0.5249200392877834
R02,22,reverse,177,177,55,0,0.00727044278755784,0.00801058579236269,0.40712468193384554,0.5339876408578719,0.4944118528141956
R02,22,reverse,178,178,55,0,0.006866920739412308,0.007616831921041012,0.40712468193384554,0.4268346863766713,0.47010943772009367
R02,22,reverse,179,179,55,0,0.007046272046864033,0.007784669287502766,0.40712468193384554,0.5169837230905939,0.4804683285022041
R02,22,reverse,180,180,55,0,0.007028504740446806,0.0082128020003438,0.40712468193384554,0.7636011147461537,0.5068925992475364
R02,22,reverse,181,181,55,0,0.007283383049070835,0.008562466129660606,0.5357082273112838,1.0799305303122104,0.6733825270103513
R02,22,reverse,182,182,55,0,0.006589104421436787,0.008086980320513248,0.8,1.380952380952381,0.8610824287908933
R02,22,reverse,183,183,57,0,0.006598067935556173,0.008071484044194221,0.8,0.5714285714285714,0.4981704814964923
R02,22,reverse,184,184,57,0,0.006763323675841093,0.008436450734734535,0.46429177268872196,0.5255058766509156,0.520696157191463
R02,22,reverse,185,185,57,0,0.006740296259522438,0.008195018395781517,0.4,0.6088291126459069,0.5057949985090565
R02,22,reverse,186,186,58,0,0.00615968881174922,0.00807221420109272,0.4,0.5714285714285714,0.49821554664333534
R02,22,reverse,187,187,58,0,0.0068302759900689125,0.009035354480147362,0.46429177268872196,0.5204168181267416,0.5576603840410429
R02,22,reverse,188,188,58,0,0.006758807692676783,0.008970452472567558,0.8,0.5986509955975602,0.5536546443048198
R02,22,reverse,189,189,60,0,0.007442872505635023,0.01042971108108759,0.8,1.2857142857142858,0.8016974337018662
R02,22,reverse,190,190,60,0,0.006332444492727518,0.008791161701083183,0.5357082273112838,0.9846924350741152,0.6139975319213241
R02,22,reverse,191,191,60,0,0.006313299760222435,0.008959987200796604,0.40712468193384554,0.7449008441374853,0.5530087296937543
R02,22,reverse,192,192,60,0,0.0062397136352956295,0.009001447819173336,0.40712468193384554,0.5782139827941359,0.5555676712845184
R02,22,reverse,193,193,60,0,0.00661415746435523,0.009933153167366982,0.40712468193384554,0.5033725110060995,0.6130723506447341
R02,22,reverse,194,194,60,0,0.006930595729500055,0.009625298902392387,0.5357082273112838,0.6156145240114713,0.5940716431449211
R02,22,reverse,195,195,60,0,0.007008329499512911,0.009822716936469078,0.8,0.8486207035825354,0.6062562471847218
R02,22,reverse,196,196,62,0,0.006778291892260313,0.00910363532602787,0.8,0.8962397512015824,0.5618746650435245
R02,22,reverse,197,197,62,0,0.006023073103278875,0.008163856342434883,0.5357082273112838,0.7108526192495659,0.5038716824205761
R02,22,reverse,198,198,62,0,0.006244992837309837,0.008491145446896553,0.40712468193384554,0.6190072296942529,0.5240719045687576
R02,22,reverse,199,199,62,0,0.006120644509792328,0.008608338423073292,0.40712468193384554,0.6240962882184256,0.5313050330802321
R02,22,reverse,200,200,62,0,0.006435407791286707,0.008363950066268444,0.40712468193384554,0.6564077709115883,0.516221429530377
R02,22,reverse,201,201,62,0,0.006416106130927801,0.008944375440478325,0.5357082273112838,0.7057231713720278,0.5520451747747106
R02,22,reverse,202,202,62,0,0.006692572962492704,0.008680972270667553,0.8,0.8162688315360078,0.5357879805321326
R02,22,reverse,203,203,64,0,0.006483662873506546,0.008422380313277245,0.7999999999999972,1.039096894058724,0.647921021482357
R02,22,reverse,204,204,64,0,0.006113326642662287,0.008151848800480366,0.5357082273112809,0.8060907144876598,0.5031305791830155
R02,22,reverse,205,205,64,0,0.006687279790639877,0.008161906152963638,0.40712468193384266,0.6649299244719087,0.5037513170921458
R02,22,reverse,206,206,64,0,0.00662981066852808,0.00805445946753025,0.40712468193384266,0.6309220889373555,0.4971197278175496
R02,22,reverse,207,207,64,0,0.006997756194323301,0.00887251179665327,0.40712468193384266,0.7040672078840015,0.5476097641550031
R02,22,reverse,208,208,64,0,0.0064675514586269855,0.007343080826103687,0.40712468193384266,0.8469243507411457,0.5280932833001745
R02,22,reverse,209,209,64,0,0.006397619843482971,0.006955685559660196,0.3357082273112809,1.0816268831536016,0.6744402750144816
R02,22,reverse,210,210,64,0,0.007033869158476591,0.00807909481227398,0.40000000000000285,1.380952380952383,0.8610824287908946
R02,22,reverse,211,211,65,0,0.00742068188264966,0.008317152969539165,0.5285835453774382,0.8401389393755819,0.5238622912836536
R02,22,reverse,212,212,65,0,0.006813436280936003,0.008249425329267979,0.7285835453774382,1.07823417747082,0.6723247790062213
R02,22,reverse,213,213,67,0,0.006801039446145296,0.007761161308735609,0.8,0.714285714285715,0.47901742046133805
R02,22,reverse,214,214,67,0,0.007199500687420368,0.008320091292262077,0.46429177268871624,0.6275697726079414,0.5135144742238973
R02,22,reverse,215,215,67,0,0.006967560853809118,0.008499080315232277,0.6,0.6394846318510454,0.524561643154348
R02,22,reverse,216,216,68,0,0.006768453400582075,0.008039860054850578,0.39287531806616016,0.7058039500787594,0.496218654804907
R02,22,reverse,217,217,69,0,0.0067986478097736835,0.00813213549554348,0.6,1.1904761904761905,0.742312438612839
R02,22,reverse,218,218,69,0,0.006745622493326664,0.008174465037882328,0.33570822731127803,0.8809725756290637,0.549323796811645
R02,22,reverse,219,219,69,0,0.006474776193499565,0.008357883431017399,0.4071246819338398,0.6734924673855966,0.515846997940408
R02,22,reverse,220,220,69,0,0.007083619013428688,0.008839894086122513,0.4071246819338398,0.625873419766549,0.5455966051781097
R02,22,reverse,221,221,69,0,0.006655244156718254,0.008771659806370735,0.5357082273112781,0.7075003029201499,0.5413851982283605
R02,22,reverse,222,222,69,0,0.0065491097047924995,0.008594566956162453,0.8,0.9625994587826645,0.6002216233913413
R02,22,reverse,223,223,71,0,0.006948289927095175,0.010137759149074554,0.8,0.746597196978877,0.6257005934642985
R02,22,reverse,224,224,71,0,0.006992920767515898,0.009239139035344124,0.5357082273112781,0.5901288420372385,0.5702379285704089
R02,22,reverse,225,225,71,0,0.007037945091724396,0.008820604532957077,0.4071246819338398,0.5356839936992609,0.5444060575742661
R02,22,reverse,226,226,71,0,0.006324508227407932,0.007969401776790619,0.5357082273112781,0.6053960176097578,0.49186998309666136
R02,22,reverse,227,227,71,0,0.006236692890524864,0.00819431897252798,0.8,0.7499495133082925,0.5057518302370169
R02,22,reverse,228,228,73,0,0.006908940616995096,0.009011722169816494,0.8,1.4285714285714286,0.8907749263354069
R02,22,reverse,229,229,73,0,0.006360841449350119,0.008611735887825489,0.5357082273112781,1.2737994264711818,0.7942680131966654
R02,22,reverse,230,230,73,0,0.007020758930593729,0.008550482802093029,0.4071246819338398,1.0407932469001164,0.6489787694864881
R02,22,reverse,231,231,73,0,0.007104841526597738,0.008609496988356113,0.4071246819338398,0.8724100327153751,0.5439846878384157
R02,22,reverse,232,232,73,0,0.007601667195558548,0.009544291533529758,0.4071246819338398,0.8060907144876591,0.5890718835306916
